dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,1,convs.0,2048,2048,3,0.7752216458320618,1.0746523141860962,0.2994306683540344,1.384621024131775,0.2820492386817932,test,0.9828731417655945,0.9809820055961609,0.5007166862487793,1.6761841824213632,128,96.66181945800781,0.755170464515686,0.522207498550415,0.0022952882573008537,0.2515589033848512
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,2,pns.0,2048,2048,3,0.7757220268249512,1.1067821979522705,0.33106017112731934,1.4971755743026733,0.30431950092315674,test,0.9964025020599365,0.9967756867408752,1.7042369842529297,1.7042951918330742,128,97.19217681884766,0.7593138813972473,0.9564019441604614,0.007812232710421085,0.2515589033848512
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,3,convs.1,2048,2048,3,0.4547119140625,1.0600467920303345,0.6053348779678345,1.1317596435546875,0.9149602055549622,test,0.8901230692863464,1.123239278793335,6.44851541519165,1.8230450752669909,128,32.903011322021484,0.25705477595329285,1.6430346965789795,0.024972187355160713,0.2515589033848512
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,4,pns.1,2048,2048,3,0.5078250169754028,1.2440874576568604,0.7362624406814575,1.4912444353103638,0.9574643969535828,test,0.9834365248680115,1.186171531677246,2.0173990726470947,2.0174054457240476,128,33.15005111694336,0.25898477435112,0.8883168697357178,0.00781247578561306,0.2515589033848512
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,5,convs.2,2048,2048,3,0.39853334426879883,1.1083401441574097,0.7098067998886108,1.1804227828979492,1.1171472072601318,test,0.871019721031189,1.1488350629806519,9.849227905273438,1.9284547641459318,128,8.340340614318848,0.065158911049366,1.9630825519561768,0.03664598613977432,0.2515589033848512
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,6,pns.2,2048,2048,3,0.4617665112018585,1.2583837509155273,0.7966172397136688,1.4796216487884521,1.1200292110443115,test,0.9757905602455139,1.2642688751220703,2.0997369289398193,2.0997413093415394,128,8.419182777404785,0.06577486544847488,0.8708698749542236,0.007812483236193657,0.2515589033848512
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,7,convs.3,2048,2048,3,0.3804410398006439,1.057829737663269,0.6773886978626251,1.1004667282104492,1.1563210487365723,test,0.8188439607620239,1.0791893005371094,8.636917114257812,1.9347753892344965,128,5.918596267700195,0.046239033341407776,1.8780481815338135,0.030558882281184196,0.2515589033848512
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,8,pns.3,2048,2048,3,0.49531394243240356,1.2325456142425537,0.7372316718101501,1.4637185335159302,1.0743744373321533,test,0.9837053418159485,1.2947020530700684,2.2080562114715576,2.208062133955719,128,5.967578887939453,0.04662171006202698,0.886492133140564,0.0078124795109033585,0.2515589033848512
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,9,convs.4,2048,2048,3,0.365959107875824,1.0077565908432007,0.6417974829673767,1.0205310583114624,1.156943678855896,test,0.8140406608581543,1.1163655519485474,8.156623840332031,1.9185146520241012,128,5.701375961303711,0.04454199969768524,1.8525840044021606,0.02821897715330124,0.2515589033848512
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,10,pns.4,2048,2048,3,0.47455501556396484,1.2510435581207275,0.7764885425567627,1.4792861938476562,1.2107391357421875,test,0.9863738417625427,1.2924385070800781,2.2581770420074463,2.258183233525082,128,5.618340492248535,0.04389328509569168,0.9081170558929443,0.007812478579580784,0.2515589033848512
