epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.0900558233261108,0.496957391500473,0.4954361021518707,0.4830240309238434,0.18628156238457602
2,1.0722378492355347,0.6399593949317932,0.6257606148719788,0.6184139847755432,0.15705856674205768
3,1.0589494705200195,0.6673427820205688,0.6643002033233643,0.6558863520622253,0.13789768303932906
4,1.046738862991333,0.6744421720504761,0.6703853607177734,0.6619726419448853,0.15060219135254635
5,0.9946222305297852,0.6815415620803833,0.6744421720504761,0.6640610694885254,0.17651333444480305
6,0.9310088753700256,0.6947261691093445,0.6769776940345764,0.6666268706321716,0.15507786695822312
7,0.8930484652519226,0.6987829208374023,0.6779918670654297,0.6686556339263916,0.14575510979074913
8,0.8597169518470764,0.7048681378364563,0.6784989833831787,0.6700876951217651,0.13379984180506235
9,0.8216999173164368,0.7129817008972168,0.6779918670654297,0.6694909930229187,0.12629776883901267
10,0.7906740307807922,0.7160243391990662,0.6764705777168274,0.6662091612815857,0.12104590504169603
11,0.7578235268592834,0.7322515249252319,0.6703853607177734,0.656184732913971,0.12221399824296755
12,0.7201688885688782,0.7342799305915833,0.6582149863243103,0.638283908367157,0.1317137184382118
13,0.6709239482879639,0.7383366823196411,0.6424949169158936,0.6268273591995239,0.14462289231113945
14,0.6441779136657715,0.743407666683197,0.6495943069458008,0.6319589614868164,0.1536472502025856
15,0.6053212881088257,0.7464503049850464,0.6541581749916077,0.6379855275154114,0.15750717092672117
16,0.5700469613075256,0.7535496950149536,0.6531440019607544,0.6356584429740906,0.151338793954993
17,0.5479695200920105,0.7555781006813049,0.6384381055831909,0.6245002746582031,0.1602636964084217
18,0.5262975096702576,0.7657200694084167,0.6211967468261719,0.6152514815330505,0.17604095775433065
19,0.4812146723270416,0.7647058367729187,0.6277890205383301,0.6198460459709167,0.17693104401629697
20,0.47219187021255493,0.7941176295280457,0.6369168162345886,0.6289157867431641,0.19901057564433658
21,0.45678555965423584,0.8346855640411377,0.632860004901886,0.6221731305122375,0.1772308912145967
22,0.4115690290927887,0.8549695611000061,0.6222109198570251,0.6129840612411499,0.15928327665721567
23,0.39813151955604553,0.8630831241607666,0.6140973567962646,0.6061220765113831,0.21885186771051993
24,0.3882240056991577,0.8782961368560791,0.6075050830841064,0.6043319702148438,0.19854296272217378
25,0.35677313804626465,0.8914806842803955,0.6059837341308594,0.6085684895515442,0.21338811705738947
26,0.3479037880897522,0.9036511182785034,0.6075050830841064,0.6108956336975098,0.2184468348378977
27,0.3307549059391022,0.9148072600364685,0.6166328191757202,0.6153708100318909,0.18492293793837156
28,0.3102028965950012,0.9320486783981323,0.6191683411598206,0.622769832611084,0.18652840611292162
