epoch,loss,train_acc,val_acc,test_acc
1,1.6097543239593506,0.08909031520496488,0.08917197452229299,0.08917197452229299
2,1.5882530212402344,0.36787522456312266,0.36779356524579454,0.3679568838804508
3,1.5669223070144653,0.36787522456312266,0.36779356524579454,0.3679568838804508
4,1.5416216850280762,0.36787522456312266,0.36779356524579454,0.3679568838804508
5,1.5112580060958862,0.36787522456312266,0.36779356524579454,0.3679568838804508
6,1.4752004146575928,0.36787522456312266,0.36779356524579454,0.3679568838804508
7,1.4411590099334717,0.36787522456312266,0.36779356524579454,0.3679568838804508
8,1.4263826608657837,0.36787522456312266,0.36779356524579454,0.3679568838804508
9,1.4567716121673584,0.36787522456312266,0.36779356524579454,0.3679568838804508
10,1.4437203407287598,0.36787522456312266,0.36779356524579454,0.3679568838804508
11,1.4335625171661377,0.36787522456312266,0.36779356524579454,0.3679568838804508
12,1.423191785812378,0.36787522456312266,0.36779356524579454,0.3679568838804508
13,1.4214931726455688,0.36787522456312266,0.36779356524579454,0.3679568838804508
14,1.4261530637741089,0.36787522456312266,0.36779356524579454,0.3679568838804508
15,1.4247490167617798,0.36787522456312266,0.36779356524579454,0.3679568838804508
16,1.4280924797058105,0.36787522456312266,0.36779356524579454,0.3679568838804508
17,1.4271454811096191,0.36787522456312266,0.36779356524579454,0.3679568838804508
18,1.4247267246246338,0.36787522456312266,0.36779356524579454,0.3679568838804508
19,1.42292320728302,0.36787522456312266,0.36779356524579454,0.3679568838804508
20,1.421051025390625,0.36787522456312266,0.36779356524579454,0.3679568838804508
21,1.417509913444519,0.36787522456312266,0.36779356524579454,0.3679568838804508
22,1.419272780418396,0.36787522456312266,0.36779356524579454,0.3679568838804508
23,1.4185060262680054,0.36787522456312266,0.36779356524579454,0.3679568838804508
24,1.4184253215789795,0.36787522456312266,0.36779356524579454,0.3679568838804508
25,1.4215530157089233,0.36787522456312266,0.36779356524579454,0.3679568838804508
26,1.4199451208114624,0.36787522456312266,0.36779356524579454,0.3679568838804508
27,1.416429042816162,0.36787522456312266,0.36779356524579454,0.3679568838804508
28,1.418699860572815,0.36787522456312266,0.36779356524579454,0.3679568838804508
29,1.41775381565094,0.36787522456312266,0.36779356524579454,0.3679568838804508
30,1.4138296842575073,0.36787522456312266,0.36779356524579454,0.3679568838804508
31,1.4161369800567627,0.36787522456312266,0.36779356524579454,0.3679568838804508
32,1.4164912700653076,0.36787522456312266,0.36779356524579454,0.3679568838804508
33,1.4160456657409668,0.36787522456312266,0.36779356524579454,0.3679568838804508
34,1.415779948234558,0.36787522456312266,0.36779356524579454,0.3679568838804508
35,1.4169272184371948,0.36787522456312266,0.36779356524579454,0.3679568838804508
36,1.417409896850586,0.36787522456312266,0.36779356524579454,0.3679568838804508
37,1.4162561893463135,0.36787522456312266,0.36779356524579454,0.3679568838804508
38,1.415968418121338,0.36787522456312266,0.36779356524579454,0.3679568838804508
39,1.4135974645614624,0.36787522456312266,0.36779356524579454,0.3679568838804508
40,1.4158471822738647,0.36787522456312266,0.36779356524579454,0.3679568838804508
41,1.4162236452102661,0.36787522456312266,0.36779356524579454,0.3679568838804508
42,1.4166449308395386,0.36787522456312266,0.36779356524579454,0.3679568838804508
43,1.413440465927124,0.36787522456312266,0.36779356524579454,0.3679568838804508
44,1.4166178703308105,0.36787522456312266,0.36779356524579454,0.3679568838804508
45,1.414918065071106,0.36787522456312266,0.36779356524579454,0.3679568838804508
46,1.4147173166275024,0.36787522456312266,0.36779356524579454,0.3679568838804508
47,1.4129747152328491,0.36787522456312266,0.36779356524579454,0.3679568838804508
48,1.4154860973358154,0.36787522456312266,0.36779356524579454,0.3679568838804508
49,1.4130439758300781,0.36787522456312266,0.36779356524579454,0.3679568838804508
50,1.4139399528503418,0.36787522456312266,0.36779356524579454,0.3679568838804508
51,1.4131337404251099,0.36787522456312266,0.36779356524579454,0.3679568838804508
52,1.413888931274414,0.36787522456312266,0.36779356524579454,0.3679568838804508
53,1.4139808416366577,0.36787522456312266,0.36779356524579454,0.3679568838804508
54,1.4148333072662354,0.36787522456312266,0.36779356524579454,0.3679568838804508
55,1.4129278659820557,0.36787522456312266,0.36779356524579454,0.3679568838804508
56,1.4123235940933228,0.36787522456312266,0.36779356524579454,0.3679568838804508
57,1.4115948677062988,0.36787522456312266,0.36779356524579454,0.3679568838804508
58,1.4148955345153809,0.36787522456312266,0.36779356524579454,0.3679568838804508
59,1.4122425317764282,0.36787522456312266,0.36779356524579454,0.3679568838804508
60,1.413647174835205,0.36787522456312266,0.36779356524579454,0.3679568838804508
61,1.4130661487579346,0.36787522456312266,0.36779356524579454,0.3679568838804508
62,1.4114114046096802,0.36787522456312266,0.36779356524579454,0.3679568838804508
63,1.4104037284851074,0.36787522456312266,0.36779356524579454,0.3679568838804508
64,1.4127256870269775,0.36787522456312266,0.36779356524579454,0.3679568838804508
65,1.4114222526550293,0.36787522456312266,0.36779356524579454,0.3679568838804508
66,1.4120070934295654,0.36787522456312266,0.36779356524579454,0.3679568838804508
67,1.4101828336715698,0.36787522456312266,0.36779356524579454,0.3679568838804508
68,1.4094479084014893,0.36787522456312266,0.36779356524579454,0.3679568838804508
69,1.4073673486709595,0.36787522456312266,0.36779356524579454,0.3679568838804508
70,1.407467246055603,0.36787522456312266,0.36779356524579454,0.3679568838804508
71,1.4068745374679565,0.36787522456312266,0.36779356524579454,0.3679568838804508
72,1.4034684896469116,0.36787522456312266,0.36779356524579454,0.3679568838804508
73,1.4039467573165894,0.36787522456312266,0.36779356524579454,0.3679568838804508
74,1.4009325504302979,0.36787522456312266,0.36779356524579454,0.3679568838804508
75,1.4011683464050293,0.36787522456312266,0.36779356524579454,0.3679568838804508
76,1.3986681699752808,0.36787522456312266,0.36779356524579454,0.3679568838804508
77,1.396266222000122,0.36787522456312266,0.36779356524579454,0.3679568838804508
78,1.3950285911560059,0.36787522456312266,0.36779356524579454,0.3679568838804508
79,1.3920847177505493,0.36787522456312266,0.36779356524579454,0.3679568838804508
80,1.3907549381256104,0.36787522456312266,0.36779356524579454,0.3679568838804508
81,1.3905465602874756,0.36787522456312266,0.36779356524579454,0.3679568838804508
82,1.3878939151763916,0.36787522456312266,0.36779356524579454,0.3679568838804508
83,1.386866807937622,0.36787522456312266,0.36779356524579454,0.3679568838804508
84,1.3846967220306396,0.3679568838804508,0.36763024661113836,0.3674669279764821
85,1.384280800819397,0.36803854319777884,0.36942675159235666,0.36779356524579454
86,1.3812718391418457,0.36787522456312266,0.3687734770537318,0.36583374162992
87,1.379479169845581,0.36910011432304424,0.3708966193042626,0.3673036093418259
88,1.3779650926589966,0.3734280581414339,0.37465294790135556,0.37236648701616853
89,1.3766261339187622,0.37465294790135556,0.3761228156132615,0.3730197615547934
90,1.3758000135421753,0.3798791442103544,0.3836354728074473,0.37971582557569816
91,1.3721171617507935,0.38494202188469706,0.38918830638575863,0.3828188796341663
92,1.3696078062057495,0.39090315204964887,0.39572105177200717,0.3898415809243835
93,1.3660008907318115,0.3961293483586477,0.40111056671566225,0.39751755675322553
94,1.3639335632324219,0.39090315204964887,0.39212804180957045,0.3867385268659154
95,1.3603628873825073,0.3913114486362894,0.3913114486362894,0.38739180140454027
96,1.370615005493164,0.379552506941042,0.38167564919157276,0.3790625510370733
97,1.3634052276611328,0.3790625510370733,0.3802057814796668,0.37693940878654253
98,1.360333800315857,0.4052751918993957,0.4029070716968806,0.40437693940878655
99,1.3557384014129639,0.40707169688061406,0.4040503021394741,0.4061734443900049
100,1.3532295227050781,0.3988241058304753,0.39898742446513147,0.39196472317491426
101,1.3526090383529663,0.40380532418748977,0.4073166748325984,0.40699003756328594
102,1.3500629663467407,0.40519353258206764,0.40111056671566225,0.4037236648701617
103,1.3491194248199463,0.40894986117916055,0.40780663073656703,0.41156295933366
104,1.3440340757369995,0.4060917850726768,0.4042136207741303,0.4042136207741303
105,1.3471087217330933,0.4128695084109097,0.41156295933366,0.4145026947574718
106,1.3363364934921265,0.41221623387228484,0.41058304752572267,0.4099297729870978
107,1.3445793390274048,0.41515596929609666,0.4118895966029724,0.41727911154662745
108,1.3413417339324951,0.4106647068430508,0.4087865425445043,0.40976645435244163
109,1.341231346130371,0.41654417769067453,0.4131961456802221,0.416952474277315
110,1.3361750841140747,0.41597256246937775,0.41515596929609666,0.4120529152376286
111,1.33505380153656,0.4197288910664707,0.4149926506614405,0.4198922097011269
112,1.3340990543365479,0.419973869018455,0.41466601339212805,0.42054548423975174
113,1.3316962718963623,0.42054548423975174,0.41940225379715823,0.4164625183733464
114,1.3306007385253906,0.42438347215417277,0.4182590233545648,0.42299526375959495
115,1.3287960290908813,0.41948391311448635,0.416135881104034,0.4197288910664707
116,1.330886721611023,0.42413849420218847,0.42054548423975174,0.4221786705863139
117,1.328507661819458,0.4266699330393598,0.41940225379715823,0.42087212150906417
118,1.325515866279602,0.42356687898089174,0.416135881104034,0.41940225379715823
119,1.3259594440460205,0.4277315041646252,0.4185856606238772,0.4210354401437204
120,1.322400450706482,0.4274865262126409,0.4187489792585334,0.4198922097011269
121,1.3218111991882324,0.4265882737220317,0.41548260656540914,0.421525396047689
122,1.3236522674560547,0.4287930752898906,0.4211987587783766,0.42054548423975174
123,1.3182836771011353,0.4290380532418749,0.42087212150906417,0.42266862649028253
124,1.3168915510177612,0.43001796504981216,0.41548260656540914,0.41956557243181447
125,1.3158971071243286,0.43001796504981216,0.42136207741303283,0.42054548423975174
126,1.3151289224624634,0.4305079209537808,0.4162991997386902,0.41940225379715823
