epoch,loss,train_acc,val_acc,test_acc
1,1.6084697246551514,0.31406173444390006,0.30916217540421365,0.3127551853666503
2,1.5505825281143188,0.36460885186999836,0.3650171484566389,0.3579944471664217
3,1.5016661882400513,0.37563285970929283,0.3808590560182917,0.37514290380532417
4,1.4624998569488525,0.3880450759431651,0.386411889596603,0.39000489955903966
5,1.429160714149475,0.39874244651314716,0.3944145026947575,0.39653764494528826
6,1.4132945537567139,0.395557733137351,0.39408786542544505,0.3878817573085089
7,1.390593409538269,0.4014372039849747,0.4012738853503185,0.3983341499265066
8,1.3731001615524292,0.4142577168054875,0.40780663073656703,0.4099297729870978
9,1.354050874710083,0.4269965703086722,0.41433937612281563,0.4189122978931896
10,1.3413653373718262,0.4247917687408133,0.41156295933366,0.41597256246937775
11,1.3342739343643188,0.42813980075126573,0.41482933202678424,0.4220153519516577
12,1.3249479532241821,0.4299363057324841,0.41548260656540914,0.4280581414339376
13,1.3206238746643066,0.43091621754042136,0.41678915564265884,0.4269149109913441
14,1.313413143157959,0.4358974358974359,0.4164625183733464,0.42544504327943816
15,1.3083209991455078,0.43467254613751427,0.4187489792585334,0.4269149109913441
16,1.3005702495574951,0.43638739180140457,0.4189122978931896,0.4272415482606565
17,1.294632911682129,0.43989874244651317,0.41597256246937775,0.43165115139637433
18,1.2860838174819946,0.4429201371876531,0.41139964069900375,0.4326310632043116
19,1.2836849689483643,0.44790135554466765,0.41254287114159727,0.43328433774293645
20,1.2775673866271973,0.45059611301649516,0.4141760574881594,0.4292013718765311
21,1.2702877521514893,0.45271925526702594,0.41221623387228484,0.4244651314715009
22,1.2682236433029175,0.45427078229626,0.4141760574881594,0.4272415482606565
23,1.2631950378417969,0.4601502531438837,0.42038216560509556,0.4267515923566879
24,1.2602578401565552,0.4566389024987751,0.4187489792585334,0.4140127388535032
25,1.2562841176986694,0.463416625837008,0.41940225379715823,0.42299526375959495
26,1.2512023448944092,0.4658664053568512,0.42168871468234526,0.42789482279928137
27,1.2483630180358887,0.4656214274048669,0.42413849420218847,0.4239751755675323
28,1.2431234121322632,0.4667646578474604,0.42789482279928137,0.42283194512493877
29,1.249371886253357,0.471010942348522,0.4313245141270619,0.42511840601012574
30,1.2395434379577637,0.4659480646741793,0.42381185693287604,0.4391638085905602
31,1.2526426315307617,0.46856116282867877,0.42707822962600034,0.4220153519516577
32,1.2357401847839355,0.4713375796178344,0.4264249550873755,0.42495508737546955
33,1.237022876739502,0.4770537318308019,0.4267515923566879,0.43083455822309324
34,1.2242493629455566,0.48007512657194185,0.43001796504981216,0.4381838967826229
35,1.226811170578003,0.4793401927159889,0.4221786705863139,0.4318144700310305
36,1.2186150550842285,0.4783602809080516,0.4324677445696554,0.4280581414339376
37,1.2169872522354126,0.47190919483913113,0.4223419892209701,0.420708802874408
38,1.220199465751648,0.48579127878490935,0.43214110730034294,0.4323044259349992
39,1.2116988897323608,0.48203495018781645,0.42871141597256246,0.43491752408949863
40,1.2138258218765259,0.4821166095051445,0.4323044259349992,0.4290380532418749
41,1.204238772392273,0.48472970765964396,0.4337742936469051,0.4247917687408133
42,1.2073566913604736,0.48015678588926997,0.4334476563775927,0.4337742936469051
