epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6806498865286509,0.52587890625,0.6532322565714518,0.8684895833333334,0.8684895833333334,0.8714192708333334
2,0.6203986903031667,0.97314453125,0.5669546922047933,1.0,1.0,1.0
3,0.5115914791822433,1.0,0.4199240803718567,1.0,1.0,1.0
4,0.34637094537417096,1.0,0.2382029046614965,1.0,1.0,1.0
5,0.1730674977103869,1.0,0.09209561844666798,1.0,1.0,1.0
6,0.059632752711574234,1.0,0.026131898164749146,1.0,1.0,1.0
7,0.016480927200367052,1.0,0.007316943258047104,1.0,1.0,1.0
8,0.004900621560712655,1.0,0.00256324396468699,1.0,1.0,1.0
9,0.0018777536073078711,1.0,0.0011784013671179612,1.0,1.0,1.0
10,0.0009422841831110418,1.0,0.0006767057348042727,1.0,1.0,1.0
11,0.0005767822343235215,1.0,0.0004549042593377332,1.0,1.0,1.0
12,0.00040510957478545606,1.0,0.00033758702920749784,1.0,1.0,1.0
13,0.0003097840235568583,1.0,0.00026766346612324315,1.0,1.0,1.0
14,0.00025094211256752413,1.0,0.0002216484135715291,1.0,1.0,1.0
15,0.00021069942643710723,1.0,0.00018872873139722893,1.0,1.0,1.0
16,0.0001812894818916296,1.0,0.00016386545515464,1.0,1.0,1.0
17,0.00015876287943683565,1.0,0.00014439731118424484,1.0,1.0,1.0
18,0.00014071824261918664,1.0,0.0001283447442498679,1.0,1.0,1.0
19,0.00012582748847004646,1.0,0.00011516148030447464,1.0,1.0,1.0
20,0.00011335552456633498,1.0,0.00010403057725246374,1.0,1.0,1.0
21,0.00010274381080913979,1.0,9.452950325794518e-05,1.0,1.0,1.0
22,9.366973002518837e-05,1.0,8.641309250378981e-05,1.0,1.0,1.0
23,8.584540531349678e-05,1.0,7.933535380288959e-05,1.0,1.0,1.0
24,7.898875628598034e-05,1.0,7.315531305115049e-05,1.0,1.0,1.0
25,7.298763739527203e-05,1.0,6.771786623479177e-05,1.0,1.0,1.0
26,6.769516888501433e-05,1.0,6.290942110354081e-05,1.0,1.0,1.0
27,6.297657455434091e-05,1.0,5.8638418219440304e-05,1.0,1.0,1.0
28,5.878091178601608e-05,1.0,5.480205072672106e-05,1.0,1.0,1.0
29,5.501409759745002e-05,1.0,5.1349556694428124e-05,1.0,1.0,1.0
30,5.160915073550617e-05,1.0,4.8236256892172e-05,1.0,1.0,1.0
31,4.853016010504992e-05,1.0,4.5411936298478395e-05,1.0,1.0,1.0
32,4.573619662551209e-05,1.0,4.2835626421341054e-05,1.0,1.0,1.0
33,4.3194650667525515e-05,1.0,4.0482809708919376e-05,1.0,1.0,1.0
34,4.085484700529681e-05,1.0,3.833556062697122e-05,1.0,1.0,1.0
35,3.87158773567838e-05,1.0,3.635764126859916e-05,1.0,1.0,1.0
36,3.6749359423993155e-05,1.0,3.453841539643084e-05,1.0,1.0,1.0
37,3.492887117317878e-05,1.0,3.2856933103175834e-05,1.0,1.0,1.0
38,3.32538675138494e-05,1.0,3.1299153003298365e-05,1.0,1.0,1.0
39,3.169098272337578e-05,1.0,2.9848772707434062e-05,1.0,1.0,1.0
40,3.0245413048154052e-05,1.0,2.8497651025342446e-05,1.0,1.0,1.0
41,2.8890775259545382e-05,1.0,2.72422900404005e-05,1.0,1.0,1.0
42,2.7633764754379325e-05,1.0,2.6076408175867982e-05,1.0,1.0,1.0
43,2.645953797279314e-05,1.0,2.4980369441133615e-05,1.0,1.0,1.0
44,2.535785218545546e-05,1.0,2.39514586913477e-05,1.0,1.0,1.0
45,2.432729100595073e-05,1.0,2.2994099708739668e-05,1.0,1.0,1.0
46,2.336083252885146e-05,1.0,2.2088424884714186e-05,1.0,1.0,1.0
47,2.245003482433579e-05,1.0,2.1235055707317468e-05,1.0,1.0,1.0
48,2.1591892921909068e-05,1.0,2.043438325927127e-05,1.0,1.0,1.0
49,2.0784290730565164e-05,1.0,1.9675848307088017e-05,1.0,1.0,1.0
50,2.0017569113406353e-05,1.0,1.8961937409282353e-05,1.0,1.0,1.0
51,1.92970989398115e-05,1.0,1.8284811327854793e-05,1.0,1.0,1.0
52,1.8612638086779043e-05,1.0,1.7644625889564242e-05,1.0,1.0,1.0
53,1.7965603547054343e-05,1.0,1.7037655197782442e-05,1.0,1.0,1.0
54,1.7354868153537e-05,1.0,1.646258169785142e-05,1.0,1.0,1.0
55,1.6769336980360094e-05,1.0,1.5914902178337798e-05,1.0,1.0,1.0
56,1.621820380629894e-05,1.0,1.539593752871345e-05,1.0,1.0,1.0
57,1.5692350946968265e-05,1.0,1.4902893478089633e-05,1.0,1.0,1.0
58,1.5190886794395434e-05,1.0,1.4432200866091685e-05,1.0,1.0,1.0
59,1.4715439798843969e-05,1.0,1.3985021723783575e-05,1.0,1.0,1.0
60,1.4261489620063609e-05,1.0,1.3555615926937511e-05,1.0,1.0,1.0
61,1.3829405816068174e-05,1.0,1.314654218731448e-05,1.0,1.0,1.0
62,1.341387132924865e-05,1.0,1.2757181139022578e-05,1.0,1.0,1.0
