epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.692949632803599,0.5060221354166666,0.6959771712621053,0.4830729166666667,0.4830729166666667,0.5035807291666666
2,0.6935453315575918,0.50830078125,0.6940376957257589,0.4830729166666667,0.4830729166666667,0.5035807291666666
3,0.6922918359438578,0.5558268229166666,0.6912097533543905,0.6302083333333334,0.6302083333333334,0.6370442708333334
4,0.6886194050312042,0.6202799479166666,0.685565193494161,0.5703125,0.6302083333333334,0.6370442708333334
5,0.6776689688364664,0.6232096354166666,0.6674817999204,0.6302083333333334,0.6302083333333334,0.6370442708333334
6,0.6532352070013682,0.6326497395833334,0.6404388944307963,0.6302083333333334,0.6302083333333334,0.6370442708333334
7,0.6389618515968323,0.6328125,0.6369189818700155,0.6302083333333334,0.6302083333333334,0.6370442708333334
8,0.6361720760663351,0.6326497395833334,0.6332977612813314,0.6302083333333334,0.6302083333333334,0.6370442708333334
9,0.6338649491469065,0.6336263020833334,0.6338895956675211,0.6302083333333334,0.6302083333333334,0.6370442708333334
10,0.633067270119985,0.63330078125,0.6333886782328287,0.6302083333333334,0.6302083333333334,0.6370442708333334
11,0.6324910620848337,0.634765625,0.6327552398045858,0.62890625,0.6302083333333334,0.6370442708333334
12,0.6322672963142395,0.6339518229166666,0.6324712634086609,0.6302083333333334,0.6302083333333334,0.6370442708333334
13,0.6320989727973938,0.6329752604166666,0.6324277520179749,0.6302083333333334,0.6302083333333334,0.6370442708333334
14,0.631968080997467,0.6318359375,0.632141908009847,0.6276041666666666,0.6302083333333334,0.6370442708333334
15,0.6318668524424235,0.6319986979166666,0.6320540507634481,0.6360677083333334,0.6360677083333334,0.63671875
16,0.6316281855106354,0.63330078125,0.6320515473683676,0.6321614583333334,0.6360677083333334,0.63671875
17,0.6313525140285492,0.6383463541666666,0.6319665114084879,0.6360677083333334,0.6360677083333334,0.63671875
18,0.6309958000977834,0.6350911458333334,0.6320093075434366,0.6341145833333334,0.6360677083333334,0.63671875
19,0.6306554774443308,0.6359049479166666,0.6323369741439819,0.6354166666666666,0.6360677083333334,0.63671875
20,0.630503257115682,0.63623046875,0.6328618129094442,0.6380208333333334,0.6380208333333334,0.6376953125
21,0.6304525633653005,0.6354166666666666,0.63331671555837,0.6393229166666666,0.6393229166666666,0.6334635416666666
22,0.6304198205471039,0.6357421875,0.6327622731526693,0.6419270833333334,0.6419270833333334,0.6396484375
23,0.6303664346536001,0.6378580729166666,0.6325393120447794,0.640625,0.6419270833333334,0.6396484375
24,0.6303414503733317,0.6373697916666666,0.6324617862701416,0.6432291666666666,0.6432291666666666,0.6360677083333334
25,0.6302878558635712,0.6370442708333334,0.6326222817103068,0.6373697916666666,0.6432291666666666,0.6360677083333334
26,0.63018399477005,0.6385091145833334,0.6327096422513326,0.6373697916666666,0.6432291666666666,0.6360677083333334
27,0.630217174688975,0.6383463541666666,0.6327462991078695,0.6393229166666666,0.6432291666666666,0.6360677083333334
28,0.6301788886388143,0.6388346354166666,0.6326872905095419,0.63671875,0.6432291666666666,0.6360677083333334
29,0.6302278240521749,0.6355794270833334,0.6325322786966959,0.6373697916666666,0.6432291666666666,0.6360677083333334
30,0.6302212178707123,0.6389973958333334,0.6325258413950602,0.6373697916666666,0.6432291666666666,0.6360677083333334
31,0.630141427119573,0.6389973958333334,0.6325257619222006,0.6373697916666666,0.6432291666666666,0.6360677083333334
32,0.6301456789175669,0.63720703125,0.6327457626660665,0.6373697916666666,0.6432291666666666,0.6360677083333334
33,0.6301552057266235,0.638671875,0.6326097448666891,0.6419270833333334,0.6432291666666666,0.6360677083333334
34,0.6301438510417938,0.6373697916666666,0.6326164404551188,0.638671875,0.6432291666666666,0.6360677083333334
35,0.6301820476849874,0.6383463541666666,0.6327339013417562,0.6373697916666666,0.6432291666666666,0.6360677083333334
36,0.6302327414353689,0.6365559895833334,0.6325384378433228,0.63671875,0.6432291666666666,0.6360677083333334
37,0.6302841007709503,0.6375325520833334,0.6329330205917358,0.6328125,0.6432291666666666,0.6360677083333334
38,0.6304020583629608,0.63330078125,0.6326280832290649,0.6373697916666666,0.6432291666666666,0.6360677083333334
39,0.6301384667555491,0.6396484375,0.6326022942860922,0.6419270833333334,0.6432291666666666,0.6360677083333334
40,0.6301202873388926,0.6376953125,0.6325269540150961,0.6380208333333334,0.6432291666666666,0.6360677083333334
41,0.6300973693529764,0.6409505208333334,0.6325561205546061,0.6373697916666666,0.6432291666666666,0.6360677083333334
42,0.6300972004731497,0.6383463541666666,0.6326383153597513,0.6373697916666666,0.6432291666666666,0.6360677083333334
43,0.6301580866177877,0.63818359375,0.6327807108561198,0.638671875,0.6432291666666666,0.6360677083333334
44,0.6301276683807373,0.63671875,0.6327558358510336,0.6373697916666666,0.6432291666666666,0.6360677083333334
45,0.6301148235797882,0.6365559895833334,0.6326980789502462,0.6373697916666666,0.6432291666666666,0.6360677083333334
46,0.6301690538724264,0.6359049479166666,0.6326843897501627,0.6412760416666666,0.6432291666666666,0.6360677083333334
47,0.6302245855331421,0.6355794270833334,0.6326407591501871,0.6373697916666666,0.6432291666666666,0.6360677083333334
48,0.6301963925361633,0.6380208333333334,0.63230961561203,0.6432291666666666,0.6432291666666666,0.6360677083333334
49,0.6301792760690054,0.6370442708333334,0.6323370138804117,0.6380208333333334,0.6432291666666666,0.6360677083333334
50,0.6301640967528025,0.6357421875,0.6324849724769592,0.638671875,0.6432291666666666,0.6360677083333334
51,0.6301875909169515,0.6380208333333334,0.6327970822652181,0.6373697916666666,0.6432291666666666,0.6360677083333334
52,0.63023113210996,0.63671875,0.6327192385991415,0.6373697916666666,0.6432291666666666,0.6360677083333334
53,0.6301593581835429,0.6376953125,0.6325545310974121,0.6393229166666666,0.6432291666666666,0.6360677083333334
54,0.6301622887452444,0.6404622395833334,0.6327198346455892,0.640625,0.6432291666666666,0.6360677083333334
55,0.6301236947377523,0.6389973958333334,0.6325954794883728,0.6373697916666666,0.6432291666666666,0.6360677083333334
56,0.6301353971163431,0.6359049479166666,0.6326893369356791,0.6341145833333334,0.6432291666666666,0.6360677083333334
57,0.6300715506076813,0.6383463541666666,0.6324307521184286,0.6373697916666666,0.6432291666666666,0.6360677083333334
58,0.6300856570402781,0.63720703125,0.632473866144816,0.640625,0.6432291666666666,0.6360677083333334
59,0.6301318605740865,0.6355794270833334,0.6324405868848165,0.6393229166666666,0.6432291666666666,0.6360677083333334
60,0.6300731003284454,0.6383463541666666,0.6325069268544515,0.6393229166666666,0.6432291666666666,0.6360677083333334
61,0.6300530831019083,0.6360677083333334,0.6324615081151327,0.63671875,0.6432291666666666,0.6360677083333334
62,0.6300954421361288,0.6396484375,0.6325986186663309,0.63671875,0.6432291666666666,0.6360677083333334
63,0.6300859848658243,0.6383463541666666,0.6325446565945944,0.634765625,0.6432291666666666,0.6360677083333334
64,0.6301065981388092,0.6355794270833334,0.6325212717056274,0.634765625,0.6432291666666666,0.6360677083333334
65,0.6300653517246246,0.6360677083333334,0.6325331528981527,0.6380208333333334,0.6432291666666666,0.6360677083333334
66,0.6300694346427917,0.6350911458333334,0.6325307289759318,0.638671875,0.6432291666666666,0.6360677083333334
67,0.6301055053869883,0.63916015625,0.6326275070508321,0.6373697916666666,0.6432291666666666,0.6360677083333334
68,0.6301534275213877,0.6388346354166666,0.6325901746749878,0.6380208333333334,0.6432291666666666,0.6360677083333334
69,0.6301328738530477,0.6370442708333334,0.6325962940851847,0.638671875,0.6432291666666666,0.6360677083333334
70,0.6301270325978597,0.634765625,0.6324457327524821,0.6373697916666666,0.6432291666666666,0.6360677083333334
71,0.630071371793747,0.6357421875,0.6327317953109741,0.634765625,0.6432291666666666,0.6360677083333334
72,0.630095640818278,0.6417643229166666,0.6325110991795858,0.6399739583333334,0.6432291666666666,0.6360677083333334
73,0.6300955911477407,0.6375325520833334,0.6323954661687216,0.638671875,0.6432291666666666,0.6360677083333334
74,0.630029708147049,0.6349283854166666,0.6324311097462972,0.63671875,0.6432291666666666,0.6360677083333334
75,0.6300572156906128,0.63916015625,0.6326117714246114,0.6419270833333334,0.6432291666666666,0.6360677083333334
76,0.6300555566946665,0.63818359375,0.6325088342030843,0.6399739583333334,0.6432291666666666,0.6360677083333334
77,0.630049486955007,0.6389973958333334,0.6324427525202433,0.6393229166666666,0.6432291666666666,0.6360677083333334
78,0.6300933957099915,0.63623046875,0.6326407790184021,0.6328125,0.6432291666666666,0.6360677083333334
79,0.6301717758178711,0.63818359375,0.632485826810201,0.6354166666666666,0.6432291666666666,0.6360677083333334
80,0.6300857563813528,0.6378580729166666,0.6324707468350729,0.640625,0.6432291666666666,0.6360677083333334
81,0.6300397117932638,0.63623046875,0.6325159470240275,0.6380208333333334,0.6432291666666666,0.6360677083333334
82,0.6301614344120026,0.6375325520833334,0.6327567100524902,0.6399739583333334,0.6432291666666666,0.6360677083333334
83,0.6300427416960398,0.63720703125,0.6324870983759562,0.6360677083333334,0.6432291666666666,0.6360677083333334
84,0.6300283571084341,0.6394856770833334,0.6322381099065145,0.638671875,0.6432291666666666,0.6360677083333334
