epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6886959075927734,0.5802408854166666,0.6731487512588501,1.0,1.0,1.0
2,0.6477995614210764,0.99462890625,0.5960848728815714,1.0,1.0,1.0
3,0.5245751887559891,1.0,0.3935529589653015,1.0,1.0,1.0
4,0.26643264790376026,1.0,0.09911656379699707,1.0,1.0,1.0
5,0.040909548910955586,1.0,0.0035699214786291122,1.0,1.0,1.0
6,0.0012040908283476408,1.0,7.615499877526115e-05,1.0,1.0,1.0
7,2.8057417997236673e-05,1.0,3.610417782814087e-06,1.0,1.0,1.0
8,1.6459159060862778e-06,1.0,4.6162542351642816e-07,1.0,1.0,1.0
9,2.657955230726354e-07,1.0,1.206838599424979e-07,1.0,1.0,1.0
10,8.284888982264722e-08,1.0,5.122273449842396e-08,1.0,1.0,1.0
11,3.645739236427895e-08,1.0,2.62322489656223e-08,1.0,1.0,1.0
12,1.8471228694731206e-08,1.0,1.5599651348452426e-08,1.0,1.0,1.0
13,1.294150135204101e-08,1.0,1.2417632847909013e-08,1.0,1.0,1.0
14,1.01281316666757e-08,1.0,9.546055501630235e-09,1.0,1.0,1.0
15,8.32369462244742e-09,1.0,8.692343141566047e-09,1.0,1.0,1.0
16,7.411774601469763e-09,1.0,7.372969494194119e-09,1.0,1.0,1.0
17,6.4804521008691536e-09,1.0,6.829697992335089e-09,1.0,1.0,1.0
18,6.208816349939639e-09,1.0,6.829697992335089e-09,1.0,1.0,1.0
19,6.092401028112704e-09,1.0,6.36403670502735e-09,1.0,1.0,1.0
20,5.6267398888347015e-09,1.0,5.975985780300637e-09,1.0,1.0,1.0
21,5.510324715037503e-09,1.0,5.975985780300637e-09,1.0,1.0,1.0
22,5.510324641022635e-09,1.0,5.975985780300637e-09,1.0,1.0,1.0
23,5.510324641022635e-09,1.0,5.975985780300637e-09,1.0,1.0,1.0
24,5.510324567007767e-09,1.0,5.975985780300637e-09,1.0,1.0,1.0
25,5.510324715037503e-09,1.0,5.975985780300637e-09,1.0,1.0,1.0
26,5.3357015842673645e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
27,5.3162990306295415e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
28,5.316299178659278e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
29,5.3162990306295415e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
30,5.31629910464441e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
31,5.3162990306295415e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
32,5.316299178659278e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
33,5.316299178659278e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
34,5.316298882599805e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
35,5.316299178659278e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
36,5.3162989566146734e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
37,5.31629910464441e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
38,5.31629910464441e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
39,5.316299178659278e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
40,5.316299178659278e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
41,5.3162989566146734e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
42,5.3162990306295415e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
43,5.31629910464441e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
44,5.31629910464441e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
45,5.31629910464441e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
46,5.31629910464441e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
47,5.31629910464441e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
48,5.3162990306295415e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
49,5.31629910464441e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
50,5.3162990306295415e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
51,5.3162990306295415e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
52,5.316299178659278e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
53,5.31629910464441e-09,1.0,5.8983755657493475e-09,1.0,1.0,1.0
54,5.161078749556698e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
55,5.083468535005409e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
56,5.083468535005409e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
57,5.083468609020277e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
58,5.083468535005409e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
59,5.083468609020277e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
60,5.083468609020277e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
61,5.083468609020277e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
