epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.696212480465571,0.50830078125,0.6863271991411845,0.4830729166666667,0.4830729166666667,0.5035807291666666
2,0.6689832707246145,0.5486653645833334,0.6400665839513143,1.0,1.0,0.9993489583333334
3,0.5933500031630198,1.0,0.5096447467803955,1.0,1.0,0.9993489583333334
4,0.40194504459698993,1.0,0.23426022132237753,1.0,1.0,0.9993489583333334
5,0.12079826556146145,1.0,0.019374677911400795,1.0,1.0,0.9993489583333334
6,0.006781425123335794,1.0,0.0004309072392061353,1.0,1.0,0.9993489583333334
7,0.00015927913894605203,1.0,1.6009787941584364e-05,1.0,1.0,0.9993489583333334
8,7.28903599641247e-06,1.0,1.6062964884137425e-06,1.0,1.0,0.9993489583333334
9,9.262382718588924e-07,1.0,3.7648703710146947e-07,1.0,1.0,0.9993489583333334
10,2.6701788868876974e-07,1.0,1.4443258085824104e-07,1.0,1.0,0.9993489583333334
11,1.1208853223365622e-07,1.0,7.80758616277429e-08,1.0,1.0,0.9993489583333334
12,7.471921984839962e-08,1.0,6.534778880980714e-08,1.0,1.0,0.9993489583333334
13,6.3523946991495e-08,1.0,5.518085307206396e-08,1.0,1.0,0.9993489583333334
14,5.27943389746118e-08,1.0,4.7031780544178524e-08,1.0,1.0,0.9993489583333334
15,4.3733349386343434e-08,1.0,4.0900578331578195e-08,1.0,1.0,0.9993489583333334
16,3.639918588760338e-08,1.0,3.189779462786646e-08,1.0,1.0,0.9993489583333334
17,2.766803793482116e-08,1.0,2.3748722099981023e-08,1.0,1.0,0.9993489583333334
18,2.2293530577144338e-08,1.0,2.0799533947032007e-08,1.0,1.0,0.9993489583333334
19,1.9674185836038305e-08,1.0,1.885927917536871e-08,1.0,1.0,0.9993489583333334
20,1.8083176437736863e-08,1.0,1.761751574254807e-08,1.0,1.0,0.9993489583333334
21,1.6647388948835367e-08,1.0,1.5366820704798556e-08,1.0,1.0,0.9993489583333334
22,1.461012111292348e-08,1.0,1.3426565341016309e-08,1.0,1.0,0.9993489583333334
23,1.2689268302779055e-08,1.0,1.1641530406336642e-08,1.0,1.0,0.9993489583333334
24,1.1428102464350332e-08,1.0,1.0787818046272454e-08,1.0,1.0,0.9993489583333334
25,1.102064883795606e-08,1.0,1.0710207831721164e-08,1.0,1.0,0.9993489583333334
26,1.071020842384011e-08,1.0,1.00117164928785e-08,1.0,1.0,0.9993489583333334
27,8.847563570668626e-09,1.0,7.683410352399278e-09,1.0,1.0,0.9993489583333334
28,7.372969642223855e-09,1.0,5.665545218154951e-09,1.0,1.0,0.9993489583333334
29,4.5401970701538135e-09,1.0,3.647679639821414e-09,1.0,1.0,0.9993489583333334
30,2.483526606589237e-09,1.0,1.629814394554785e-09,1.0,1.0,0.9993489583333334
31,5.820765605624167e-10,1.0,1.5522041985072121e-10,1.0,1.0,0.9993489583333334
32,1.9402552481340152e-11,1.0,0.0,1.0,1.0,0.9993489583333334
33,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
34,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
35,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
36,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
37,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
38,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
39,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
40,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
41,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
42,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
43,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
44,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
45,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
46,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
47,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
48,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
49,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
50,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
51,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
52,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
53,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
54,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
55,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
56,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
57,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
58,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
59,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
60,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
61,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
62,0.0,1.0,0.0,1.0,1.0,0.9993489583333334
