epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6817639470100403,0.5460611979166666,0.6585327784220377,0.5950520833333334,0.5950520833333334,0.5999348958333334
2,0.6147172252337137,0.91357421875,0.5320839881896973,1.0,1.0,1.0
3,0.4312551865975062,1.0,0.26747097571690875,1.0,1.0,1.0
4,0.14802074804902077,1.0,0.02993539658685525,1.0,1.0,1.0
5,0.010492191649973392,1.0,0.0006140975747257471,1.0,1.0,1.0
6,0.00020642991724647194,1.0,1.5214648859303756e-05,1.0,1.0,1.0
7,6.235420149399336e-06,1.0,1.0994255035257083e-06,1.0,1.0,1.0
8,5.909238893764268e-07,1.0,2.0628792185561906e-07,1.0,1.0,1.0
9,1.4282217601172911e-07,1.0,5.898375595355295e-08,1.0,1.0,1.0
10,4.2142341172279885e-08,1.0,2.7318791969340357e-08,1.0,1.0,1.0
11,2.5106900854628595e-08,1.0,1.940255186146563e-08,1.0,1.0,1.0
12,1.8956291647498347e-08,1.0,1.5599651348452426e-08,1.0,1.0,1.0
13,1.4435497538064132e-08,1.0,1.1563920487844825e-08,1.0,1.0,1.0
14,1.0031119046516324e-08,1.0,6.0535962909114005e-09,1.0,1.0,1.0
15,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
16,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
17,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
18,7.586397658225033e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
19,7.586397658225033e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
20,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
21,7.586397658225033e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
22,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
23,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
24,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
25,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
26,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
27,7.586397658225033e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
28,7.586397658225033e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
29,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
30,7.586397658225033e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
31,7.586397658225033e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
32,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
33,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
34,7.586397806254771e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
35,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
36,7.586397584210166e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
37,7.586397732239902e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
38,7.586397658225033e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
39,7.469982262383231e-09,1.0,5.587935003603661e-09,1.0,1.0,1.0
40,6.17001139069373e-09,1.0,4.501391999885603e-09,1.0,1.0,1.0
41,5.568532153906365e-09,1.0,4.501391999885603e-09,1.0,1.0,1.0
42,5.568532079891497e-09,1.0,4.501391999885603e-09,1.0,1.0,1.0
43,5.568532153906365e-09,1.0,4.501391999885603e-09,1.0,1.0,1.0
44,5.568532079891497e-09,1.0,4.501391999885603e-09,1.0,1.0,1.0
45,5.568532079891497e-09,1.0,4.501391999885603e-09,1.0,1.0,1.0
46,5.568532227921234e-09,1.0,4.501391999885603e-09,1.0,1.0,1.0
47,5.568532005876629e-09,1.0,4.501391999885603e-09,1.0,1.0,1.0
48,3.958120461019139e-09,1.0,2.7939675018018306e-09,1.0,1.0,1.0
49,3.4924592477262686e-09,1.0,2.7939675018018306e-09,1.0,1.0,1.0
50,2.328306195990374e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
51,1.6686194648229957e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
52,1.6686194648229957e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
53,1.6686194833267127e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
54,1.6686194648229957e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
55,1.6686194463192787e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
56,1.6686194278155615e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
57,1.6686194648229957e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
58,1.6686194463192787e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
59,1.6686194648229957e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
60,1.6686194648229957e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
61,1.66861950183043e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
62,1.6686194648229957e-09,1.0,1.629814394554785e-09,1.0,1.0,1.0
