epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.68097651998202,0.6959635416666666,0.6546201308568319,1.0,1.0,1.0
2,0.6107318500677744,1.0,0.5249132513999939,1.0,1.0,1.0
3,0.4224800318479538,1.0,0.25563859939575195,1.0,1.0,1.0
4,0.14029992371797562,1.0,0.027301738659540813,1.0,1.0,1.0
5,0.009680313873104751,1.0,0.0005469150297964612,1.0,1.0,1.0
6,0.00018299018847756088,1.0,1.3017231443276009e-05,1.0,1.0,1.0
7,5.269882838850511e-06,1.0,8.791680935852734e-07,1.0,1.0,1.0
8,4.5943293021840265e-07,1.0,1.4489824688250033e-07,1.0,1.0,1.0
9,1.0203801537045365e-07,1.0,3.026798012228937e-08,1.0,1.0,1.0
10,2.2177115699406613e-08,1.0,1.3892226628324048e-08,1.0,1.0,1.0
11,1.0554987698678056e-08,1.0,5.199883930847212e-09,1.0,1.0,1.0
12,2.7745649019047156e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
13,1.882047536335326e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
14,1.8820474993278915e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
15,1.882047536335326e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
16,1.882047536335326e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
17,1.882047536335326e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
18,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
19,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
20,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
21,1.8820474993278915e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
22,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
23,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
24,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
25,1.8820475548390427e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
26,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
27,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
28,1.882047536335326e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
29,1.8820474993278915e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
30,1.882047536335326e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
31,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
32,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
33,1.8820474993278915e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
34,1.8820474993278915e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
35,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
36,1.882047536335326e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
37,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
38,1.8820474993278915e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
39,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
40,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
41,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
42,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
43,1.882047536335326e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
44,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
45,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
46,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
47,1.8820475178316087e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
48,1.882047536335326e-09,1.0,2.1730857853915117e-09,1.0,1.0,1.0
49,1.8820474993278915e-09,1.0,2.0954755708402217e-09,1.0,1.0,1.0
50,1.7850347496424963e-09,1.0,1.8626450012012203e-09,1.0,1.0,1.0
51,1.591009250271706e-09,1.0,1.7850347866499305e-09,1.0,1.0,1.0
52,1.3969837323971983e-09,1.0,1.5522041800034951e-09,1.0,1.0,1.0
53,1.0089327059000415e-09,1.0,1.0865429111994729e-09,1.0,1.0,1.0
54,7.566995317379958e-10,1.0,3.8805104962680304e-10,1.0,1.0,1.0
55,4.6566125261326974e-10,1.0,3.104408350755132e-10,1.0,1.0,1.0
56,2.328306274631172e-10,1.0,7.761020992536061e-11,1.0,1.0,1.0
57,9.701276240670076e-11,1.0,0.0,1.0,1.0,1.0
58,1.9402552481340152e-11,1.0,0.0,1.0,1.0,1.0
59,0.0,1.0,0.0,1.0,1.0,1.0
60,0.0,1.0,0.0,1.0,1.0,1.0
61,0.0,1.0,0.0,1.0,1.0,1.0
