epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6969791750113169,0.5061848958333334,0.6826482613881429,0.509765625,0.509765625,0.5016276041666666
2,0.669231782356898,0.54296875,0.6384479403495789,0.998046875,0.998046875,0.9983723958333334
3,0.5946306784947714,0.9996744791666666,0.5091771284739176,1.0,1.0,1.0
4,0.4048248181740443,1.0,0.23288874328136444,1.0,1.0,1.0
5,0.1210539098829031,1.0,0.018922073145707447,1.0,1.0,1.0
6,0.006536405611162384,1.0,0.00038421359689285356,1.0,1.0,1.0
7,0.00013256409874884412,1.0,1.184617910136391e-05,1.0,1.0,1.0
8,4.931446331587115e-06,1.0,9.979891425852354e-07,1.0,1.0,1.0
9,5.284477661386214e-07,1.0,2.0458049713549067e-07,1.0,1.0,1.0
10,1.362641152506209e-07,1.0,7.80758616277429e-08,1.0,1.0,1.0
11,5.0310813885327356e-08,1.0,2.3826332314532312e-08,1.0,1.0,1.0
12,1.4726536730809888e-08,1.0,9.080394214322496e-09,1.0,1.0,1.0
13,5.80136301960484e-09,1.0,4.579002214436893e-09,1.0,1.0,1.0
14,2.9103827866213314e-09,1.0,3.2596287150947014e-09,1.0,1.0,1.0
15,2.134280715123301e-09,1.0,2.638747072699251e-09,1.0,1.0,1.0
16,2.0372679469341883e-09,1.0,2.561136858147961e-09,1.0,1.0,1.0
17,1.940255178745076e-09,1.0,2.561136858147961e-09,1.0,1.0,1.0
18,1.9208526251072535e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
19,1.9208526251072535e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
20,1.9208526251072535e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
21,1.9208526436109707e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
22,1.9208526251072535e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
23,1.9208526436109707e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
24,1.9208526436109707e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
25,1.9208526251072535e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
26,1.9208526436109707e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
27,1.9208526251072535e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
28,1.9208526251072535e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
29,1.9208526436109707e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
30,1.9208526251072535e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
31,1.9208526436109707e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
32,1.9208526436109707e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
33,1.8820475178316087e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
34,1.882047536335326e-09,1.0,2.483526643596671e-09,1.0,1.0,1.0
35,1.8626449641937863e-09,1.0,2.3283062144940914e-09,1.0,1.0,1.0
36,1.8238398569181413e-09,1.0,2.3283062144940914e-09,1.0,1.0,1.0
37,1.804437321784036e-09,1.0,2.3283062144940914e-09,1.0,1.0,1.0
38,1.804437340287753e-09,1.0,2.3283062144940914e-09,1.0,1.0,1.0
39,1.804437321784036e-09,1.0,2.3283062144940914e-09,1.0,1.0,1.0
40,1.804437340287753e-09,1.0,2.3283062144940914e-09,1.0,1.0,1.0
41,1.7462296608705685e-09,1.0,2.3283062144940914e-09,1.0,1.0,1.0
42,1.7462296793742855e-09,1.0,2.2506959999428013e-09,1.0,1.0,1.0
43,1.7268271257364631e-09,1.0,2.2506959999428013e-09,1.0,1.0,1.0
44,1.7268271072327461e-09,1.0,2.0954755708402217e-09,1.0,1.0,1.0
45,1.6686194463192787e-09,1.0,2.0954755708402217e-09,1.0,1.0,1.0
46,1.6492168926814561e-09,1.0,2.0178654303038e-09,1.0,1.0,1.0
47,1.6492169296888903e-09,1.0,2.0178654303038e-09,1.0,1.0,1.0
48,1.6492169296888903e-09,1.0,2.0178654303038e-09,1.0,1.0,1.0
49,1.6492169296888903e-09,1.0,2.0178654303038e-09,1.0,1.0,1.0
50,1.6298143575473507e-09,1.0,1.94025521575251e-09,1.0,1.0,1.0
51,1.4745939376966295e-09,1.0,1.8626450012012203e-09,1.0,1.0,1.0
52,1.3387760714837309e-09,1.0,1.7074246091060747e-09,1.0,1.0,1.0
53,1.2805684290739805e-09,1.0,1.7074246091060747e-09,1.0,1.0,1.0
54,1.241763312546477e-09,1.0,1.7074246091060747e-09,1.0,1.0,1.0
55,1.2417633217983355e-09,1.0,1.7074246091060747e-09,1.0,1.0,1.0
56,1.1059454648372953e-09,1.0,1.4745939654522051e-09,1.0,1.0,1.0
57,9.70127607876255e-10,1.0,1.2417633217983355e-09,1.0,1.0,1.0
58,8.343097416633564e-10,1.0,1.0865429297031899e-09,1.0,1.0,1.0
59,7.955046390136408e-10,1.0,1.0865429297031899e-09,1.0,1.0,1.0
60,7.955046390136408e-10,1.0,1.0865429297031899e-09,1.0,1.0,1.0
61,7.178944267753155e-10,1.0,9.313225006006102e-10,1.0,1.0,1.0
62,5.626740115505235e-10,1.0,6.208816794028849e-10,1.0,1.0,1.0
63,4.4625870244489424e-10,1.0,4.6566125955216364e-10,1.0,1.0,1.0
