epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6682693858941396,0.6194661458333334,0.6312898596127828,0.990234375,0.990234375,0.98828125
2,0.5879221657911936,0.9988606770833334,0.5146679878234863,1.0,1.0,1.0
3,0.43923435111840564,1.0,0.3247665266195933,1.0,1.0,1.0
4,0.2384332517782847,1.0,0.1314184566338857,1.0,1.0,1.0
5,0.08065249212086201,1.0,0.03208289543787638,1.0,1.0,1.0
6,0.018279121878246467,1.0,0.006938638631254435,1.0,1.0,1.0
7,0.00421946425922215,1.0,0.00197026909639438,1.0,1.0,1.0
8,0.0013516249988848965,1.0,0.0008048219218229254,1.0,1.0,1.0
9,0.0006186184376322975,1.0,0.0004446006011373053,1.0,1.0,1.0
10,0.00037252300535328686,1.0,0.0003033161434965829,1.0,1.0,1.0
11,0.0002692920291641106,1.0,0.0002369176121040558,1.0,1.0,1.0
12,0.0002181192006294926,1.0,0.00020072848807709912,1.0,1.0,1.0
13,0.00018876814768494418,1.0,0.000178265618160367,1.0,1.0,1.0
14,0.00016968422035764283,1.0,0.00016242619797897836,1.0,1.0,1.0
15,0.0001555156850372441,1.0,0.0001493550225859508,1.0,1.0,1.0
16,0.00014303972178216404,1.0,0.00013715193199459463,1.0,1.0,1.0
17,0.0001313045455996568,1.0,0.00012542149731113264,1.0,1.0,1.0
18,0.00011982599850549984,1.0,0.00011376385858360057,1.0,1.0,1.0
19,0.0001083198658307083,1.0,0.00010209410781196009,1.0,1.0,1.0
20,9.682922003169854e-05,1.0,9.057336137630045e-05,1.0,1.0,1.0
21,8.556337221913661e-05,1.0,7.950956448136519e-05,1.0,1.0,1.0
22,7.490241599346821e-05,1.0,6.92125274023662e-05,1.0,1.0,1.0
23,6.508253621480738e-05,1.0,5.997980285125474e-05,1.0,1.0,1.0
24,5.640342472664391e-05,1.0,5.191526603690969e-05,1.0,1.0,1.0
25,4.88740085226406e-05,1.0,4.5011885958956555e-05,1.0,1.0,1.0
26,4.2467346550741546e-05,1.0,3.9185251807793975e-05,1.0,1.0,1.0
27,3.7062278352095746e-05,1.0,3.4287467618317656e-05,1.0,1.0,1.0
28,3.252752806777911e-05,1.0,3.016472328454256e-05,1.0,1.0,1.0
29,2.868534769125593e-05,1.0,2.666197481933826e-05,1.0,1.0,1.0
30,2.5425117200938985e-05,1.0,2.3708909187310685e-05,1.0,1.0,1.0
31,2.2675207825765636e-05,1.0,2.121636377220663e-05,1.0,1.0,1.0
32,2.035349492264989e-05,1.0,1.9114338404809434e-05,1.0,1.0,1.0
33,1.8383110424717113e-05,1.0,1.7315990893015016e-05,1.0,1.0,1.0
34,1.669209359533852e-05,1.0,1.5770567188155837e-05,1.0,1.0,1.0
35,1.5232620626193238e-05,1.0,1.4430570445256308e-05,1.0,1.0,1.0
36,1.3965809557703324e-05,1.0,1.3254406439955346e-05,1.0,1.0,1.0
37,1.2852060990553582e-05,1.0,1.2222281839058269e-05,1.0,1.0,1.0
38,1.1867918753220389e-05,1.0,1.1308356382263204e-05,1.0,1.0,1.0
39,1.099588234865223e-05,1.0,1.0491829016245902e-05,1.0,1.0,1.0
40,1.0217228161006156e-05,1.0,9.764629794517532e-06,1.0,1.0,1.0
41,9.520936449310588e-06,1.0,9.110615792451426e-06,1.0,1.0,1.0
42,8.893153790268116e-06,1.0,8.520007516684322e-06,1.0,1.0,1.0
43,8.324450997558111e-06,1.0,7.987217941263225e-06,1.0,1.0,1.0
44,7.811452178430045e-06,1.0,7.499907799986734e-06,1.0,1.0,1.0
45,7.342845492530614e-06,1.0,7.057766197249293e-06,1.0,1.0,1.0
46,6.916478165900723e-06,1.0,6.654739536315901e-06,1.0,1.0,1.0
47,6.525403326425779e-06,1.0,6.2839981183060445e-06,1.0,1.0,1.0
48,6.1682824252784485e-06,1.0,5.945930449039831e-06,1.0,1.0,1.0
49,5.838906948459528e-06,1.0,5.632930879073683e-06,1.0,1.0,1.0
50,5.53562760311858e-06,1.0,5.3455417704147594e-06,1.0,1.0,1.0
51,5.25658174410637e-06,1.0,5.077943418048865e-06,1.0,1.0,1.0
52,4.997889012277786e-06,1.0,4.832231146186435e-06,1.0,1.0,1.0
53,4.7564838041580515e-06,1.0,4.6016521082492545e-06,1.0,1.0,1.0
54,4.534306450902174e-06,1.0,4.391096657248757e-06,1.0,1.0,1.0
55,4.326253929320956e-06,1.0,4.191174108806687e-06,1.0,1.0,1.0
56,4.1335486002935795e-06,1.0,4.005453774880152e-06,1.0,1.0,1.0
57,3.9528533003855655e-06,1.0,3.8334699941818444e-06,1.0,1.0,1.0
58,3.7834700682045272e-06,1.0,3.6697908096054257e-06,1.0,1.0,1.0
59,3.624233954724332e-06,1.0,3.518994996435746e-06,1.0,1.0,1.0
60,3.475688610402964e-06,1.0,3.376503173058154e-06,1.0,1.0,1.0
61,3.3364758564857766e-06,1.0,3.2420052017793446e-06,1.0,1.0,1.0
62,3.204364361408807e-06,1.0,3.1158889820896243e-06,1.0,1.0,1.0
