epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6983628471692404,0.50341796875,0.6842215458552042,0.5045572916666666,0.5045572916666666,0.5042317708333334
2,0.6711047689119974,0.5138346354166666,0.6423112154006958,0.9694010416666666,0.9694010416666666,0.962890625
3,0.6007256507873535,0.99560546875,0.5201970338821411,1.0,1.0,1.0
4,0.4186377575000127,1.0,0.247555673122406,1.0,1.0,1.0
5,0.13032894457379976,1.0,0.02109764019648234,1.0,1.0,1.0
6,0.007317586831049994,1.0,0.00041958487903078395,1.0,1.0,1.0
7,0.00014587955411116127,1.0,1.285974940401502e-05,1.0,1.0,1.0
8,5.4556969265225535e-06,1.0,1.0868526108727867e-06,1.0,1.0,1.0
9,5.866941705789941e-07,1.0,2.2895010450459571e-07,1.0,1.0,1.0
10,1.4802205801818977e-07,1.0,7.093572188902424e-08,1.0,1.0,1.0
11,6.104042308644846e-08,1.0,4.423781518880787e-08,1.0,1.0,1.0
12,3.094706861143474e-08,1.0,1.6298143279414035e-08,1.0,1.0,1.0
13,1.0671403464594201e-08,1.0,7.605800285877725e-09,1.0,1.0,1.0
14,7.644605319138501e-09,1.0,6.9073086509755894e-09,1.0,1.0,1.0
15,7.140138998569985e-09,1.0,6.44164736366785e-09,1.0,1.0,1.0
16,6.674477711262246e-09,1.0,6.2088167200139805e-09,1.0,1.0,1.0
17,6.364036927071955e-09,1.0,6.0535962909114005e-09,1.0,1.0,1.0
18,6.1700114647085984e-09,1.0,5.8983758618088205e-09,1.0,1.0,1.0
19,6.150608911070776e-09,1.0,5.743155432706241e-09,1.0,1.0,1.0
20,6.072998696519487e-09,1.0,5.743155432706241e-09,1.0,1.0,1.0
21,6.0535960688667956e-09,1.0,5.743155432706241e-09,1.0,1.0,1.0
22,6.0341935892438414e-09,1.0,5.743155432706241e-09,1.0,1.0,1.0
23,6.0341936632587094e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
24,6.034193515228973e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
25,6.0341935892438414e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
26,6.0341936632587094e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
27,6.014791035606019e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
28,6.01479096159115e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
29,6.014791035606019e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
30,6.01479096159115e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
31,6.014790813561414e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
32,6.01479096159115e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
33,6.01479096159115e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
34,6.014791035606019e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
35,6.01479096159115e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
36,6.01479096159115e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
37,5.995388407953328e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
38,5.995388555983065e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
39,5.995388481968196e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
40,5.995388481968196e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
41,5.995388407953328e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
42,5.995388407953328e-09,1.0,5.665545218154951e-09,1.0,1.0,1.0
43,5.995388407953328e-09,1.0,5.587935003603661e-09,1.0,1.0,1.0
44,5.995388407953328e-09,1.0,5.587935003603661e-09,1.0,1.0,1.0
45,5.995388407953328e-09,1.0,5.587935003603661e-09,1.0,1.0,1.0
46,5.995388481968196e-09,1.0,5.587935003603661e-09,1.0,1.0,1.0
47,5.995388481968196e-09,1.0,5.587935003603661e-09,1.0,1.0,1.0
48,5.995388407953328e-09,1.0,5.587935003603661e-09,1.0,1.0,1.0
49,5.995388407953328e-09,1.0,5.587935003603661e-09,1.0,1.0,1.0
50,5.995388481968196e-09,1.0,5.587935003603661e-09,1.0,1.0,1.0
51,5.995388407953328e-09,1.0,5.510324789052372e-09,1.0,1.0,1.0
52,5.99538833393846e-09,1.0,5.510324789052372e-09,1.0,1.0,1.0
53,5.995388481968196e-09,1.0,5.510324789052372e-09,1.0,1.0,1.0
54,5.995388481968196e-09,1.0,5.510324789052372e-09,1.0,1.0,1.0
55,5.995388481968196e-09,1.0,5.510324789052372e-09,1.0,1.0,1.0
56,5.995388407953328e-09,1.0,5.510324789052372e-09,1.0,1.0,1.0
57,5.975985928330374e-09,1.0,5.510324789052372e-09,1.0,1.0,1.0
58,5.975985928330374e-09,1.0,5.510324789052372e-09,1.0,1.0,1.0
59,5.975985928330374e-09,1.0,5.510324789052372e-09,1.0,1.0,1.0
60,5.975985854315506e-09,1.0,5.432714574501081e-09,1.0,1.0,1.0
61,5.975985854315506e-09,1.0,5.432714574501081e-09,1.0,1.0,1.0
62,5.937180747039861e-09,1.0,5.432714574501081e-09,1.0,1.0,1.0
63,5.937180821054729e-09,1.0,5.432714574501081e-09,1.0,1.0,1.0
