epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6894804437955221,0.5387369791666666,0.6850139697392782,0.6022135416666666,0.6022135416666666,0.6126302083333334
2,0.6791756749153137,0.62451171875,0.6728340188662211,0.6282552083333334,0.6282552083333334,0.6455078125
3,0.6633981466293335,0.646484375,0.656346062819163,0.6204427083333334,0.6282552083333334,0.6455078125
4,0.64363960425059,0.6394856770833334,0.6387056907018026,0.6197916666666666,0.6282552083333334,0.6455078125
5,0.6286048690478007,0.6427408854166666,0.6336679259936014,0.6204427083333334,0.6282552083333334,0.6455078125
6,0.6276520291964213,0.6487630208333334,0.6371916731198629,0.62109375,0.6282552083333334,0.6455078125
7,0.6272078255812327,0.650390625,0.6355386972427368,0.6197916666666666,0.6282552083333334,0.6455078125
8,0.6245114107926687,0.6529947916666666,0.6357767383257548,0.6223958333333334,0.6282552083333334,0.6455078125
9,0.6244587500890096,0.6526692708333334,0.63655157883962,0.6217447916666666,0.6282552083333334,0.6455078125
10,0.6242336332798004,0.6497395833333334,0.6367437839508057,0.623046875,0.6282552083333334,0.6455078125
11,0.6237000723679861,0.6490885416666666,0.6368293960889181,0.62109375,0.6282552083333334,0.6455078125
12,0.6235388219356537,0.6500651041666666,0.6359748840332031,0.6217447916666666,0.6282552083333334,0.6455078125
13,0.6232287585735321,0.6507161458333334,0.6354013284047445,0.6256510416666666,0.6282552083333334,0.6455078125
14,0.6227446099122366,0.6525065104166666,0.6349372863769531,0.6256510416666666,0.6282552083333334,0.6455078125
15,0.6220979491869608,0.6534830729166666,0.6340623696645101,0.625,0.6282552083333334,0.6455078125
16,0.6213821570078532,0.6544596354166666,0.6331554651260376,0.6263020833333334,0.6282552083333334,0.6455078125
17,0.6202710171540579,0.6541341145833334,0.6319678624471029,0.6243489583333334,0.6282552083333334,0.6455078125
18,0.6188439726829529,0.6559244791666666,0.6305590073267618,0.6295572916666666,0.6295572916666666,0.6376953125
19,0.6169444719950358,0.6554361979166666,0.6286409298578898,0.6341145833333334,0.6341145833333334,0.6370442708333334
20,0.6142786343892416,0.6619466145833334,0.6254302660624186,0.6373697916666666,0.6373697916666666,0.6416015625
21,0.6103853483994802,0.6661783854166666,0.6218324104944865,0.640625,0.640625,0.6442057291666666
22,0.6054599980513254,0.6700846354166666,0.616941769917806,0.6458333333333334,0.6458333333333334,0.6559244791666666
23,0.5985742509365082,0.677734375,0.6092164913813273,0.662109375,0.662109375,0.6608072916666666
24,0.5894382894039154,0.6873372395833334,0.5996314684549967,0.681640625,0.681640625,0.6767578125
25,0.5776559909184774,0.6998697916666666,0.586560070514679,0.6907552083333334,0.6907552083333334,0.6891276041666666
26,0.5640258491039276,0.7063802083333334,0.5737603306770325,0.701171875,0.701171875,0.7021484375
27,0.5479764640331268,0.7190755208333334,0.5593582391738892,0.7063802083333334,0.7063802083333334,0.7099609375
28,0.5332100888093313,0.7288411458333334,0.5482995907465616,0.70703125,0.70703125,0.7138671875
29,0.5205369591712952,0.7374674479166666,0.5399612983067831,0.71484375,0.71484375,0.7259114583333334
30,0.5094716052214304,0.740234375,0.5316164890925089,0.712890625,0.71484375,0.7259114583333334
31,0.49795923630396527,0.74658203125,0.5228644609451294,0.72265625,0.72265625,0.7301432291666666
32,0.48695749541123706,0.7508138020833334,0.5130344033241272,0.7265625,0.7265625,0.732421875
33,0.47587524354457855,0.75830078125,0.5052071015040079,0.7265625,0.7265625,0.732421875
34,0.46584270397822064,0.7600911458333334,0.4976458152135213,0.7337239583333334,0.7337239583333334,0.7392578125
35,0.45744459331035614,0.7635091145833334,0.49140413602193195,0.7337239583333334,0.7337239583333334,0.7392578125
36,0.451896533370018,0.7683919270833334,0.48755284150441486,0.740234375,0.740234375,0.7467447916666666
37,0.44705864290396374,0.7727864583333334,0.4850744903087616,0.73828125,0.740234375,0.7467447916666666
38,0.44307640691598255,0.775390625,0.48228827118873596,0.7428385416666666,0.7428385416666666,0.7483723958333334
39,0.4404638856649399,0.7737630208333334,0.48192330201466876,0.7408854166666666,0.7428385416666666,0.7483723958333334
40,0.4387816439072291,0.77490234375,0.4821637074152629,0.7434895833333334,0.7434895833333334,0.7415364583333334
41,0.4374070515235265,0.775390625,0.4816824197769165,0.740234375,0.7434895833333334,0.7415364583333334
42,0.43578143417835236,0.7783203125,0.4812546173731486,0.7434895833333334,0.7434895833333334,0.7415364583333334
43,0.43416855732599896,0.7763671875,0.4777572651704152,0.7473958333333334,0.7473958333333334,0.7438151041666666
44,0.43168558180332184,0.7781575520833334,0.47901074091593426,0.7421875,0.7473958333333334,0.7438151041666666
45,0.4308157414197922,0.7742513020833334,0.47786744435628253,0.7350260416666666,0.7473958333333334,0.7438151041666666
46,0.42910370230674744,0.7783203125,0.47702640295028687,0.7356770833333334,0.7473958333333334,0.7438151041666666
47,0.42762935161590576,0.7776692708333334,0.47568778196970624,0.7389322916666666,0.7473958333333334,0.7438151041666666
48,0.4273146390914917,0.7796223958333334,0.47643383344014484,0.7408854166666666,0.7473958333333334,0.7438151041666666
49,0.4260655343532562,0.78076171875,0.4759713113307953,0.7421875,0.7473958333333334,0.7438151041666666
50,0.4256408015886943,0.7809244791666666,0.47425559163093567,0.7428385416666666,0.7473958333333334,0.7438151041666666
51,0.4245305160681407,0.7814127604166666,0.47429054975509644,0.7447916666666666,0.7473958333333334,0.7438151041666666
52,0.42428362866242725,0.78125,0.4759666423002879,0.740234375,0.7473958333333334,0.7438151041666666
53,0.4243885527054469,0.7784830729166666,0.4734414617220561,0.74609375,0.7473958333333334,0.7438151041666666
54,0.42202100654443103,0.7828776041666666,0.4724265933036804,0.7454427083333334,0.7473958333333334,0.7438151041666666
55,0.42026173571745556,0.7833658854166666,0.4722218910853068,0.7473958333333334,0.7473958333333334,0.7438151041666666
56,0.41896990438302356,0.7854817708333334,0.4701063632965088,0.7454427083333334,0.7473958333333334,0.7438151041666666
57,0.41762499511241913,0.7872721354166666,0.4687519272168477,0.7486979166666666,0.7486979166666666,0.7535807291666666
58,0.41627157231171924,0.7862955729166666,0.4688549041748047,0.744140625,0.7486979166666666,0.7535807291666666
59,0.41561853885650635,0.7862955729166666,0.466922402381897,0.748046875,0.7486979166666666,0.7535807291666666
60,0.41347884635130566,0.7853190104166666,0.46534261107444763,0.7513020833333334,0.7513020833333334,0.7594401041666666
61,0.41145949562390643,0.7882486979166666,0.4631985028584798,0.7447916666666666,0.7513020833333334,0.7594401041666666
62,0.41048038999239606,0.7888997395833334,0.46232736110687256,0.7545572916666666,0.7545572916666666,0.7594401041666666
63,0.40742355585098267,0.78955078125,0.45926419893900555,0.7513020833333334,0.7545572916666666,0.7594401041666666
64,0.40469229718049365,0.7928059895833334,0.45560800035794574,0.7552083333333334,0.7552083333333334,0.7584635416666666
65,0.4014968127012253,0.79541015625,0.4519243637720744,0.7552083333333334,0.7552083333333334,0.7584635416666666
66,0.3978247443834941,0.7941080729166666,0.44689788420995075,0.7578125,0.7578125,0.7679036458333334
67,0.3939621299505234,0.7976888020833334,0.44262662529945374,0.7565104166666666,0.7578125,0.7679036458333334
68,0.3895107259353002,0.7989908854166666,0.44018055001894635,0.76171875,0.76171875,0.76953125
69,0.3852496047814687,0.8014322916666666,0.43549925088882446,0.7630208333333334,0.7630208333333334,0.7705078125
70,0.37939666708310443,0.8069661458333334,0.4282008508841197,0.7701822916666666,0.7701822916666666,0.7734375
71,0.37321670850118,0.8077799479166666,0.420971155166626,0.7701822916666666,0.7701822916666666,0.7734375
72,0.36687543988227844,0.8121744791666666,0.4136148790518443,0.78125,0.78125,0.7825520833333334
73,0.35964928070704144,0.8181966145833334,0.4060635566711426,0.7805989583333334,0.78125,0.7825520833333334
74,0.35302482545375824,0.8250325520833334,0.39904194076855976,0.7858072916666666,0.7858072916666666,0.7926432291666666
75,0.3457052807013194,0.82861328125,0.39406105875968933,0.7890625,0.7890625,0.7958984375
76,0.3393027534087499,0.8333333333333334,0.3896346390247345,0.7942708333333334,0.7942708333333334,0.8040364583333334
77,0.3331105560064316,0.8388671875,0.38001815478007,0.7962239583333334,0.7962239583333334,0.8024088541666666
78,0.32549819350242615,0.84423828125,0.3737524350484212,0.7975260416666666,0.7975260416666666,0.8092447916666666
79,0.31932003299395245,0.8447265625,0.36798881491025287,0.80078125,0.80078125,0.8167317708333334
80,0.3129188021024068,0.8515625,0.36019550760587055,0.8033854166666666,0.8033854166666666,0.8160807291666666
81,0.30587026476860046,0.85302734375,0.3538778026898702,0.8131510416666666,0.8131510416666666,0.8245442708333334
82,0.2992725670337677,0.8621419270833334,0.346495399872462,0.8151041666666666,0.8151041666666666,0.8333333333333334
83,0.29238174359003705,0.86572265625,0.3393041491508484,0.8190104166666666,0.8190104166666666,0.833984375
84,0.2851952910423279,0.8701171875,0.33348239461580914,0.8255208333333334,0.8255208333333334,0.8395182291666666
85,0.27807988226413727,0.8776041666666666,0.32465529441833496,0.830078125,0.830078125,0.8447265625
86,0.2701728940010071,0.8826497395833334,0.32102225224177044,0.8313802083333334,0.8313802083333334,0.8522135416666666
87,0.26372848947842914,0.88525390625,0.3136475483576457,0.833984375,0.833984375,0.853515625
88,0.25658299525578815,0.8927408854166666,0.3023186723391215,0.8463541666666666,0.8463541666666666,0.8636067708333334
89,0.24648070335388184,0.89892578125,0.2976931532224019,0.8515625,0.8515625,0.8658854166666666
90,0.240030770500501,0.9054361979166666,0.2901330590248108,0.8587239583333334,0.8587239583333334,0.8701171875
91,0.23285412788391113,0.9103190104166666,0.286612331867218,0.861328125,0.861328125,0.873046875
92,0.22547255704800287,0.91259765625,0.2731377383073171,0.87109375,0.87109375,0.8834635416666666
93,0.21744336684544882,0.9168294270833334,0.2677924831708272,0.873046875,0.873046875,0.8854166666666666
94,0.21074220538139343,0.921875,0.2568293611208598,0.884765625,0.884765625,0.8938802083333334
95,0.20244938880205154,0.9274088541666666,0.24759346743424734,0.8828125,0.884765625,0.8938802083333334
96,0.19627498338619867,0.9306640625,0.23968742291132608,0.8880208333333334,0.8880208333333334,0.9039713541666666
97,0.18904877454042435,0.9329427083333334,0.2338731735944748,0.8899739583333334,0.8899739583333334,0.9026692708333334
98,0.18218494951725006,0.93701171875,0.22633843620618185,0.9016927083333334,0.9016927083333334,0.91015625
99,0.17550217856963476,0.9386393229166666,0.21774223446846008,0.9049479166666666,0.9049479166666666,0.9137369791666666
100,0.16888571778933206,0.9422200520833334,0.21277664601802826,0.9088541666666666,0.9088541666666666,0.9147135416666666
101,0.16294235487778982,0.9461263020833334,0.20430879294872284,0.9147135416666666,0.9147135416666666,0.919921875
102,0.15705459068218866,0.9482421875,0.1973803440729777,0.923828125,0.923828125,0.9231770833333334
103,0.1512869124611219,0.9539388020833334,0.19146040081977844,0.92578125,0.92578125,0.9251302083333334
104,0.1457208345333735,0.9576822916666666,0.186691015958786,0.9244791666666666,0.92578125,0.9251302083333334
105,0.1409140924612681,0.9586588541666666,0.18019546568393707,0.9296875,0.9296875,0.9283854166666666
106,0.13668308407068253,0.9596354166666666,0.17443319658438364,0.9361979166666666,0.9361979166666666,0.9339192708333334
107,0.13309424618879953,0.9588216145833334,0.16866173346837363,0.9342447916666666,0.9361979166666666,0.9339192708333334
108,0.1279922885199388,0.9632161458333334,0.16346568862597147,0.939453125,0.939453125,0.9371744791666666
109,0.1240597739815712,0.9674479166666666,0.16301942865053812,0.9401041666666666,0.9401041666666666,0.9407552083333334
110,0.12091709176699321,0.96533203125,0.16014615694681802,0.935546875,0.9401041666666666,0.9407552083333334
111,0.11620469763875008,0.97021484375,0.15237248440583548,0.9466145833333334,0.9466145833333334,0.9446614583333334
112,0.11195363476872444,0.9695638020833334,0.14751960833867392,0.9459635416666666,0.9466145833333334,0.9446614583333334
113,0.10828354085485141,0.9715169270833334,0.14314849177996317,0.9544270833333334,0.9544270833333334,0.9514973958333334
