epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6984369357426962,0.50341796875,0.6843380133310953,0.5045572916666666,0.5045572916666666,0.5042317708333334
2,0.6712310115496317,0.521484375,0.6427711844444275,0.97265625,0.97265625,0.96875
3,0.6012659966945648,0.9967447916666666,0.5211091041564941,1.0,1.0,1.0
4,0.4195040613412857,1.0,0.24792675177256265,1.0,1.0,1.0
5,0.1309169866144657,1.0,0.021066852534810703,1.0,1.0,1.0
6,0.007206279784440994,1.0,0.0003758510186647375,1.0,1.0,1.0
7,0.0001262533833141788,1.0,9.399398246993465e-06,1.0,1.0,1.0
8,3.8379862606537545e-06,1.0,6.858412386160732e-07,1.0,1.0,1.0
9,3.598784796092029e-07,1.0,1.2689268658050423e-07,1.0,1.0,1.0
10,8.64189626526013e-08,1.0,1.8548839501401442e-08,1.0,1.0,1.0
11,8.750550802479514e-09,1.0,3.6476797138362826e-09,1.0,1.0,1.0
12,2.4253189456757696e-09,1.0,1.7074245350912065e-09,1.0,1.0,1.0
13,1.4939965005863105e-09,1.0,1.6298143205399167e-09,1.0,1.0,1.0
14,1.3193735363496255e-09,1.0,1.4745939654522051e-09,1.0,1.0,1.0
15,9.507250542384327e-10,1.0,9.313224913487517e-10,1.0,1.0,1.0
16,6.984918708245284e-10,1.0,7.761020668721012e-10,1.0,1.0,1.0
17,6.208816632121324e-10,1.0,7.761020668721012e-10,1.0,1.0,1.0
18,5.82076565188346e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
19,4.850638016251629e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
20,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
21,4.462586989754473e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
22,4.4625870360137654e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
23,4.462586989754473e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
24,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
25,4.4625870360137654e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
26,4.4625869666248263e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
27,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
28,4.462586989754473e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
29,4.4625869781896493e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
30,4.4625870244489424e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
31,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
32,4.4625869666248263e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
33,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
34,4.4625869666248263e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
35,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
36,4.4625869550600033e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
37,4.4625870360137654e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
38,4.462587001319296e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
39,4.4625869666248263e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
40,4.462587001319296e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
41,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
42,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
43,4.462586931930357e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
44,4.462586989754473e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
45,4.4625870360137654e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
46,4.4625869666248263e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
47,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
48,4.4625869550600033e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
49,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
50,4.46258694349518e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
51,4.462586989754473e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
52,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
53,4.46258694349518e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
54,4.4625869666248263e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
55,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
56,4.462586989754473e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
57,4.4625870360137654e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
58,4.462587012884119e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
59,4.4625869666248263e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
60,4.4625869550600033e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
61,4.462586989754473e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
62,4.4625870360137654e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
63,4.4625869781896493e-10,1.0,6.984918893282455e-10,1.0,1.0,1.0
