epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6796737710634867,0.6036783854166666,0.6552515427271525,0.998046875,0.998046875,0.998046875
2,0.6281004448731741,0.9998372395833334,0.5769113302230835,1.0,1.0,1.0
3,0.5218676974376043,1.0,0.4297495683034261,1.0,1.0,1.0
4,0.34958356618881226,1.0,0.23434150218963623,1.0,1.0,1.0
5,0.16346997519334158,1.0,0.0815346638361613,1.0,1.0,1.0
6,0.049464535589019455,1.0,0.019810539359847706,1.0,1.0,1.0
7,0.011725470889359713,1.0,0.004907530732452869,1.0,1.0,1.0
8,0.0031445208199632666,1.0,0.001633264667664965,1.0,1.0,1.0
9,0.0011657754657790065,1.0,0.000747589161619544,1.0,1.0,1.0
10,0.0005887009950432306,1.0,0.00043854840138616663,1.0,1.0,1.0
11,0.0003708092456993957,1.0,0.0003048058327597876,1.0,1.0,1.0
12,0.00026979483421503875,1.0,0.00023619176742310324,1.0,1.0,1.0
13,0.0002155615317557628,1.0,0.00019546282419469208,1.0,1.0,1.0
14,0.0001815076126755836,1.0,0.00016841437900438905,1.0,1.0,1.0
15,0.00015804894549849754,1.0,0.00014864204179806015,1.0,1.0,1.0
16,0.00014053106375892335,1.0,0.0001331293121135483,1.0,1.0,1.0
17,0.00012643618780809143,1.0,0.00012042408343404531,1.0,1.0,1.0
18,0.00011472977106071387,1.0,0.00010961770021822304,1.0,1.0,1.0
19,0.00010452131512768877,1.0,0.00010018724666830774,1.0,1.0,1.0
20,9.564467836753465e-05,1.0,9.17633151402697e-05,1.0,1.0,1.0
21,8.770340233847189e-05,1.0,8.427610009675846e-05,1.0,1.0,1.0
22,8.061776437292185e-05,1.0,7.75917578721419e-05,1.0,1.0,1.0
23,7.425386502291076e-05,1.0,7.154471434963246e-05,1.0,1.0,1.0
24,6.85034719936084e-05,1.0,6.609835448519637e-05,1.0,1.0,1.0
25,6.334934126546916e-05,1.0,6.117764375327776e-05,1.0,1.0,1.0
26,5.864381152302182e-05,1.0,5.6754347800354786e-05,1.0,1.0,1.0
27,5.445135502668563e-05,1.0,5.274846504714029e-05,1.0,1.0,1.0
28,5.063931651723882e-05,1.0,4.912353081939121e-05,1.0,1.0,1.0
29,4.718989354538886e-05,1.0,4.583616100717336e-05,1.0,1.0,1.0
30,4.4060074894029334e-05,1.0,4.2862617798770465e-05,1.0,1.0,1.0
31,4.1227573092328385e-05,1.0,4.015664671896957e-05,1.0,1.0,1.0
32,3.865513705629079e-05,1.0,3.768449581305807e-05,1.0,1.0,1.0
33,3.629190299155501e-05,1.0,3.544150968082249e-05,1.0,1.0,1.0
34,3.4159251905900114e-05,1.0,3.3397115961027644e-05,1.0,1.0,1.0
35,3.219814425392542e-05,1.0,3.1525934900855646e-05,1.0,1.0,1.0
36,3.0414499633479863e-05,1.0,2.9810193761174258e-05,1.0,1.0,1.0
37,2.8768935104987275e-05,1.0,2.823849111640205e-05,1.0,1.0,1.0
38,2.7272353690932505e-05,1.0,2.6788552228633005e-05,1.0,1.0,1.0
39,2.5881161188105278e-05,1.0,2.5438024749746546e-05,1.0,1.0,1.0
40,2.4586180491799798e-05,1.0,2.418753259310809e-05,1.0,1.0,1.0
41,2.3403166172405083e-05,1.0,2.302799354462574e-05,1.0,1.0,1.0
42,2.2300803721009288e-05,1.0,2.195692771541265e-05,1.0,1.0,1.0
43,2.1279075857213076e-05,1.0,2.0965950170648284e-05,1.0,1.0,1.0
44,2.0339415944666445e-05,1.0,2.0048622294173885e-05,1.0,1.0,1.0
45,1.9461473736252326e-05,1.0,1.919663918670267e-05,1.0,1.0,1.0
46,1.864241585280979e-05,1.0,1.8397662036780577e-05,1.0,1.0,1.0
47,1.7883891208233155e-05,1.0,1.765324244236884e-05,1.0,1.0,1.0
48,1.716812857921468e-05,1.0,1.6966407808164757e-05,1.0,1.0,1.0
49,1.6501510193241604e-05,1.0,1.6313720455703635e-05,1.0,1.0,1.0
50,1.5880098241420153e-05,1.0,1.5709381841588765e-05,1.0,1.0,1.0
51,1.529411429146421e-05,1.0,1.5131973668758292e-05,1.0,1.0,1.0
52,1.4745052946333695e-05,1.0,1.4604389434680343e-05,1.0,1.0,1.0
53,1.4229808584786952e-05,1.0,1.409822592298345e-05,1.0,1.0,1.0
54,1.3742639415189236e-05,1.0,1.362667474798703e-05,1.0,1.0,1.0
55,1.3283447212112757e-05,1.0,1.3175922504160553e-05,1.0,1.0,1.0
56,1.2851631557471896e-05,1.0,1.2750548194162548e-05,1.0,1.0,1.0
57,1.2438868604173573e-05,1.0,1.2347913070698269e-05,1.0,1.0,1.0
58,1.2050687776839672e-05,1.0,1.1969725164817646e-05,1.0,1.0,1.0
59,1.1683151418158863e-05,1.0,1.1610860989700692e-05,1.0,1.0,1.0
60,1.1332455869705882e-05,1.0,1.1259835446253419e-05,1.0,1.0,1.0
61,1.099406123709438e-05,1.0,1.0927047393730996e-05,1.0,1.0,1.0
62,1.0672720842800723e-05,1.0,1.0609626770019531e-05,1.0,1.0,1.0
