epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6792238056659698,0.5867513020833334,0.6540632247924805,0.9973958333333334,0.9973958333333334,0.9986979166666666
2,0.6264161864916483,0.99951171875,0.5737215280532837,1.0,1.0,1.0
3,0.518556222319603,1.0,0.4249243934949239,1.0,1.0,1.0
4,0.3450355529785156,1.0,0.23085389534632364,1.0,1.0,1.0
5,0.1611582264304161,1.0,0.08112259954214096,1.0,1.0,1.0
6,0.04921010695397854,1.0,0.01985044280687968,1.0,1.0,1.0
7,0.011713663038487235,1.0,0.004939260737349589,1.0,1.0,1.0
8,0.003172633587382734,1.0,0.0016449681327988703,1.0,1.0,1.0
9,0.0011750909422213833,1.0,0.0007505088578909636,1.0,1.0,1.0
10,0.000590856788524737,1.0,0.00043848034692928195,1.0,1.0,1.0
11,0.00036964056198485196,1.0,0.0003034424347182115,1.0,1.0,1.0
12,0.0002681055581585194,1.0,0.0002337792975595221,1.0,1.0,1.0
13,0.000212580858108898,1.0,0.00019257231906522065,1.0,1.0,1.0
14,0.0001782643812475726,1.0,0.0001650736085139215,1.0,1.0,1.0
15,0.0001543943896346415,1.0,0.00014491255084673563,1.0,1.0,1.0
16,0.0001364497293252498,1.0,0.00012923538452014327,1.0,1.0,1.0
17,0.00012224341480759904,1.0,0.00011638040450634435,1.0,1.0,1.0
18,0.00011042290255621386,1.0,0.00010548305241779114,1.0,1.0,1.0
19,0.00010025400721739668,1.0,9.60605830186978e-05,1.0,1.0,1.0
20,9.145438889390789e-05,1.0,8.779504181196292e-05,1.0,1.0,1.0
21,8.363924886604461e-05,1.0,8.039677535028507e-05,1.0,1.0,1.0
22,7.668540395873909e-05,1.0,7.379914556319515e-05,1.0,1.0,1.0
23,7.04472950019408e-05,1.0,6.787195646514495e-05,1.0,1.0,1.0
24,6.484467545912291e-05,1.0,6.256811805845548e-05,1.0,1.0,1.0
25,5.981695297426389e-05,1.0,5.77762839384377e-05,1.0,1.0,1.0
26,5.530555912021858e-05,1.0,5.34881473868154e-05,1.0,1.0,1.0
27,5.1243031824318073e-05,1.0,4.9633109786858164e-05,1.0,1.0,1.0
28,4.759954996795083e-05,1.0,4.615591872910348e-05,1.0,1.0,1.0
29,4.429862747201696e-05,1.0,4.3034918538372345e-05,1.0,1.0,1.0
30,4.1345054948275596e-05,1.0,4.021067676755289e-05,1.0,1.0,1.0
31,3.866201041091699e-05,1.0,3.76483464303116e-05,1.0,1.0,1.0
32,3.623457329619365e-05,1.0,3.5332096255539604e-05,1.0,1.0,1.0
33,3.403195660212077e-05,1.0,3.322941483929753e-05,1.0,1.0,1.0
34,3.202750243265958e-05,1.0,3.131190169369802e-05,1.0,1.0,1.0
35,3.0210834665922448e-05,1.0,2.956550573192847e-05,1.0,1.0,1.0
36,2.854377150166935e-05,1.0,2.797152713659064e-05,1.0,1.0,1.0
37,2.7022023762886722e-05,1.0,2.6505056060462568e-05,1.0,1.0,1.0
38,2.5620100132073276e-05,1.0,2.515584613623408e-05,1.0,1.0,1.0
39,2.4329443779909827e-05,1.0,2.391683786603001e-05,1.0,1.0,1.0
40,2.3137755609544303e-05,1.0,2.277499273380575e-05,1.0,1.0,1.0
41,2.2041290321794804e-05,1.0,2.1721930655379158e-05,1.0,1.0,1.0
42,2.10239262135777e-05,1.0,2.07436793668118e-05,1.0,1.0,1.0
43,2.0084788957319688e-05,1.0,1.9831784811685793e-05,1.0,1.0,1.0
44,1.9211231119697914e-05,1.0,1.899089935856561e-05,1.0,1.0,1.0
45,1.8399467080598697e-05,1.0,1.8203717142265912e-05,1.0,1.0,1.0
46,1.7641329577600118e-05,1.0,1.747427571293277e-05,1.0,1.0,1.0
47,1.693961288159092e-05,1.0,1.6792407526130166e-05,1.0,1.0,1.0
48,1.6283510982854448e-05,1.0,1.6152681079499114e-05,1.0,1.0,1.0
49,1.5666658024808083e-05,1.0,1.555237759021111e-05,1.0,1.0,1.0
50,1.5091073237272212e-05,1.0,1.4991965751202466e-05,1.0,1.0,1.0
51,1.4551110628720684e-05,1.0,1.446391585583721e-05,1.0,1.0,1.0
52,1.4043297596799675e-05,1.0,1.396527992862199e-05,1.0,1.0,1.0
53,1.3564858363679377e-05,1.0,1.3492253553219294e-05,1.0,1.0,1.0
54,1.31118746746021e-05,1.0,1.3051590940449387e-05,1.0,1.0,1.0
55,1.2686131412920076e-05,1.0,1.2635840297055742e-05,1.0,1.0,1.0
56,1.2283283316113133e-05,1.0,1.2240732758073136e-05,1.0,1.0,1.0
57,1.1901601889500549e-05,1.0,1.1859207612966808e-05,1.0,1.0,1.0
58,1.1534919394762255e-05,1.0,1.149638592323754e-05,1.0,1.0,1.0
59,1.1188569563576797e-05,1.0,1.1154905829850273e-05,1.0,1.0,1.0
60,1.0858653392157672e-05,1.0,1.0828870169158714e-05,1.0,1.0,1.0
61,1.054429746242628e-05,1.0,1.051463065474915e-05,1.0,1.0,1.0
62,1.0245774471210703e-05,1.0,1.0221890382429896e-05,1.0,1.0,1.0
