epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6803296009699503,0.517578125,0.6518126328786215,0.8483072916666666,0.8483072916666666,0.8362630208333334
2,0.6203197439511617,0.9685872395833334,0.5657691160837809,1.0,1.0,1.0
3,0.5090598464012146,1.0,0.41676612695058185,1.0,1.0,1.0
4,0.3402607937653859,1.0,0.23264755805333456,1.0,1.0,1.0
5,0.1665399248401324,1.0,0.0889770785967509,1.0,1.0,1.0
6,0.056984219079216324,1.0,0.025211213777462643,1.0,1.0,1.0
7,0.015781536077459652,1.0,0.007118902790049712,1.0,1.0,1.0
8,0.004740526938500504,1.0,0.0025189792116483054,1.0,1.0,1.0
9,0.0018427284667268395,1.0,0.0011561692226678133,1.0,1.0,1.0
10,0.0009181707379563401,1.0,0.0006580939904476205,1.0,1.0,1.0
11,0.000556578025377045,1.0,0.00043706797684232396,1.0,1.0,1.0
12,0.000386651231868503,1.0,0.00032083668823664385,1.0,1.0,1.0
13,0.00029242928333890933,1.0,0.0002517445439783235,1.0,1.0,1.0
14,0.00023464817058993503,1.0,0.00020715425489470363,1.0,1.0,1.0
15,0.0001956059156024518,1.0,0.00017502539655348906,1.0,1.0,1.0
16,0.00016692336794221774,1.0,0.00015115835897934934,1.0,1.0,1.0
17,0.0001450965428375639,1.0,0.00013255743154635033,1.0,1.0,1.0
18,0.00012778817957344776,1.0,0.00011747118939335148,1.0,1.0,1.0
19,0.00011361535992667389,1.0,0.00010501999107267086,1.0,1.0,1.0
20,0.00010183492850046605,1.0,9.457580260156344e-05,1.0,1.0,1.0
21,9.194894422156115e-05,1.0,8.566300675738603e-05,1.0,1.0,1.0
22,8.344842838899542e-05,1.0,7.795416847026597e-05,1.0,1.0,1.0
23,7.601446244128358e-05,1.0,7.112115417839959e-05,1.0,1.0,1.0
24,6.937342429106745e-05,1.0,6.491526679989572e-05,1.0,1.0,1.0
25,6.328766236644394e-05,1.0,5.9152126292853303e-05,1.0,1.0,1.0
26,5.757501215460555e-05,1.0,5.3701687041514866e-05,1.0,1.0,1.0
27,5.2148943723295815e-05,1.0,4.862129814379538e-05,1.0,1.0,1.0
28,4.7130812163231894e-05,1.0,4.3886980468717716e-05,1.0,1.0,1.0
29,4.2502528837455124e-05,1.0,3.952784997333462e-05,1.0,1.0,1.0
30,3.822991008443447e-05,1.0,3.5579835336344935e-05,1.0,1.0,1.0
31,3.440392235158166e-05,1.0,3.2026577779712774e-05,1.0,1.0,1.0
32,3.097104217886226e-05,1.0,2.8864275615584727e-05,1.0,1.0,1.0
33,2.7925708006174926e-05,1.0,2.6060115487780422e-05,1.0,1.0,1.0
34,2.5226639991160482e-05,1.0,2.3592911626716766e-05,1.0,1.0,1.0
35,2.2846545107313432e-05,1.0,2.1414161286278006e-05,1.0,1.0,1.0
36,2.074561355887757e-05,1.0,1.9495778057413798e-05,1.0,1.0,1.0
37,1.891259641221647e-05,1.0,1.780415914254263e-05,1.0,1.0,1.0
38,1.727912331261905e-05,1.0,1.6310359569615684e-05,1.0,1.0,1.0
39,1.5840616318503937e-05,1.0,1.4987293373754559e-05,1.0,1.0,1.0
40,1.4572380526563697e-05,1.0,1.3812844675461141e-05,1.0,1.0,1.0
41,1.3443874346800536e-05,1.0,1.2771492038154975e-05,1.0,1.0,1.0
42,1.2444159286436237e-05,1.0,1.1841506723916003e-05,1.0,1.0,1.0
43,1.154475103248842e-05,1.0,1.101644769126627e-05,1.0,1.0,1.0
44,1.0744777682702988e-05,1.0,1.0277843102812767e-05,1.0,1.0,1.0
45,1.0032016992530165e-05,1.0,9.611802549140217e-06,1.0,1.0,1.0
46,9.387938916916028e-06,1.0,9.012427047612922e-06,1.0,1.0,1.0
47,8.809459965656666e-06,1.0,8.467688530799933e-06,1.0,1.0,1.0
48,8.28125136346595e-06,1.0,7.970290425873827e-06,1.0,1.0,1.0
49,7.796969839546364e-06,1.0,7.518914723429286e-06,1.0,1.0,1.0
50,7.359466583996739e-06,1.0,7.105179065547418e-06,1.0,1.0,1.0
51,6.956208001914395e-06,1.0,6.723418664478231e-06,1.0,1.0,1.0
52,6.586224420364791e-06,1.0,6.3738652897882275e-06,1.0,1.0,1.0
53,6.242783001653152e-06,1.0,6.049302101018839e-06,1.0,1.0,1.0
54,5.926135978976769e-06,1.0,5.75003984219317e-06,1.0,1.0,1.0
55,5.63574030820746e-06,1.0,5.4727406677557155e-06,1.0,1.0,1.0
56,5.364301008133528e-06,1.0,5.214455692718427e-06,1.0,1.0,1.0
57,5.112321863028531e-06,1.0,4.974253897671588e-06,1.0,1.0,1.0
58,4.877746656954211e-06,1.0,4.74980682459621e-06,1.0,1.0,1.0
59,4.6595275004316745e-06,1.0,4.5453828837101655e-06,1.0,1.0,1.0
60,4.45607368722752e-06,1.0,4.346857167547569e-06,1.0,1.0,1.0
61,4.2652119797518635e-06,1.0,4.164862730249297e-06,1.0,1.0,1.0
62,4.087078195880167e-06,1.0,3.9914045070569655e-06,1.0,1.0,1.0
