epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.668154905239741,0.6650390625,0.6311942338943481,0.998046875,0.998046875,0.9977213541666666
2,0.5875573555628458,0.9996744791666666,0.5151697993278503,1.0,1.0,1.0
3,0.44077380498250324,1.0,0.32777724663416546,1.0,1.0,1.0
4,0.2423813740412394,1.0,0.13558116555213928,1.0,1.0,1.0
5,0.0838498907784621,1.0,0.033312246203422546,1.0,1.0,1.0
6,0.019023227505385876,1.0,0.00714401388540864,1.0,1.0,1.0
7,0.00431999812523524,1.0,0.0019749177930255732,1.0,1.0,1.0
8,0.0013449719117488712,1.0,0.0007858483974511424,1.0,1.0,1.0
9,0.0005995412648189813,1.0,0.0004256418324075639,1.0,1.0,1.0
10,0.0003543295946049814,1.0,0.0002869754680432379,1.0,1.0,1.0
11,0.0002537591911580724,1.0,0.00022288478794507682,1.0,1.0,1.0
12,0.0002046125785758098,1.0,0.00018872625272100171,1.0,1.0,1.0
13,0.00017718640689660484,1.0,0.0001681334397289902,1.0,1.0,1.0
14,0.00015996790413434306,1.0,0.00015431771559330323,1.0,1.0,1.0
15,0.00014793552933648849,1.0,0.0001440595854849865,1.0,1.0,1.0
16,0.00013867444310259694,1.0,0.0001356793703356137,1.0,1.0,1.0
17,0.00013088336709188297,1.0,0.00012830481864511967,1.0,1.0,1.0
18,0.00012379880960603865,1.0,0.00012124689722744127,1.0,1.0,1.0
19,0.00011695912447369967,1.0,0.00011441348760854453,1.0,1.0,1.0
20,0.00011030415165199277,1.0,0.00010760392615338787,1.0,1.0,1.0
21,0.0001036266269996607,1.0,0.00010088759881909937,1.0,1.0,1.0
22,9.705585155946513e-05,1.0,9.426805142235632e-05,1.0,1.0,1.0
23,9.058089805572915e-05,1.0,8.77286996304368e-05,1.0,1.0,1.0
24,8.418994912062772e-05,1.0,8.13299144889849e-05,1.0,1.0,1.0
25,7.7951521234354e-05,1.0,7.513897192742054e-05,1.0,1.0,1.0
26,7.1935165275742e-05,1.0,6.920547457411885e-05,1.0,1.0,1.0
27,6.619899189293695e-05,1.0,6.357606374270593e-05,1.0,1.0,1.0
28,6.0792071356748543e-05,1.0,5.828652259272834e-05,1.0,1.0,1.0
29,5.5722330822997414e-05,1.0,5.337908078217879e-05,1.0,1.0,1.0
30,5.103346726779515e-05,1.0,4.8865769106972344e-05,1.0,1.0,1.0
31,4.673169496527407e-05,1.0,4.4751410314347595e-05,1.0,1.0,1.0
32,4.283141849252085e-05,1.0,4.1012415749719366e-05,1.0,1.0,1.0
33,3.9287613011159315e-05,1.0,3.764110442716628e-05,1.0,1.0,1.0
34,3.609601238470835e-05,1.0,3.4609312327423446e-05,1.0,1.0,1.0
35,3.322753521691387e-05,1.0,3.188110834647281e-05,1.0,1.0,1.0
36,3.064224074478261e-05,1.0,2.9435698403782833e-05,1.0,1.0,1.0
37,2.832674090313958e-05,1.0,2.7238008139344554e-05,1.0,1.0,1.0
38,2.6245106406956136e-05,1.0,2.5258076978692163e-05,1.0,1.0,1.0
39,2.4368818534033682e-05,1.0,2.347728574629097e-05,1.0,1.0,1.0
40,2.268111499385365e-05,1.0,2.1871419448871166e-05,1.0,1.0,1.0
41,2.1153203609477107e-05,1.0,2.041983437569191e-05,1.0,1.0,1.0
42,1.977206617690778e-05,1.0,1.9106001976372983e-05,1.0,1.0,1.0
43,1.851952371604663e-05,1.0,1.7911298831071083e-05,1.0,1.0,1.0
44,1.7379862280601326e-05,1.0,1.6823458281578496e-05,1.0,1.0,1.0
45,1.63409919575012e-05,1.0,1.5831000685769443e-05,1.0,1.0,1.0
46,1.5393486743657075e-05,1.0,1.4919485389934076e-05,1.0,1.0,1.0
47,1.4516584845599331e-05,1.0,1.4084648076580683e-05,1.0,1.0,1.0
48,1.3713352624714995e-05,1.0,1.3314845394537164e-05,1.0,1.0,1.0
49,1.2971779748719806e-05,1.0,1.2607517722547831e-05,1.0,1.0,1.0
50,1.2287850495340535e-05,1.0,1.1927197192562744e-05,1.0,1.0,1.0
51,1.1451455672310354e-05,1.0,1.0796118961782971e-05,1.0,1.0,1.0
52,1.0222840652810797e-05,1.0,9.429182379487125e-06,1.0,1.0,1.0
53,8.911704450535277e-06,1.0,8.195888464494297e-06,1.0,1.0,1.0
54,7.835181349946652e-06,1.0,7.300816529702085e-06,1.0,1.0,1.0
55,7.072336908701497e-06,1.0,6.680483238596935e-06,1.0,1.0,1.0
56,6.528236099256901e-06,1.0,6.217776444827905e-06,1.0,1.0,1.0
57,6.10379015597573e-06,1.0,5.836869604536332e-06,1.0,1.0,1.0
58,5.738754528768671e-06,1.0,5.503382150588247e-06,1.0,1.0,1.0
59,5.411010306488606e-06,1.0,5.195739201250642e-06,1.0,1.0,1.0
60,5.109944140713196e-06,1.0,4.909671133646043e-06,1.0,1.0,1.0
61,4.82973534114232e-06,1.0,4.643471280966575e-06,1.0,1.0,1.0
62,4.5732169079807745e-06,1.0,4.400476124525691e-06,1.0,1.0,1.0
