epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6931066612402598,0.5011393229166666,0.6931041876475016,0.4830729166666667,0.4830729166666667,0.5035807291666666
2,0.6913614670435587,0.5828450520833334,0.6883466243743896,0.56640625,0.56640625,0.5595703125
3,0.6799082557360331,0.6209309895833334,0.661490778128306,0.6901041666666666,0.6901041666666666,0.6884765625
4,0.6303295691808065,0.6883138020833334,0.577663520971934,0.6901041666666666,0.6901041666666666,0.6884765625
5,0.5740413169066111,0.6883138020833334,0.56216033299764,0.6901041666666666,0.6901041666666666,0.6884765625
6,0.5625031193097433,0.6883138020833334,0.5607677300771078,0.6901041666666666,0.6901041666666666,0.6884765625
7,0.5592178106307983,0.6881510416666666,0.5533460577329,0.6901041666666666,0.6901041666666666,0.6884765625
8,0.5556781888008118,0.689453125,0.5494741996129354,0.6927083333333334,0.6927083333333334,0.6897786458333334
9,0.5530722041924795,0.6897786458333334,0.5490346948305765,0.6901041666666666,0.6927083333333334,0.6897786458333334
10,0.5516190628210703,0.6876627604166666,0.5477109352747599,0.6901041666666666,0.6927083333333334,0.6897786458333334
11,0.5513346592585245,0.6891276041666666,0.5491848190625509,0.6901041666666666,0.6927083333333334,0.6897786458333334
12,0.551186760266622,0.6891276041666666,0.5460066994031271,0.693359375,0.693359375,0.6901041666666666
13,0.5498300393422445,0.6904296875,0.5457297563552856,0.6705729166666666,0.693359375,0.6901041666666666
14,0.5488821963469187,0.68505859375,0.5448350509007772,0.6901041666666666,0.693359375,0.6901041666666666
15,0.548288106918335,0.6904296875,0.5441680351893107,0.6888020833333334,0.693359375,0.6901041666666666
16,0.5478666226069132,0.6904296875,0.5437412261962891,0.6888020833333334,0.693359375,0.6901041666666666
17,0.5480986138184866,0.69287109375,0.5431785782178243,0.6770833333333334,0.693359375,0.6901041666666666
18,0.547349085410436,0.6865234375,0.543764591217041,0.6901041666666666,0.693359375,0.6901041666666666
19,0.5466423332691193,0.6902669270833334,0.5425129930178324,0.6875,0.693359375,0.6901041666666666
20,0.5456474721431732,0.6943359375,0.5421130657196045,0.6985677083333334,0.6985677083333334,0.693359375
21,0.5450222889582316,0.6985677083333334,0.541652778784434,0.697265625,0.6985677083333334,0.693359375
22,0.5444295704364777,0.6949869791666666,0.5413423776626587,0.69921875,0.69921875,0.6875
23,0.5440953473250071,0.697265625,0.5413274963696798,0.6979166666666666,0.69921875,0.6875
24,0.5437182088692983,0.6995442708333334,0.5413825114568075,0.6959635416666666,0.69921875,0.6875
25,0.5433176557223002,0.6969401041666666,0.5411434769630432,0.6985677083333334,0.69921875,0.6875
