epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6929134825865427,0.50634765625,0.696154793103536,0.4830729166666667,0.4830729166666667,0.5035807291666666
2,0.6931564807891846,0.50830078125,0.6931649049123129,0.4830729166666667,0.4830729166666667,0.5035807291666666
3,0.6930505534013113,0.4913736979166667,0.692716141541799,0.5787760416666666,0.5787760416666666,0.5865885416666666
4,0.6920687655607859,0.5203450520833334,0.6920018593470255,0.4830729166666667,0.5787760416666666,0.5865885416666666
5,0.6878320972124735,0.5517578125,0.6833154757817587,0.58984375,0.58984375,0.5966796875
6,0.6745743056138357,0.5968424479166666,0.6677280068397522,0.58984375,0.58984375,0.5966796875
7,0.6674399375915527,0.5965169270833334,0.6658598383267721,0.5911458333333334,0.5911458333333334,0.5983072916666666
8,0.665198008219401,0.5965169270833334,0.6676672299702963,0.58984375,0.5911458333333334,0.5983072916666666
9,0.6648024519284567,0.5973307291666666,0.6657070318857828,0.5846354166666666,0.5911458333333334,0.5983072916666666
10,0.6645384331544241,0.59765625,0.6665865381558737,0.58984375,0.5911458333333334,0.5983072916666666
11,0.664170096317927,0.5968424479166666,0.6663567821184794,0.58984375,0.5911458333333334,0.5983072916666666
12,0.6640202204386393,0.60009765625,0.6664007902145386,0.58984375,0.5911458333333334,0.5983072916666666
13,0.6635279357433319,0.5968424479166666,0.6658595403035482,0.5911458333333334,0.5911458333333334,0.5983072916666666
14,0.6628482838471731,0.60107421875,0.6659778555234274,0.5983072916666666,0.5983072916666666,0.60546875
15,0.6624914010365804,0.6013997395833334,0.666946013768514,0.5944010416666666,0.5983072916666666,0.60546875
16,0.662419468164444,0.5986328125,0.6669977108637491,0.595703125,0.5983072916666666,0.60546875
17,0.6621944208939871,0.5999348958333334,0.6664871374766032,0.5924479166666666,0.5983072916666666,0.60546875
18,0.6622652510801951,0.5992838541666666,0.6662896474202474,0.5950520833333334,0.5983072916666666,0.60546875
19,0.6621826589107513,0.5997721354166666,0.6666812896728516,0.5891927083333334,0.5983072916666666,0.60546875
20,0.6620864570140839,0.6002604166666666,0.6666083137194315,0.59375,0.5983072916666666,0.60546875
21,0.662041445573171,0.59912109375,0.6665991147359213,0.5924479166666666,0.5983072916666666,0.60546875
22,0.6620621681213379,0.5989583333333334,0.6667755842208862,0.5924479166666666,0.5983072916666666,0.60546875
23,0.6620087424914042,0.6007486979166666,0.6664572556813558,0.5944010416666666,0.5983072916666666,0.60546875
24,0.6620941162109375,0.5992838541666666,0.6662702957789103,0.595703125,0.5983072916666666,0.60546875
25,0.6619922916094462,0.5992838541666666,0.6666306654612223,0.5944010416666666,0.5983072916666666,0.60546875
26,0.6619997223218282,0.5983072916666666,0.6668261090914408,0.5944010416666666,0.5983072916666666,0.60546875
27,0.6620781322320303,0.6009114583333334,0.6674155791600546,0.5944010416666666,0.5983072916666666,0.60546875
28,0.6620896061261495,0.5997721354166666,0.666636069615682,0.59375,0.5983072916666666,0.60546875
29,0.6619357764720917,0.5986328125,0.666492780049642,0.595703125,0.5983072916666666,0.60546875
30,0.661991685628891,0.599609375,0.666344940662384,0.5944010416666666,0.5983072916666666,0.60546875
31,0.6619993845621744,0.6007486979166666,0.6667952736218771,0.5904947916666666,0.5983072916666666,0.60546875
32,0.6620456973711649,0.5994466145833334,0.6669020255406698,0.5930989583333334,0.5983072916666666,0.60546875
33,0.6620735824108124,0.59814453125,0.6669095953305563,0.5930989583333334,0.5983072916666666,0.60546875
34,0.6620211899280548,0.5999348958333334,0.6667591532071432,0.59375,0.5983072916666666,0.60546875
35,0.6619717081387838,0.60009765625,0.6666863958040873,0.591796875,0.5983072916666666,0.60546875
36,0.6619643668333689,0.5992838541666666,0.6667735576629639,0.5924479166666666,0.5983072916666666,0.60546875
37,0.6619336505730947,0.5984700520833334,0.666558027267456,0.5930989583333334,0.5983072916666666,0.60546875
38,0.6619762380917867,0.59765625,0.6665423711140951,0.5924479166666666,0.5983072916666666,0.60546875
39,0.6619768738746643,0.5973307291666666,0.6666629115740458,0.59375,0.5983072916666666,0.60546875
40,0.6620501379172007,0.5999348958333334,0.6669594049453735,0.59375,0.5983072916666666,0.60546875
41,0.6621415317058563,0.5994466145833334,0.6673528353373209,0.58984375,0.5983072916666666,0.60546875
42,0.6620306074619293,0.5989583333333334,0.6664619048436483,0.59375,0.5983072916666666,0.60546875
43,0.6620199084281921,0.5984700520833334,0.6663699944814047,0.5944010416666666,0.5983072916666666,0.60546875
