epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.680630216995875,0.5110677083333334,0.6512070496877035,0.841796875,0.841796875,0.8453776041666666
2,0.6194001535574595,0.9684244791666666,0.5643529891967773,1.0,1.0,1.0
3,0.5079108575979868,1.0,0.4165177841981252,1.0,1.0,1.0
4,0.34029218554496765,1.0,0.2337087094783783,1.0,1.0,1.0
5,0.16726271559794745,1.0,0.09043191373348236,1.0,1.0,1.0
6,0.057746301094690956,1.0,0.025898003950715065,1.0,1.0,1.0
7,0.01603757031261921,1.0,0.007293294183909893,1.0,1.0,1.0
8,0.004802285538365443,1.0,0.002566568243006865,1.0,1.0,1.0
9,0.0018511777937722702,1.0,0.0011742955539375544,1.0,1.0,1.0
10,0.0009198651241604239,1.0,0.0006685041589662433,1.0,1.0,1.0
11,0.0005582918820437044,1.0,0.00044561064957330626,1.0,1.0,1.0
12,0.00038823834620416164,1.0,0.0003289976642311861,1.0,1.0,1.0
13,0.00029498305714999634,1.0,0.00026028974874255556,1.0,1.0,1.0
14,0.00023823199201918518,1.0,0.00021562473072359958,1.0,1.0,1.0
15,0.0001995747613060909,1.0,0.00018358617671765387,1.0,1.0,1.0
16,0.0001714318544448664,1.0,0.00015978079560833672,1.0,1.0,1.0
17,0.0001500173990886348,1.0,0.00014094415625246862,1.0,1.0,1.0
18,0.00013284887245390564,1.0,0.00012564160473023853,1.0,1.0,1.0
19,0.00011873100690233211,1.0,0.00011280382750555873,1.0,1.0,1.0
20,0.00010689448996951494,1.0,0.00010197350638918579,1.0,1.0,1.0
21,9.678672843923171e-05,1.0,9.264893742511049e-05,1.0,1.0,1.0
22,8.806826250899273e-05,1.0,8.451691731655349e-05,1.0,1.0,1.0
23,8.046040966291912e-05,1.0,7.742645781642447e-05,1.0,1.0,1.0
24,7.382752907384808e-05,1.0,7.117636414477602e-05,1.0,1.0,1.0
25,6.794110474099095e-05,1.0,6.56781824848925e-05,1.0,1.0,1.0
26,6.276617083737317e-05,1.0,6.076314457459375e-05,1.0,1.0,1.0
27,5.812330770519717e-05,1.0,5.6350093169991546e-05,1.0,1.0,1.0
28,5.393891721420611e-05,1.0,5.235560699172007e-05,1.0,1.0,1.0
29,5.014552759045424e-05,1.0,4.866010931436904e-05,1.0,1.0,1.0
30,4.658194666262716e-05,1.0,4.5143859703481816e-05,1.0,1.0,1.0
31,4.3144359854826085e-05,1.0,4.1696354552793004e-05,1.0,1.0,1.0
32,3.976643771845071e-05,1.0,3.829259973523828e-05,1.0,1.0,1.0
33,3.6442508038210995e-05,1.0,3.496728701672206e-05,1.0,1.0,1.0
34,3.3197778369261265e-05,1.0,3.1790571180560313e-05,1.0,1.0,1.0
35,3.014993853867054e-05,1.0,2.880226747947745e-05,1.0,1.0,1.0
36,2.7286475112002034e-05,1.0,2.604117980808951e-05,1.0,1.0,1.0
37,2.4668816877237987e-05,1.0,2.3529817553935573e-05,1.0,1.0,1.0
38,2.230016889370745e-05,1.0,2.1276877911683794e-05,1.0,1.0,1.0
39,2.0180146445151575e-05,1.0,1.9281042720346402e-05,1.0,1.0,1.0
40,1.8315192695202615e-05,1.0,1.7515538881222408e-05,1.0,1.0,1.0
41,1.6652401730728645e-05,1.0,1.5961824828991666e-05,1.0,1.0,1.0
42,1.5187643536288912e-05,1.0,1.4589399143005721e-05,1.0,1.0,1.0
43,1.390609516723392e-05,1.0,1.3370712622418068e-05,1.0,1.0,1.0
44,1.2764725094408883e-05,1.0,1.2293271841675354e-05,1.0,1.0,1.0
45,1.1748244560294552e-05,1.0,1.1346288980954947e-05,1.0,1.0,1.0
46,1.0860864373777682e-05,1.0,1.0504310012038331e-05,1.0,1.0,1.0
47,1.0068515014912313e-05,1.0,9.752899131854065e-06,1.0,1.0,1.0
48,9.361671042521872e-06,1.0,9.089340286057753e-06,1.0,1.0,1.0
49,8.73402617192672e-06,1.0,8.493922299142772e-06,1.0,1.0,1.0
50,8.17207698370718e-06,1.0,7.964316561507681e-06,1.0,1.0,1.0
51,7.667402921166891e-06,1.0,7.484458365070168e-06,1.0,1.0,1.0
52,7.214028149367853e-06,1.0,7.051475070814679e-06,1.0,1.0,1.0
53,6.8026592240736745e-06,1.0,6.655046187612849e-06,1.0,1.0,1.0
54,6.425709974185641e-06,1.0,6.295326177981527e-06,1.0,1.0,1.0
55,6.0817252081809175e-06,1.0,5.961449763465983e-06,1.0,1.0,1.0
56,5.764379617782349e-06,1.0,5.656832399836276e-06,1.0,1.0,1.0
57,5.471869068666517e-06,1.0,5.376971785153728e-06,1.0,1.0,1.0
58,5.202524638055668e-06,1.0,5.114340486519116e-06,1.0,1.0,1.0
59,4.9529708121553995e-06,1.0,4.871499792595084e-06,1.0,1.0,1.0
60,4.720219294540584e-06,1.0,4.648605075393182e-06,1.0,1.0,1.0
61,4.50531789889889e-06,1.0,4.438825878120649e-06,1.0,1.0,1.0
62,4.303998063429996e-06,1.0,4.24449081037892e-06,1.0,1.0,1.0
