epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6941033204396566,0.5001627604166666,0.6934964259465536,0.501953125,0.501953125,0.4908854166666667
2,0.6929388344287872,0.5086263020833334,0.6930604179700216,0.501953125,0.501953125,0.4908854166666667
3,0.6931826670964559,0.4845377604166667,0.6928713719050089,0.5735677083333334,0.5735677083333334,0.5895182291666666
4,0.6924733320871989,0.51904296875,0.692263662815094,0.501953125,0.5735677083333334,0.5895182291666666
5,0.6903654634952545,0.5222981770833334,0.6872748136520386,0.5930989583333334,0.5930989583333334,0.5963541666666666
6,0.6814092596371969,0.5945638020833334,0.6724289655685425,0.59375,0.59375,0.5963541666666666
7,0.6665928463141123,0.59375,0.671039084593455,0.5924479166666666,0.59375,0.5963541666666666
8,0.6631882190704346,0.5960286458333334,0.6672311226526896,0.5891927083333334,0.59375,0.5963541666666666
9,0.6624539792537689,0.5960286458333334,0.6688716014226278,0.5924479166666666,0.59375,0.5963541666666666
10,0.66158593694369,0.5960286458333334,0.6687992811203003,0.591796875,0.59375,0.5963541666666666
11,0.6602226793766022,0.6048177083333334,0.6686564286549886,0.5944010416666666,0.5944010416666666,0.5953776041666666
12,0.659701019525528,0.6036783854166666,0.669637401898702,0.591796875,0.5944010416666666,0.5953776041666666
13,0.6595383683840433,0.6087239583333334,0.6696368257204691,0.59375,0.5944010416666666,0.5953776041666666
14,0.6593149801095327,0.6023763020833334,0.6693965196609497,0.591796875,0.5944010416666666,0.5953776041666666
15,0.6592005689938863,0.6072591145833334,0.6687823136647543,0.5963541666666666,0.5963541666666666,0.6012369791666666
16,0.6590765217940012,0.6070963541666666,0.6684895356496176,0.5944010416666666,0.5963541666666666,0.6012369791666666
17,0.6590381761391958,0.6044921875,0.6684430042902628,0.595703125,0.5963541666666666,0.6012369791666666
18,0.659028430779775,0.6061197916666666,0.6685991287231445,0.5944010416666666,0.5963541666666666,0.6012369791666666
19,0.6589953601360321,0.6048177083333334,0.6690558989842733,0.5950520833333334,0.5963541666666666,0.6012369791666666
20,0.6590071121851603,0.6072591145833334,0.6691266695658366,0.5963541666666666,0.5963541666666666,0.6012369791666666
21,0.6589725613594055,0.6066080729166666,0.668570876121521,0.5944010416666666,0.5963541666666666,0.6012369791666666
22,0.6590037047863007,0.6057942708333334,0.6682116587956747,0.59375,0.5963541666666666,0.6012369791666666
23,0.6589332421620687,0.6070963541666666,0.6685520013173422,0.5944010416666666,0.5963541666666666,0.6012369791666666
24,0.6589836577574412,0.60546875,0.6692929267883301,0.591796875,0.5963541666666666,0.6012369791666666
25,0.6589516599973043,0.60595703125,0.6688892443974813,0.5944010416666666,0.5963541666666666,0.6012369791666666
26,0.6589310566584269,0.6057942708333334,0.6685811678568522,0.5944010416666666,0.5963541666666666,0.6012369791666666
27,0.6589126189549764,0.6061197916666666,0.6686365207036337,0.5944010416666666,0.5963541666666666,0.6012369791666666
28,0.6589360535144806,0.6067708333333334,0.6689187288284302,0.5950520833333334,0.5963541666666666,0.6012369791666666
29,0.6590005060036978,0.6056315104166666,0.6693678100903829,0.5950520833333334,0.5963541666666666,0.6012369791666666
30,0.6589900056521097,0.6053059895833334,0.6686259905497233,0.5944010416666666,0.5963541666666666,0.6012369791666666
31,0.6589306195576986,0.6066080729166666,0.6686073541641235,0.5944010416666666,0.5963541666666666,0.6012369791666666
32,0.6588929990927378,0.6070963541666666,0.6684644222259521,0.5944010416666666,0.5963541666666666,0.6012369791666666
33,0.6590300897757212,0.60498046875,0.6688204606374105,0.595703125,0.5963541666666666,0.6012369791666666
34,0.6589523454507192,0.6072591145833334,0.6685100396474203,0.595703125,0.5963541666666666,0.6012369791666666
35,0.6589032808939616,0.6044921875,0.6686549782752991,0.5944010416666666,0.5963541666666666,0.6012369791666666
36,0.6588928997516632,0.6064453125,0.6689552863438925,0.5944010416666666,0.5963541666666666,0.6012369791666666
37,0.658919632434845,0.6062825520833334,0.6686879396438599,0.595703125,0.5963541666666666,0.6012369791666666
38,0.6588981846968333,0.60693359375,0.6688175598780314,0.5963541666666666,0.5963541666666666,0.6012369791666666
39,0.6589063902695974,0.6064453125,0.6688584287961324,0.5950520833333334,0.5963541666666666,0.6012369791666666
40,0.6589637696743011,0.6044921875,0.6686292886734009,0.5950520833333334,0.5963541666666666,0.6012369791666666
41,0.6588972409566244,0.6038411458333334,0.6688572565714518,0.5944010416666666,0.5963541666666666,0.6012369791666666
42,0.6588991185029348,0.60693359375,0.6691752274831136,0.5963541666666666,0.5963541666666666,0.6012369791666666
43,0.6588960786660513,0.6066080729166666,0.6688880523045858,0.5963541666666666,0.5963541666666666,0.6012369791666666
44,0.6589086651802063,0.6085611979166666,0.6689484119415283,0.5944010416666666,0.5963541666666666,0.6012369791666666
45,0.6589123407999674,0.607421875,0.6685729026794434,0.59375,0.5963541666666666,0.6012369791666666
46,0.6588679750760397,0.60595703125,0.6686374743779501,0.5944010416666666,0.5963541666666666,0.6012369791666666
47,0.6589333315690359,0.6056315104166666,0.6690668265024821,0.5950520833333334,0.5963541666666666,0.6012369791666666
48,0.6589552164077759,0.6044921875,0.6686561107635498,0.5944010416666666,0.5963541666666666,0.6012369791666666
49,0.6589618523915609,0.6080729166666666,0.6686116456985474,0.5950520833333334,0.5963541666666666,0.6012369791666666
50,0.658931165933609,0.6062825520833334,0.6688760916392008,0.59375,0.5963541666666666,0.6012369791666666
51,0.6589746872584025,0.60546875,0.6691171328226725,0.5944010416666666,0.5963541666666666,0.6012369791666666
52,0.6589287122090658,0.6066080729166666,0.6686575810114542,0.5930989583333334,0.5963541666666666,0.6012369791666666
53,0.6588773131370544,0.6048177083333334,0.668610135714213,0.59375,0.5963541666666666,0.6012369791666666
54,0.658874640862147,0.6056315104166666,0.6686379512151083,0.5944010416666666,0.5963541666666666,0.6012369791666666
55,0.65891233086586,0.60546875,0.6686552961667379,0.5950520833333334,0.5963541666666666,0.6012369791666666
56,0.6589156488577524,0.6057942708333334,0.6689260403315226,0.5944010416666666,0.5963541666666666,0.6012369791666666
57,0.6590132912000021,0.6048177083333334,0.6692570050557455,0.5950520833333334,0.5963541666666666,0.6012369791666666
58,0.6589465339978536,0.603515625,0.668425997098287,0.5930989583333334,0.5963541666666666,0.6012369791666666
59,0.6589734355608622,0.6057942708333334,0.6682169040044149,0.5944010416666666,0.5963541666666666,0.6012369791666666
60,0.6589478850364685,0.6062825520833334,0.6687329808870951,0.5963541666666666,0.5963541666666666,0.6012369791666666
61,0.6589407523473104,0.6062825520833334,0.6693358023961385,0.5950520833333334,0.5963541666666666,0.6012369791666666
62,0.6589100261529287,0.6061197916666666,0.6690750320752462,0.59375,0.5963541666666666,0.6012369791666666
63,0.6588913003603617,0.6044921875,0.6686135133107504,0.595703125,0.5963541666666666,0.6012369791666666
64,0.6589087545871735,0.6066080729166666,0.6685834328333536,0.59375,0.5963541666666666,0.6012369791666666
65,0.6589412788550059,0.6043294270833334,0.6686903238296509,0.59375,0.5963541666666666,0.6012369791666666
66,0.6589191754659017,0.60595703125,0.6689500013987223,0.5963541666666666,0.5963541666666666,0.6012369791666666
67,0.65891761581103,0.6046549479166666,0.6687169075012207,0.5944010416666666,0.5963541666666666,0.6012369791666666
68,0.6588914493719736,0.60693359375,0.6686341762542725,0.59375,0.5963541666666666,0.6012369791666666
69,0.6589084466298422,0.6067708333333334,0.6691057085990906,0.5950520833333334,0.5963541666666666,0.6012369791666666
70,0.6589070657889048,0.6064453125,0.6686674555142721,0.5930989583333334,0.5963541666666666,0.6012369791666666
71,0.6589119036992391,0.6056315104166666,0.6685310999552408,0.59375,0.5963541666666666,0.6012369791666666
72,0.6588957707087199,0.6043294270833334,0.6686031023661295,0.5944010416666666,0.5963541666666666,0.6012369791666666
73,0.6588846345742544,0.60595703125,0.6689154307047526,0.595703125,0.5963541666666666,0.6012369791666666
74,0.6589308182398478,0.6056315104166666,0.6694236000378927,0.5924479166666666,0.5963541666666666,0.6012369791666666
75,0.6589261293411255,0.6051432291666666,0.6689828634262085,0.59375,0.5963541666666666,0.6012369791666666
