epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6786169509092966,0.58349609375,0.6539858976999918,0.9837239583333334,0.9837239583333334,0.9860026041666666
2,0.6255338390668234,0.9967447916666666,0.5736215511957804,1.0,1.0,1.0
3,0.517159566283226,1.0,0.42500007152557373,1.0,1.0,1.0
4,0.3437183350324631,1.0,0.23037874698638916,1.0,1.0,1.0
5,0.15968680630127588,1.0,0.0806787113348643,1.0,1.0,1.0
6,0.04911352042108774,1.0,0.020108363901575405,1.0,1.0,1.0
7,0.01190924613426129,1.0,0.00504149744908015,1.0,1.0,1.0
8,0.003214714233763516,1.0,0.0016430203880493839,1.0,1.0,1.0
9,0.00116620390326716,1.0,0.0007268182428864142,1.0,1.0,1.0
10,0.0005650318635161966,1.0,0.00040849673678167164,1.0,1.0,1.0
11,0.0003391070058569312,1.0,0.0002701126504689455,1.0,1.0,1.0
12,0.00023409981319370368,1.0,0.0001986417337320745,1.0,1.0,1.0
13,0.0001775302953319624,1.0,0.00015743852903445563,1.0,1.0,1.0
14,0.00014371241559274495,1.0,0.00013087046681903303,1.0,1.0,1.0
15,0.00012095960725370485,1.0,0.00011190313186186056,1.0,1.0,1.0
16,0.00010436166849103756,1.0,9.753540992581596e-05,1.0,1.0,1.0
17,9.156287705991417e-05,1.0,8.623812997636075e-05,1.0,1.0,1.0
18,8.13662918517366e-05,1.0,7.700303588838626e-05,1.0,1.0,1.0
19,7.291881532485907e-05,1.0,6.926545756869018e-05,1.0,1.0,1.0
20,6.579049780460385e-05,1.0,6.26448624340507e-05,1.0,1.0,1.0
21,5.965794055858472e-05,1.0,5.698117214099815e-05,1.0,1.0,1.0
22,5.439325893045558e-05,1.0,5.2057880869445704e-05,1.0,1.0,1.0
23,4.979962432116736e-05,1.0,4.775114211952314e-05,1.0,1.0,1.0
24,4.5771520793399155e-05,1.0,4.3975676817353815e-05,1.0,1.0,1.0
25,4.2236241521701835e-05,1.0,4.0648451734644674e-05,1.0,1.0,1.0
26,3.9104560225193076e-05,1.0,3.7693727790610865e-05,1.0,1.0,1.0
27,3.632799841094917e-05,1.0,3.507131380805125e-05,1.0,1.0,1.0
28,3.3856077910362124e-05,1.0,3.273005859227851e-05,1.0,1.0,1.0
29,3.164783932637268e-05,1.0,3.063473559450358e-05,1.0,1.0,1.0
30,2.9661903681699187e-05,1.0,2.8750192238173138e-05,1.0,1.0,1.0
31,2.7877995914119918e-05,1.0,2.7046781421328585e-05,1.0,1.0,1.0
32,2.6263541864561073e-05,1.0,2.550238665814201e-05,1.0,1.0,1.0
33,2.4795335775706917e-05,1.0,2.4100008886307478e-05,1.0,1.0,1.0
34,2.3466416375110082e-05,1.0,2.281970955664292e-05,1.0,1.0,1.0
35,2.224478733599729e-05,1.0,2.1648759381302323e-05,1.0,1.0,1.0
36,2.11271908483468e-05,1.0,2.0580868901258025e-05,1.0,1.0,1.0
37,2.0105419328804903e-05,1.0,1.95928381193274e-05,1.0,1.0,1.0
38,1.9161139486338168e-05,1.0,1.8685050842274602e-05,1.0,1.0,1.0
39,1.8290741839640152e-05,1.0,1.7846182648402948e-05,1.0,1.0,1.0
40,1.7485824173490983e-05,1.0,1.7069552995963022e-05,1.0,1.0,1.0
41,1.6739695941699512e-05,1.0,1.6349189536413178e-05,1.0,1.0,1.0
42,1.6046826203819364e-05,1.0,1.5675857866881415e-05,1.0,1.0,1.0
43,1.5403177864451816e-05,1.0,1.5054677836208915e-05,1.0,1.0,1.0
44,1.4803359590587206e-05,1.0,1.4472999585753618e-05,1.0,1.0,1.0
45,1.4244188453934234e-05,1.0,1.3933307855040766e-05,1.0,1.0,1.0
46,1.3722482435696293e-05,1.0,1.3426288811994406e-05,1.0,1.0,1.0
47,1.3231897355581168e-05,1.0,1.295271946825475e-05,1.0,1.0,1.0
48,1.2773927058636522e-05,1.0,1.2506933368664855e-05,1.0,1.0,1.0
49,1.2343740460588984e-05,1.0,1.208644789585378e-05,1.0,1.0,1.0
50,1.1935672773688566e-05,1.0,1.1690098896603255e-05,1.0,1.0,1.0
51,1.1552633016738886e-05,1.0,1.1314082560905566e-05,1.0,1.0,1.0
52,1.118897686562074e-05,1.0,1.0961504813167267e-05,1.0,1.0,1.0
53,1.0846351869986393e-05,1.0,1.0625690265442245e-05,1.0,1.0,1.0
54,1.0520994692342356e-05,1.0,1.0308579476259183e-05,1.0,1.0,1.0
55,1.021344905893784e-05,1.0,1.0008775158591257e-05,1.0,1.0,1.0
56,9.918961192549128e-06,1.0,9.720612676270926e-06,1.0,1.0,1.0
57,9.640266398491804e-06,1.0,9.447815500607248e-06,1.0,1.0,1.0
58,9.375793524668552e-06,1.0,9.187514175816128e-06,1.0,1.0,1.0
59,9.123369788236838e-06,1.0,8.941957882295052e-06,1.0,1.0,1.0
60,8.883401884910805e-06,1.0,8.70742314873496e-06,1.0,1.0,1.0
61,8.653135106821233e-06,1.0,8.483597412123345e-06,1.0,1.0,1.0
62,8.435557144063447e-06,1.0,8.268619846300377e-06,1.0,1.0,1.0
