epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6941733757654825,0.5105794270833334,0.6931513945261637,0.49609375,0.49609375,0.4996744791666667
2,0.6937534014383951,0.49853515625,0.6934967041015625,0.49609375,0.49609375,0.4996744791666667
3,0.6931580702463785,0.5105794270833334,0.6944511930147806,0.49609375,0.49609375,0.4996744791666667
4,0.6930592656135559,0.5105794270833334,0.6936140457789103,0.49609375,0.49609375,0.4996744791666667
5,0.693271408478419,0.5105794270833334,0.6931644876797994,0.49609375,0.49609375,0.4996744791666667
6,0.6929524739583334,0.5105794270833334,0.6933914025624593,0.49609375,0.49609375,0.4996744791666667
7,0.6928592622280121,0.5105794270833334,0.6935847997665405,0.49609375,0.49609375,0.4996744791666667
8,0.6923510332902273,0.5105794270833334,0.6922082106272379,0.49609375,0.49609375,0.4996744791666667
9,0.6874516109625498,0.5418294270833334,0.6749330957730612,0.6901041666666666,0.6901041666666666,0.6904296875
10,0.6210440595944723,0.6912434895833334,0.5898643136024475,0.6901041666666666,0.6901041666666666,0.6904296875
11,0.5806977848211924,0.6912434895833334,0.5701718330383301,0.6901041666666666,0.6901041666666666,0.6904296875
12,0.5649086634318033,0.6912434895833334,0.5636148452758789,0.6901041666666666,0.6901041666666666,0.6904296875
13,0.5606071551640829,0.6912434895833334,0.5593247214953104,0.6901041666666666,0.6901041666666666,0.6904296875
14,0.5542208651701609,0.6912434895833334,0.5534653862317404,0.6901041666666666,0.6901041666666666,0.6904296875
15,0.5501292447249094,0.6912434895833334,0.5514839092890421,0.6901041666666666,0.6901041666666666,0.6904296875
16,0.5470489164193472,0.6912434895833334,0.5505695541699728,0.6901041666666666,0.6901041666666666,0.6904296875
17,0.5453709562619528,0.69140625,0.548708995183309,0.6901041666666666,0.6901041666666666,0.6904296875
18,0.543524980545044,0.6912434895833334,0.5472414493560791,0.6901041666666666,0.6901041666666666,0.6904296875
19,0.5424146056175232,0.6915690104166666,0.5463665723800659,0.6927083333333334,0.6927083333333334,0.6917317708333334
20,0.5415190855662028,0.6917317708333334,0.5457659562428793,0.6901041666666666,0.6927083333333334,0.6917317708333334
21,0.5407593548297882,0.69140625,0.5449999968210856,0.6901041666666666,0.6927083333333334,0.6917317708333334
22,0.5401777823766073,0.6912434895833334,0.5446442365646362,0.6901041666666666,0.6927083333333334,0.6917317708333334
23,0.539637823899587,0.6915690104166666,0.5441259344418844,0.69921875,0.69921875,0.6949869791666666
24,0.5391244391600291,0.6922200520833334,0.5436584154764811,0.6901041666666666,0.69921875,0.6949869791666666
25,0.5385580658912659,0.6897786458333334,0.543122410774231,0.69140625,0.69921875,0.6949869791666666
26,0.5381059348583221,0.6917317708333334,0.5427571733792623,0.6901041666666666,0.69921875,0.6949869791666666
