epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6947987775007883,0.5027669270833334,0.6934547821680704,0.4954427083333333,0.4954427083333333,0.4957682291666667
2,0.6934439738591512,0.49658203125,0.693158745765686,0.4954427083333333,0.4954427083333333,0.4957682291666667
3,0.6933183670043945,0.5021158854166666,0.6932031114896139,0.5045572916666666,0.5045572916666666,0.5042317708333334
4,0.6931706567605337,0.50341796875,0.6931159893671671,0.5045572916666666,0.5045572916666666,0.5042317708333334
5,0.6931333343187968,0.50341796875,0.6931322813034058,0.5045572916666666,0.5045572916666666,0.5042317708333334
6,0.693181981643041,0.49365234375,0.6931099096934,0.5045572916666666,0.5045572916666666,0.5042317708333334
7,0.6932379106680552,0.4871419270833333,0.6931254466374716,0.5045572916666666,0.5045572916666666,0.5042317708333334
8,0.6931006709734598,0.50341796875,0.6930896639823914,0.5045572916666666,0.5045572916666666,0.5042317708333334
9,0.6932319700717926,0.50341796875,0.6930930217107137,0.5045572916666666,0.5045572916666666,0.5042317708333334
10,0.6931032737096151,0.50341796875,0.6929982503255209,0.5045572916666666,0.5045572916666666,0.5042317708333334
11,0.6930310428142548,0.5237630208333334,0.6927385528882345,0.6015625,0.6015625,0.5706380208333334
12,0.692501445611318,0.56494140625,0.6906223297119141,0.615234375,0.615234375,0.5953776041666666
13,0.687247077624003,0.5970052083333334,0.6734230915705363,0.615234375,0.615234375,0.5953776041666666
14,0.6711575289567312,0.5965169270833334,0.6551959117253622,0.615234375,0.615234375,0.5953776041666666
15,0.6673921247323354,0.5935872395833334,0.6553901831309,0.615234375,0.615234375,0.5953776041666666
16,0.6653112570444742,0.59619140625,0.6541594862937927,0.615234375,0.615234375,0.5953776041666666
17,0.6635614534219106,0.5966796875,0.652747372786204,0.6126302083333334,0.615234375,0.5953776041666666
18,0.6621437470118204,0.5960286458333334,0.6508655548095703,0.615234375,0.615234375,0.5953776041666666
19,0.6617464125156403,0.59716796875,0.650998592376709,0.615234375,0.615234375,0.5953776041666666
20,0.6616654594739279,0.5974934895833334,0.6509381930033366,0.6145833333333334,0.615234375,0.5953776041666666
21,0.6614705920219421,0.59814453125,0.6507036685943604,0.609375,0.615234375,0.5953776041666666
22,0.6612473924954733,0.5999348958333334,0.6506708463033041,0.6100260416666666,0.615234375,0.5953776041666666
23,0.6610961755116781,0.6007486979166666,0.6510542631149292,0.6158854166666666,0.6158854166666666,0.5973307291666666
24,0.6608138283093771,0.5992838541666666,0.6512765487035116,0.6119791666666666,0.6158854166666666,0.5973307291666666
25,0.6604075729846954,0.60009765625,0.6522615154584249,0.6106770833333334,0.6158854166666666,0.5973307291666666
26,0.660134087006251,0.6062825520833334,0.6534636815388998,0.609375,0.6158854166666666,0.5973307291666666
27,0.6599474648634592,0.6017252604166666,0.6523154576619467,0.611328125,0.6158854166666666,0.5973307291666666
28,0.6599260171254476,0.6036783854166666,0.6523478031158447,0.61328125,0.6158854166666666,0.5973307291666666
29,0.660039484500885,0.6005859375,0.6524302164713541,0.61328125,0.6158854166666666,0.5973307291666666
30,0.659976452589035,0.6013997395833334,0.6523352265357971,0.615234375,0.6158854166666666,0.5973307291666666
31,0.6598217387994131,0.6072591145833334,0.6524801850318909,0.6126302083333334,0.6158854166666666,0.5973307291666666
32,0.6599297026793162,0.60595703125,0.6532904505729675,0.6100260416666666,0.6158854166666666,0.5973307291666666
33,0.6599094967047373,0.6005859375,0.652536412080129,0.6145833333333334,0.6158854166666666,0.5973307291666666
34,0.6598019500573477,0.60205078125,0.6524861653645834,0.615234375,0.6158854166666666,0.5973307291666666
35,0.6598307987054189,0.6018880208333334,0.6527824997901917,0.61328125,0.6158854166666666,0.5973307291666666
36,0.6598564585049947,0.6023763020833334,0.6521985133488973,0.6119791666666666,0.6158854166666666,0.5973307291666666
37,0.659789631764094,0.6036783854166666,0.6524641911188761,0.6145833333333334,0.6158854166666666,0.5973307291666666
38,0.6598189175128937,0.6057942708333334,0.6524970531463623,0.6119791666666666,0.6158854166666666,0.5973307291666666
39,0.6598182519276937,0.60205078125,0.6528482039769491,0.6106770833333334,0.6158854166666666,0.5973307291666666
40,0.6597612301508585,0.60302734375,0.6527696053187052,0.6145833333333334,0.6158854166666666,0.5973307291666666
41,0.6599414646625519,0.6038411458333334,0.6520134607950846,0.6145833333333334,0.6158854166666666,0.5973307291666666
42,0.6598835388819376,0.6028645833333334,0.6525336106618246,0.6139322916666666,0.6158854166666666,0.5973307291666666
43,0.6600506603717804,0.59912109375,0.6530589063962301,0.6100260416666666,0.6158854166666666,0.5973307291666666
44,0.6601607402165731,0.60205078125,0.6531741221745809,0.6145833333333334,0.6158854166666666,0.5973307291666666
45,0.659925639629364,0.6025390625,0.6522987087567648,0.611328125,0.6158854166666666,0.5973307291666666
46,0.6600342988967896,0.60400390625,0.6520270109176636,0.6145833333333334,0.6158854166666666,0.5973307291666666
47,0.6600302954514822,0.6031901041666666,0.6530464887619019,0.611328125,0.6158854166666666,0.5973307291666666
48,0.6599631011486053,0.60205078125,0.6532589197158813,0.6158854166666666,0.6158854166666666,0.5973307291666666
49,0.6599822342395782,0.6036783854166666,0.6522181232770284,0.6145833333333334,0.6158854166666666,0.5973307291666666
50,0.6598336199919382,0.60400390625,0.6525647838910421,0.6119791666666666,0.6158854166666666,0.5973307291666666
51,0.659786323706309,0.6027018229166666,0.6532546679178873,0.6139322916666666,0.6158854166666666,0.5973307291666666
52,0.6597900390625,0.6033528645833334,0.6528892318407694,0.61328125,0.6158854166666666,0.5973307291666666
53,0.6597115397453308,0.603515625,0.6525726914405823,0.6139322916666666,0.6158854166666666,0.5973307291666666
54,0.6598016122976939,0.6027018229166666,0.6527015964190165,0.6139322916666666,0.6158854166666666,0.5973307291666666
55,0.6597664852937063,0.6022135416666666,0.6524569392204285,0.6145833333333334,0.6158854166666666,0.5973307291666666
56,0.659726470708847,0.60400390625,0.652356743812561,0.6158854166666666,0.6158854166666666,0.5973307291666666
57,0.6597263912359873,0.6033528645833334,0.6525501012802124,0.615234375,0.6158854166666666,0.5973307291666666
58,0.6597267687320709,0.6025390625,0.6528630256652832,0.615234375,0.6158854166666666,0.5973307291666666
59,0.6596763928731283,0.60400390625,0.6527204513549805,0.6171875,0.6171875,0.5927734375
60,0.6597182850042979,0.60400390625,0.652358333269755,0.6139322916666666,0.6171875,0.5927734375
61,0.6598191757996877,0.6022135416666666,0.6531179348627726,0.6119791666666666,0.6171875,0.5927734375
62,0.6598552366097769,0.6031901041666666,0.6520100831985474,0.615234375,0.6171875,0.5927734375
63,0.6598048408826193,0.603515625,0.6521246830622355,0.6145833333333334,0.6171875,0.5927734375
64,0.6597240269184113,0.6043294270833334,0.6529545187950134,0.611328125,0.6171875,0.5927734375
65,0.6597004234790802,0.6022135416666666,0.6530593236287435,0.6119791666666666,0.6171875,0.5927734375
66,0.6597310403982798,0.6046549479166666,0.6524681051572164,0.6139322916666666,0.6171875,0.5927734375
67,0.6597629090150198,0.6022135416666666,0.6527109344800314,0.6145833333333334,0.6171875,0.5927734375
68,0.6597030063470205,0.6041666666666666,0.6524162491162618,0.615234375,0.6171875,0.5927734375
69,0.659767727057139,0.6036783854166666,0.6523262858390808,0.6106770833333334,0.6171875,0.5927734375
70,0.6597349842389425,0.60009765625,0.6528560320536295,0.6087239583333334,0.6171875,0.5927734375
71,0.6597829361756643,0.6009114583333334,0.65283203125,0.6139322916666666,0.6171875,0.5927734375
72,0.659792552391688,0.6009114583333334,0.6527506113052368,0.6165364583333334,0.6171875,0.5927734375
73,0.6596971849600474,0.60498046875,0.6521825194358826,0.6145833333333334,0.6171875,0.5927734375
74,0.6597291628519694,0.6038411458333334,0.6524857680002848,0.61328125,0.6171875,0.5927734375
75,0.6596618394056956,0.60400390625,0.652413030465444,0.6145833333333334,0.6171875,0.5927734375
76,0.659688820441564,0.603515625,0.6528458197911581,0.611328125,0.6171875,0.5927734375
77,0.6597906053066254,0.603515625,0.6521797577540079,0.6139322916666666,0.6171875,0.5927734375
78,0.6596994598706564,0.6031901041666666,0.6526484489440918,0.6165364583333334,0.6171875,0.5927734375
79,0.6596901516119639,0.6038411458333334,0.6528230905532837,0.6145833333333334,0.6171875,0.5927734375
80,0.6597097714742025,0.60546875,0.6529168089230856,0.6139322916666666,0.6171875,0.5927734375
81,0.6596526006857554,0.6051432291666666,0.6523216764132181,0.6139322916666666,0.6171875,0.5927734375
82,0.6597432196140289,0.6033528645833334,0.6520969867706299,0.6139322916666666,0.6171875,0.5927734375
