epoch,train_loss,train_accuracy,val_loss,val_accuracy,best_val_accuracy,best_test_accuracy_at_best_val
1,0.6933554311593374,0.5084635416666666,0.6934863527615865,0.4830729166666667,0.4830729166666667,0.5035807291666666
2,0.6908125877380371,0.51416015625,0.6906114021937052,0.5247395833333334,0.5247395833333334,0.5546875
3,0.6874431073665619,0.57080078125,0.6863275766372681,0.568359375,0.568359375,0.5856119791666666
4,0.6820491453011831,0.5847981770833334,0.6796432336171468,0.58984375,0.58984375,0.595703125
5,0.6741673449675242,0.6002604166666666,0.6716235478719076,0.5963541666666666,0.5963541666666666,0.5986328125
6,0.6660042107105255,0.60107421875,0.6661265889803568,0.591796875,0.5963541666666666,0.5986328125
7,0.6632070442040762,0.6005859375,0.6670277118682861,0.5950520833333334,0.5963541666666666,0.5986328125
8,0.6641215185324351,0.5992838541666666,0.6666322946548462,0.5963541666666666,0.5963541666666666,0.5986328125
9,0.6626950105031332,0.5992838541666666,0.666228453318278,0.5963541666666666,0.5963541666666666,0.5986328125
10,0.6622264683246613,0.5979817708333334,0.666468063990275,0.5983072916666666,0.5983072916666666,0.5989583333333334
11,0.6622834006945292,0.5983072916666666,0.6666136185328165,0.5944010416666666,0.5983072916666666,0.5989583333333334
12,0.6619934737682343,0.59912109375,0.666862408320109,0.59375,0.5983072916666666,0.5989583333333334
13,0.661807099978129,0.599609375,0.6665512522061666,0.5950520833333334,0.5983072916666666,0.5989583333333334
14,0.6616547306378683,0.5997721354166666,0.6665619611740112,0.5963541666666666,0.5983072916666666,0.5989583333333334
15,0.6614394783973694,0.60009765625,0.6663612127304077,0.5963541666666666,0.5983072916666666,0.5989583333333334
16,0.6611750225226084,0.60107421875,0.6661414305369059,0.5950520833333334,0.5983072916666666,0.5989583333333334
17,0.6607997417449951,0.5986328125,0.6659634311993917,0.5944010416666666,0.5983072916666666,0.5989583333333334
18,0.6603478888670603,0.5994466145833334,0.6656310558319092,0.59765625,0.5983072916666666,0.5989583333333334
19,0.6597026387850443,0.6012369791666666,0.6653014421463013,0.599609375,0.599609375,0.6041666666666666
20,0.6587999959786733,0.6025390625,0.6648131410280863,0.59765625,0.599609375,0.6041666666666666
21,0.6576735973358154,0.60546875,0.6638458371162415,0.5983072916666666,0.599609375,0.6041666666666666
22,0.6562710702419281,0.607421875,0.6629304885864258,0.5989583333333334,0.599609375,0.6041666666666666
23,0.6545423368612925,0.6111653645833334,0.661835769812266,0.599609375,0.599609375,0.6041666666666666
24,0.6524333755175272,0.6110026041666666,0.6603572567303976,0.6028645833333334,0.6028645833333334,0.6129557291666666
25,0.649815152088801,0.62158203125,0.6588062644004822,0.6028645833333334,0.6028645833333334,0.6129557291666666
26,0.6463792820771536,0.6238606770833334,0.6555113792419434,0.603515625,0.603515625,0.625
27,0.6420829991499583,0.6310221354166666,0.6524397333463033,0.6067708333333334,0.6067708333333334,0.6302083333333334
28,0.6368681589762369,0.6378580729166666,0.6488058169682821,0.6145833333333334,0.6145833333333334,0.6380208333333334
29,0.6310636401176453,0.646484375,0.6439480384190878,0.6236979166666666,0.6236979166666666,0.6448567708333334
30,0.6238123675187429,0.6552734375,0.6386650403340658,0.6295572916666666,0.6295572916666666,0.65625
31,0.6159137487411499,0.6627604166666666,0.6337749560674032,0.6432291666666666,0.6432291666666666,0.6656901041666666
32,0.6081361671288809,0.67041015625,0.6286026040712992,0.6484375,0.6484375,0.6686197916666666
33,0.600791205962499,0.6751302083333334,0.6237083474795023,0.6497395833333334,0.6497395833333334,0.6689453125
34,0.5934387842814127,0.6795247395833334,0.6196684042612711,0.6569010416666666,0.6569010416666666,0.6722005208333334
35,0.5872351030508677,0.68603515625,0.6194066603978475,0.6529947916666666,0.6569010416666666,0.6722005208333334
36,0.5828697184721628,0.6873372395833334,0.6157490809758505,0.6484375,0.6569010416666666,0.6722005208333334
37,0.5794817407925924,0.6940104166666666,0.6144831379254659,0.6490885416666666,0.6569010416666666,0.6722005208333334
38,0.577820877234141,0.6917317708333334,0.6134353876113892,0.6438802083333334,0.6569010416666666,0.6722005208333334
39,0.5742588043212891,0.6954752604166666,0.6115541458129883,0.65234375,0.6569010416666666,0.6722005208333334
40,0.5717835525671641,0.6980794270833334,0.6099154750506083,0.64453125,0.6569010416666666,0.6722005208333334
41,0.5699687500794729,0.6982421875,0.6090914209683737,0.6438802083333334,0.6569010416666666,0.6722005208333334
42,0.5676055550575256,0.70263671875,0.6075539588928223,0.6575520833333334,0.6575520833333334,0.6917317708333334
43,0.5649155676364899,0.7058919270833334,0.6067688465118408,0.6471354166666666,0.6575520833333334,0.6917317708333334
44,0.5619553327560425,0.7083333333333334,0.6034576098124186,0.6555989583333334,0.6575520833333334,0.6917317708333334
45,0.559032529592514,0.7091471354166666,0.6014521519343058,0.6595052083333334,0.6595052083333334,0.6917317708333334
46,0.5551211535930634,0.7097981770833334,0.5989570220311483,0.662109375,0.662109375,0.6927083333333334
47,0.5514465669790903,0.7146809895833334,0.5974032084147135,0.6595052083333334,0.662109375,0.6927083333333334
48,0.5467585027217865,0.7151692708333334,0.5948909521102905,0.6608072916666666,0.662109375,0.6927083333333334
49,0.5416702429453532,0.7208658854166666,0.5915993849436442,0.673828125,0.673828125,0.6979166666666666
50,0.5371267100175222,0.72216796875,0.5887599388758341,0.6725260416666666,0.673828125,0.6979166666666666
51,0.532333254814148,0.72119140625,0.5875398715337118,0.6744791666666666,0.6744791666666666,0.6998697916666666
52,0.5282080372174581,0.72802734375,0.5860724051793417,0.6666666666666666,0.6744791666666666,0.6998697916666666
53,0.5247611999511719,0.7293294270833334,0.5852302312850952,0.6803385416666666,0.6803385416666666,0.70703125
54,0.522253155708313,0.7337239583333334,0.5848995248476664,0.669921875,0.6803385416666666,0.70703125
55,0.5198436280091604,0.7340494791666666,0.5864701469739279,0.681640625,0.681640625,0.7018229166666666
56,0.5174646178881327,0.7335611979166666,0.5829218626022339,0.677734375,0.681640625,0.7018229166666666
57,0.5150005320707957,0.7369791666666666,0.5822196006774902,0.6842447916666666,0.6842447916666666,0.7037760416666666
58,0.512839694817861,0.736328125,0.5789228280385336,0.6822916666666666,0.6842447916666666,0.7037760416666666
59,0.5101428925991058,0.7379557291666666,0.5772756338119507,0.6790364583333334,0.6842447916666666,0.7037760416666666
60,0.5074826975663503,0.7425130208333334,0.5760199030240377,0.6809895833333334,0.6842447916666666,0.7037760416666666
61,0.50499360760053,0.74267578125,0.5763834118843079,0.6927083333333334,0.6927083333333334,0.7119140625
62,0.5027280400196711,0.744140625,0.5737496614456177,0.6881510416666666,0.6927083333333334,0.7119140625
63,0.5002510299285253,0.7459309895833334,0.5712655186653137,0.69140625,0.6927083333333334,0.7119140625
64,0.4966204861799876,0.7545572916666666,0.5688966512680054,0.6927083333333334,0.6927083333333334,0.7119140625
65,0.4936901181936264,0.7521158854166666,0.5666683713595072,0.693359375,0.693359375,0.7213541666666666
66,0.49025343358516693,0.7517903645833334,0.563288410504659,0.6881510416666666,0.693359375,0.7213541666666666
67,0.48722198108832043,0.7547200520833334,0.5615119139353434,0.6946614583333334,0.6946614583333334,0.732421875
68,0.48586249351501465,0.7556966145833334,0.558583935101827,0.6979166666666666,0.6979166666666666,0.73046875
69,0.4823033759991328,0.7568359375,0.559069295724233,0.69921875,0.69921875,0.7337239583333334
70,0.4796864688396454,0.7581380208333334,0.553317129611969,0.7083333333333334,0.7083333333333334,0.7379557291666666
71,0.4767998953660329,0.7600911458333334,0.5515615542729696,0.708984375,0.708984375,0.7386067708333334
72,0.4740256468454997,0.7604166666666666,0.5504642724990845,0.7115885416666666,0.7115885416666666,0.73828125
73,0.4727822740872701,0.7613932291666666,0.5510364969571432,0.7063802083333334,0.7115885416666666,0.73828125
74,0.47120316823323566,0.7657877604166666,0.5489163597424825,0.7122395833333334,0.7122395833333334,0.7386067708333334
