epoch,loss,train_acc,val_acc,test_acc
1,1.624009609222412,0.3627306875714519,0.3534215253960477,0.3441123632206435
2,1.5530086755752563,0.3831455169034787,0.3766127715172301,0.36861015841907563
3,1.492624044418335,0.386411889596603,0.38249224236485385,0.37432631063204314
4,1.4460200071334839,0.40894986117916055,0.3922913604442267,0.395557733137351
5,1.408984661102295,0.4130328270455659,0.40356034623550546,0.39980401763841256
6,1.3766288757324219,0.42193369263432956,0.4066634002939735,0.4063367630246611
7,1.3492751121520996,0.42601665850073495,0.40911317981381673,0.4086232239098481
8,1.329081654548645,0.42960966846317167,0.4149926506614405,0.41597256246937775
9,1.3131365776062012,0.436714029070717,0.4190756165278458,0.4197288910664707
10,1.2986496686935425,0.44439000489955904,0.42266862649028253,0.4185856606238772
11,1.2883267402648926,0.4410419728891066,0.4244651314715009,0.4234852196635636
12,1.278603196144104,0.4474930589580271,0.4239751755675323,0.4257716805487506
13,1.266772985458374,0.4494528825739017,0.4218520333170015,0.4221786705863139
14,1.2620455026626587,0.46039523109586805,0.42413849420218847,0.4223419892209701
15,1.250376582145691,0.4669279764821166,0.42985464641515597,0.4256083619140944
16,1.2447396516799927,0.4701943491752409,0.42952800914584355,0.42413849420218847
17,1.2366751432418823,0.4816266536011759,0.4336109750122489,0.4269149109913441
18,1.2271476984024048,0.4813000163318635,0.43295770047362403,0.43279438183896785
19,1.2197375297546387,0.483994773803691,0.4362240731667483,0.4372039849746856
20,1.21285080909729,0.4900375632859709,0.4383472154172791,0.44096031357177856
21,1.2072570323944092,0.49444716642168873,0.44341009309162177,0.43851053405193535
22,1.1955527067184448,0.49795851706679733,0.4360607545320921,0.4336109750122489
23,1.1911566257476807,0.4968152866242038,0.4370406663400294,0.43573411726277966
24,1.192191243171692,0.5031030540584681,0.4381838967826229,0.4388371713212478
25,1.1818053722381592,0.5085742283194512,0.4484729707659644,0.442103544014372
26,1.1760034561157227,0.5030213947411399,0.44308345582230935,0.44357341172627796
27,1.1784746646881104,0.5138820839457782,0.44308345582230935,0.44553323534215256
28,1.168069839477539,0.5197615547934019,0.44683978441940225,0.4440633676302466
29,1.1593660116195679,0.518291687081496,0.44243018128368444,0.44569655397680874
30,1.151094913482666,0.5246611138330883,0.4483096521313082,0.4483096521313082
31,1.1468586921691895,0.5253960476890414,0.4470031030540585,0.45255593663236976
32,1.1412349939346313,0.5210681038706516,0.44814633349665195,0.4510860689204638
33,1.140601396560669,0.5321737710272743,0.4510860689204638,0.4520659807284011
34,1.1320945024490356,0.5295606728727748,0.4494528825739017,0.445859872611465
35,1.1354308128356934,0.5308672219500244,0.44896292666993304,0.4453699167074963
36,1.1304295063018799,0.5415645925200065,0.4556589906908378,0.450432794381839
37,1.1163474321365356,0.5376449452882573,0.4532092111709946,0.45124938755512006
38,1.1202086210250854,0.5396864282214601,0.45271925526702594,0.44928956393924546
39,1.1216216087341309,0.5324187489792586,0.4473297403233709,0.44226686264902826
40,1.1211771965026855,0.5391964723174915,0.4463498285154336,0.4381838967826229
41,1.1191673278808594,0.5450759431651151,0.4564755838641189,0.450432794381839
42,1.1013212203979492,0.5418912297893189,0.46055854973052424,0.4545157602482443
43,1.1089684963226318,0.5507104360607545,0.45631226522946267,0.4519026620937449
44,1.1064038276672363,0.5555283357831129,0.4566389024987751,0.45353584844030703
45,1.0900437831878662,0.5634492895639392,0.45712885840274375,0.4577821329413686
46,1.097561240196228,0.5583864118895966,0.4610485056344929,0.4556589906908378
47,1.0876824855804443,0.5534051935325821,0.4576188143067124,0.45369916707496327
48,1.0891283750534058,0.5649191572758452,0.46170178017311775,0.46055854973052424
49,1.0755492448806763,0.5690021231422505,0.4576188143067124,0.4589253633839621
50,1.0766167640686035,0.5691654417769068,0.45549567205618163,0.4541891229789319
51,1.0686216354370117,0.5783929446349828,0.4587620447493059,0.45843540747999345
52,1.0622906684875488,0.5735750449126246,0.4572921770374,0.45598562796015024
53,1.062973976135254,0.5738200228646089,0.4530458925363384,0.4551690347868692
54,1.0659643411636353,0.5730850890086558,0.4585987261146497,0.4523926179977135
55,1.0694928169250488,0.5873754695410747,0.4623550547117426,0.4576188143067124
56,1.0504162311553955,0.5798628123468887,0.4620284174424302,0.45353584844030703
57,1.0601462125778198,0.5758615057978115,0.4589253633839621,0.4528825739016822
58,1.058255910873413,0.5882737220316838,0.46741793238608526,0.4621917360770864
59,1.0422533750534058,0.5941531928793076,0.46415155969296096,0.45957863792258696
60,1.045922040939331,0.6016658500734934,0.46839784419402253,0.4556589906908378
61,1.039098858833313,0.6009309162175405,0.461865098807774,0.4610485056344929
62,1.0226168632507324,0.5995427078229626,0.4634982851543361,0.45925200065327454
63,1.0395331382751465,0.602155805977462,0.4639882410583048,0.45827208884533727
64,1.033778190612793,0.5971745876204475,0.45680222113343133,0.4530458925363384
65,1.0380860567092896,0.6193042626163645,0.46382492242364853,0.4576188143067124
66,1.0229071378707886,0.6108116936142414,0.4545157602482443,0.45337252980565085
67,1.025232195854187,0.6062387718438674,0.46496815286624205,0.4594153192879308
68,1.0307080745697021,0.6114649681528662,0.4679078882900539,0.4623550547117426
69,1.011581301689148,0.6132614731340846,0.4564755838641189,0.4602319124612118
70,1.016381025314331,0.6218357014535358,0.46545810877021065,0.46415155969296096
71,1.0107616186141968,0.6203658337416299,0.4644781969622734,0.4569655397680875
72,1.012214183807373,0.627306875714519,0.4688878000979912,0.46153846153846156
73,0.9981645941734314,0.6266536011758942,0.461865098807774,0.4585987261146497
74,0.997783899307251,0.6335129838314552,0.467254613751429,0.4688878000979912
75,0.9867133498191833,0.6415155969296097,0.46823452555936634,0.4669279764821166
76,0.9800703525543213,0.647885023681202,0.4713375796178344,0.46496815286624205
77,0.979076087474823,0.6445369916707496,0.4716642168871468,0.4597419565572432
78,0.9847559332847595,0.6437203984974685,0.4700310305405847,0.4634982851543361
79,0.9699723124504089,0.65098807773967,0.4700310305405847,0.4679078882900539
80,0.9769119620323181,0.6490282541237955,0.46856116282867877,0.46251837334639884
81,0.9745213985443115,0.6433937612281562,0.46872448146333495,0.4646415155969296
82,0.9762409925460815,0.6492732320757798,0.46415155969296096,0.4541891229789319
83,0.9891964793205261,0.6502531438837171,0.46496815286624205,0.4613751429038053
84,0.9834942817687988,0.6521313081822636,0.46839784419402253,0.4659480646741793
85,0.9639163017272949,0.66005226196309,0.4705209864445533,0.46839784419402253
86,0.9556633830070496,0.6634002939735424,0.4693777560019598,0.4690511187326474
87,0.9637340307235718,0.6567858892699657,0.47117426098317816,0.4669279764821166
88,0.964820921421051,0.6668299853013229,0.4688878000979912,0.47182753552180307
89,0.9524403810501099,0.6652784582720889,0.4705209864445533,0.46366160378899235
90,0.9682393074035645,0.6644618650988078,0.47084762371386574,0.466438020578148
91,0.954981803894043,0.6683815123305569,0.4762371386575208,0.4680712069247101
92,0.960509717464447,0.6591540094724808,0.4648048342315858,0.4639882410583048
93,0.9603390693664551,0.6602972399150743,0.46300832925036745,0.46839784419402253
94,0.9803286194801331,0.615792911971256,0.4487996080352768,0.4450432794381839
95,1.029136300086975,0.6647885023681201,0.46366160378899235,0.4602319124612118
96,0.9664688110351562,0.6595623060591214,0.4577821329413686,0.4590886820186183
97,0.9892088770866394,0.666176710762698,0.4750939082149273,0.4692144373673036
98,0.9641456007957458,0.6572758451739343,0.47068430507920955,0.4631716478850237
99,0.97429358959198,0.6602155805977462,0.47084762371386574,0.46366160378899235
100,0.9658488631248474,0.6729544341009309,0.4729707659643965,0.4659480646741793
101,0.9602463245391846,0.6761391474767271,0.47574718275355216,0.46578474603952313
102,0.9521529674530029,0.6774456965539768,0.4775436877347705,0.466438020578148
103,0.9424915909767151,0.6727094561489466,0.4783602809080516,0.46300832925036745
104,0.9463938474655151,0.6831618487669443,0.4742773150416463,0.4669279764821166
105,0.9394528865814209,0.6812020251510698,0.47395067777233385,0.4721541727911155
106,0.9360190629959106,0.6884697043932713,0.47574718275355216,0.47868691817736403
107,0.9243204593658447,0.6927159888943328,0.4775436877347705,0.471010942348522
108,0.9216788411140442,0.6981055038379879,0.48097337906255105,0.46872448146333495
109,0.9315506219863892,0.6962273395394415,0.483259839947738,0.4726441286950841
110,0.9161354899406433,0.6954107463661604,0.4772170504654581,0.482443246774457
