dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGE,1,3,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.2559465765953064,0.175821453332901,0.15508809685707092,0.3948233827044683,128,105.0754165649414,0.8209016919136047,0.6180685758590698,0.0008844527183100581,0.42395102720236666
Amazon-Ratings,GraphSAGE,1,3,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.03827071189880371,0.021167920902371407,0.025509271770715714,0.044626151133774945,128,90.2406997680664,0.7050054669380188,0.7550183534622192,0.0001854664005804807,0.42395102720236666
Amazon-Ratings,GraphSAGE,1,3,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.00805521011352539,0.003059693379327655,0.005076128523796797,0.006477831416909785,128,75.90188598632812,0.5929834842681885,0.8846847414970398,5.621918899123557e-05,0.42395102720236666
Amazon-Ratings,GraphSAGE,1,3,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.000817716121673584,0.00023481014068238437,7.500807259930298e-05,0.0011972361932159677,5,3.519103765487671,0.7038207530975342,0.2496715635061264,7.381141040241346e-05,0.42395102720236666
Amazon-Ratings,GraphSAGE,1,3,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.10771173238754272,0.06480710208415985,0.1371765285730362,0.153812795043858,128,86.10067749023438,0.672661542892456,0.9279571771621704,0.0009493189863860607,0.2318593513721858
Amazon-Ratings,GraphSAGE,1,3,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.015445232391357422,0.006791954394429922,0.02398999035358429,0.017322233585258768,128,60.000946044921875,0.46875739097595215,1.1707383394241333,0.0002790398139040917,0.2318593513721858
Amazon-Ratings,GraphSAGE,1,3,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0015998482704162598,0.0004351203970145434,0.007411703001707792,0.0017657674061889745,128,35.89802551269531,0.28045332431793213,2.043689250946045,0.00021716003539040685,0.2318593513721858
Amazon-Ratings,GraphSAGE,1,3,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,8.767843246459961e-05,8.397642886848189e-06,0.0007675287197344005,0.000515418125144845,5,1.9376413822174072,0.3875282764434814,1.2175954580307007,0.0013457875465974212,0.2318593513721858
Amazon-Ratings,GraphSAGE,1,3,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.12601816654205322,0.05573350936174393,0.1327952891588211,0.13628187348245907,128,61.09322738647461,0.4772908389568329,0.9684858918190002,0.0011842417297884822,0.0971311719388716
Amazon-Ratings,GraphSAGE,1,3,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.030085206031799316,0.006272042170166969,0.026671050116419792,0.019378935143320616,128,33.30644226074219,0.26020658016204834,1.157204270362854,0.0005997568950988352,0.0971311719388716
