dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGE,1,3,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.2853817939758301,0.1964225172996521,0.1401902735233307,0.44390287219196817,128,105.96019744873047,0.8278140425682068,0.5544159412384033,0.0007836187724024057,0.3846442732413574
Amazon-Ratings,GraphSAGE,1,3,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.03475230932235718,0.01992020756006241,0.01976298913359642,0.04146983734397278,128,93.59622192382812,0.7312204837799072,0.6898800730705261,0.00013529162970371544,0.3846442732413574
Amazon-Ratings,GraphSAGE,1,3,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.008105933666229248,0.0035422751680016518,0.00370945711620152,0.007217972626195193,128,82.55994415283203,0.6449995636940002,0.7168049812316895,3.387102697161026e-05,0.3846442732413574
Amazon-Ratings,GraphSAGE,1,3,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.0018692612648010254,0.0005740331835113466,0.0006462170858867466,0.001160227975606607,128,71.01819610595703,0.5548296570777893,0.7462924718856812,8.273618732346222e-06,0.3846442732413574
Amazon-Ratings,GraphSAGE,1,3,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.0005494356155395508,0.00011992504732916132,0.0001246938918484375,0.00024247123515317177,128,59.414424896240234,0.46417519450187683,0.7171163558959961,2.2968106350162998e-06,0.3846442732413574
Amazon-Ratings,GraphSAGE,1,3,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.00010532140731811523,1.8447421098244376e-05,2.0854216927546076e-05,3.738159999917698e-05,128,50.89211654663086,0.3975946605205536,0.74690842628479,4.87997795062256e-07,0.3846442732413574
Amazon-Ratings,GraphSAGE,1,3,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,3.612041473388672e-05,4.085557975486154e-06,5.001740646548569e-06,8.35443878930737e-06,128,44.20240783691406,0.3453313112258911,0.7737516760826111,1.7689137621346163e-07,0.3846442732413574
Amazon-Ratings,GraphSAGE,1,3,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,3.993511199951172e-06,2.6418791776450234e-07,6.925351669906377e-08,9.2779216961152e-07,5,3.9269304275512695,0.7853860855102539,0.2732087969779968,1.2351900124940585e-07,0.3846442732413574
Amazon-Ratings,GraphSAGE,1,3,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.13029712438583374,0.08769214153289795,0.05943067744374275,0.19994950784246507,128,92.94719696044922,0.7261499762535095,0.5382475256919861,0.0003628493577707559,0.0804711573459015
Amazon-Ratings,GraphSAGE,1,3,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.012839972972869873,0.006705247797071934,0.004034970887005329,0.013804549502840619,128,63.82905578613281,0.4986644983291626,0.5404328107833862,3.263483813498169e-05,0.0804711573459015
