dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.32055896520614624,0.2188752144575119,0.16366013884544373,0.4931423285505807,128,105.1787338256836,0.8217088580131531,0.5661984086036682,0.0009318559896200895,0.3166234034778077
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9963287711143494,0.6685481667518616,1.5692564249038696,1.372094746716698,128,104.54989624023438,0.816796064376831,0.9999915361404419,0.008935108780860901,0.3166234034778077
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2425020933151245,0.1346336156129837,0.2112569659948349,0.2989359878890695,128,99.76676940917969,0.7794278860092163,0.8294569253921509,0.001513506518676877,0.3166234034778077
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9947982430458069,0.5671943426132202,1.221289873123169,1.0904776573317378,128,99.94732666015625,0.7808384895324707,0.9999943971633911,0.008749676868319511,0.3166234034778077
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.2867571711540222,0.13199473917484283,0.18033987283706665,0.28288859301866787,128,97.71341705322266,0.763386070728302,0.7827099561691284,0.0016499289777129889,0.3166234034778077
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9912291765213013,0.482587069272995,0.9842543005943298,0.8539186807792879,128,97.79106903076172,0.7639927268028259,0.9999945759773254,0.00900493934750557,0.3166234034778077
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5103963017463684,0.13887791335582733,0.007546811830252409,0.20438067465747758,5,4.457769393920898,0.8915538787841797,0.16768185794353485,0.004779841285198927,0.3166234034778077
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4611107110977173,0.2557189166545868,0.15502746403217316,0.5216881030615761,128,94.49390411376953,0.7382336258888245,0.5253274440765381,0.0011524367146193981,0.18752155357218803
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9967003464698792,0.5255262851715088,1.1894432306289673,1.0509490144363949,128,94.66009521484375,0.7395319938659668,0.9999929666519165,0.00884203240275383,0.18752155357218803
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4653778076171875,0.1023503839969635,0.18926778435707092,0.19850638221924377,128,66.66149139404297,0.5207929015159607,0.9036802649497986,0.0040232413448393345,0.18752155357218803
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9915844202041626,0.24515029788017273,0.4483589231967926,0.36752820632587807,128,66.30766296386719,0.5180286169052124,0.9999970197677612,0.009530708193778992,0.18752155357218803
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7105953097343445,0.05865749344229698,0.2587999105453491,0.10131785913763956,128,28.24924087524414,0.22069719433784485,1.340972661972046,0.01612294465303421,0.18752155357218803
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9562814235687256,0.09618603438138962,0.1753896325826645,0.12540352189357182,128,29.166885375976562,0.2278662919998169,0.9999986886978149,0.01092657819390297,0.18752155357218803
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2149469256401062,0.009240097366273403,0.03394603729248047,0.041514839703675366,5,2.7657394409179688,0.5531478881835937,0.7900679111480713,0.06909830868244171,0.18752155357218803
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.500196099281311,0.25724923610687256,0.1510804295539856,0.5549754222758553,128,89.43820190429688,0.6987359523773193,0.5043838620185852,0.001166651607491076,0.09187754454075214
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9954004287719727,0.4972503185272217,1.1431329250335693,1.011712249118564,128,89.41201782226562,0.6985313892364502,0.9999931454658508,0.008827337995171547,0.09187754454075214
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.586543083190918,0.12019594758749008,0.12087424099445343,0.21806270821077206,128,57.93440246582031,0.4526125192642212,0.688831090927124,0.0027681714855134487,0.09187754454075214
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9972572326660156,0.21244311332702637,0.4083126187324524,0.3411385339319935,128,57.540130615234375,0.44953227043151855,0.9999962449073792,0.009350869804620743,0.09187754454075214
