dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.32059383392333984,0.2183595895767212,0.16584457457065582,0.49267292492130704,128,104.82674407958984,0.8189589381217957,0.5701314210891724,0.0009392736246809363,0.305499265004981
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9954245686531067,0.6740160584449768,1.5793384313583374,1.3794285353733076,128,104.47135162353516,0.8161824345588684,0.9999915957450867,0.008944705128669739,0.305499265004981
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.23726528882980347,0.1395547240972519,0.21302737295627594,0.30858466088254194,128,100.6482162475586,0.7863141894340515,0.8218807578086853,0.0014463559491559863,0.305499265004981
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9956902861595154,0.5948894619941711,1.283689260482788,1.150668803509677,128,101.10209655761719,0.7898601293563843,0.9999942183494568,0.008715646341443062,0.305499265004981
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.2791614532470703,0.1411837935447693,0.18408922851085663,0.3029167597597698,128,100.53462982177734,0.7854267954826355,0.7686876654624939,0.001505919499322772,0.305499265004981
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9952932000160217,0.5305474996566772,1.0857751369476318,0.9550290860960817,128,100.37158203125,0.7841529846191406,0.9999943375587463,0.008882053196430206,0.305499265004981
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2736087441444397,0.11854973435401917,0.15413473546504974,0.2410856318393359,128,98.88206481933594,0.772516131401062,0.7847414612770081,0.0015784710412845016,0.305499265004981
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9936935901641846,0.47019630670547485,0.8944371342658997,0.7628758670335101,128,98.8481674194336,0.772251307964325,0.9999943971633911,0.009159799665212631,0.305499265004981
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.27696478366851807,0.10466162860393524,0.13026635348796844,0.20327088396100484,128,97.48170471191406,0.7615758180618286,0.7803221344947815,0.0016723902663215995,0.305499265004981
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9923665523529053,0.41648292541503906,0.7393620610237122,0.608533682702956,128,98.58621215820312,0.7702047824859619,0.9999943971633911,0.009492105804383755,0.305499265004981
