dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.31933319568634033,0.2176881581544876,0.16408973932266235,0.4907411451242901,128,105.07231140136719,0.8208774328231812,0.5681701898574829,0.000930833863094449,0.30580995040066244
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9954188466072083,0.6727996468544006,1.5782101154327393,1.3772071200403873,128,104.7006607055664,0.8179739117622375,0.9999915361404419,0.00895273219794035,0.30580995040066244
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2377842664718628,0.13974876701831818,0.2142099142074585,0.3094964628136639,128,100.76586151123047,0.787233293056488,0.822140097618103,0.0014624459436163306,0.30580995040066244
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9954243302345276,0.5928872227668762,1.2821323871612549,1.1443259909522618,128,101.09736633300781,0.7898231744766235,0.999994158744812,0.00875332672148943,0.30580995040066244
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.28178733587265015,0.14078289270401,0.18284575641155243,0.30269989326316615,128,100.74424743652344,0.7870644330978394,0.7667189240455627,0.0015048272907733917,0.30580995040066244
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9954296350479126,0.52754145860672,1.0795009136199951,0.9492668257110085,128,100.61779022216797,0.7860764861106873,0.9999943971633911,0.008884331211447716,0.30580995040066244
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2730945944786072,0.11711820214986801,0.15305034816265106,0.23901006561479946,128,99.24214935302734,0.7753292918205261,0.7860356569290161,0.0015725449193269014,0.30580995040066244
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9930959939956665,0.4660102128982544,0.8880590200424194,0.7603635498470971,128,99.14258575439453,0.7745514512062073,0.9999943971633911,0.009124531410634518,0.30580995040066244
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.27889519929885864,0.10469729453325272,0.12979726493358612,0.20410475994897842,128,97.97347259521484,0.765417754650116,0.7775974273681641,0.0016707922331988811,0.30580995040066244
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9903924465179443,0.4149494767189026,0.735757052898407,0.6069223124807754,128,98.44786834716797,0.7691239714622498,0.9999943971633911,0.009470902383327484,0.30580995040066244
