dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9982382655143738,0.2136254906654358,0.40670347213745117,0.34454047901936,128,58.06352996826172,0.4536213278770447,0.9999961853027344,0.009222053922712803,0.08874985854065373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7431017160415649,0.05795322731137276,0.42581266164779663,0.09727824656119584,128,14.806396484375,0.11567497253417969,1.8092339038848877,0.028214048594236374,0.08874985854065373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9834949970245361,0.08306637406349182,0.158935084939003,0.11790797954666714,128,14.653525352478027,0.11448066681623459,0.9999991059303284,0.010530928149819374,0.08874985854065373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.24153798818588257,0.008896552957594395,0.11499917507171631,0.03703752762026217,5,2.529484510421753,0.5058969020843506,1.562549114227295,0.2575709819793701,0.08874985854065373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4952675700187683,0.2608455419540405,0.13763192296028137,0.5591475585336436,128,97.00919342041016,0.7578843235969543,0.48164212703704834,0.0010397282894700766,0.22477227554438647
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.998128354549408,0.5127180814743042,1.1671459674835205,1.0341639476555593,128,97.12684631347656,0.7588034868240356,0.9999924898147583,0.008817100897431374,0.22477227554438647
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.41849350929260254,0.10608925670385361,0.08016811311244965,0.2162516436961214,128,59.89763641357422,0.4679502844810486,0.5755109190940857,0.001393976155668497,0.22477227554438647
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9960678219795227,0.25214308500289917,0.5238707661628723,0.4492999348217823,128,59.96682357788086,0.4684908092021942,0.999993622303009,0.009109148755669594,0.22477227554438647
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7231684923171997,0.10009875893592834,0.3140484094619751,0.18274149597905848,128,13.95019245147705,0.10898587852716446,1.1725594997406006,0.010493392124772072,0.22477227554438647
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9932835698127747,0.13823729753494263,0.29391390085220337,0.23381414119650384,128,13.840548515319824,0.10812928527593613,0.9999983906745911,0.00982063077390194,0.22477227554438647
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,50,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.30434733629226685,0.019007742404937744,0.45201724767684937,0.07214186008336183,5,2.959256887435913,0.5918513774871826,2.18921160697937,0.590911865234375,0.22477227554438647
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.543352484703064,0.2949830889701843,0.11203514784574509,0.6478924487805685,128,106.60092163085938,0.8328197002410889,0.403179407119751,0.0008004539413377643,0.47257490910729133
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,100,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9984045028686523,0.5324640870094299,1.2418097257614136,1.0934727985775377,128,106.80907440185547,0.8344458937644958,0.9999905824661255,0.008872317150235176,0.47257490910729133
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,100,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4278568625450134,0.12801411747932434,0.08516845107078552,0.2630431829176966,128,62.340797424316406,0.4870374798774719,0.5379318594932556,0.0012403788277879357,0.47257490910729133
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,100,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9937903881072998,0.28974631428718567,0.622093677520752,0.5364317160510731,128,62.76958084106445,0.49038735032081604,0.9999931454658508,0.009060065262019634,0.47257490910729133
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,100,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6557634472846985,0.1873614639043808,0.22939319908618927,0.3351382546366078,128,16.102188110351562,0.12579834461212158,0.7509673237800598,0.0037699248641729355,0.47257490910729133
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,100,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9911869168281555,0.2566516399383545,0.5780931711196899,0.47537668974539876,128,16.246501922607422,0.12692579627037048,0.9999967813491821,0.009500577114522457,0.47257490910729133
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,100,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5139192938804626,0.05943695828318596,1.3865869045257568,0.14838993026822708,5,3.3378918170928955,0.6675783634185791,2.7224974632263184,1.0620068311691284,0.47257490910729133
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5800933241844177,0.33414390683174133,0.10584092885255814,0.7376167742425913,128,111.9947509765625,0.8749589920043945,0.36635565757751465,0.0007103050011210144,0.46398921209373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,200,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.998771071434021,0.5668420791625977,1.3319610357284546,1.1641227450348728,128,111.95801544189453,0.874671995639801,0.99998939037323,0.008938873186707497,0.46398921209373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,200,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5111774206161499,0.1841581165790558,0.10782644152641296,0.35732390781578366,128,63.73887634277344,0.4979599714279175,0.5091283917427063,0.001363345654681325,0.46398921209373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,200,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9887487888336182,0.34344545006752014,0.7424719929695129,0.6178874883048127,128,62.77293395996094,0.4904135465621948,0.9999932646751404,0.009387733414769173,0.46398921209373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,200,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6242703795433044,0.2685301601886749,0.33284080028533936,0.5178876286617545,128,19.460163116455078,0.1520325243473053,0.7348118424415588,0.0034123826771974564,0.46398921209373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,200,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9952965974807739,0.3837830126285553,0.9185089468955994,0.7620243906780968,128,19.465652465820312,0.1520754098892212,0.9999966621398926,0.009416826069355011,0.46398921209373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,200,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6819309592247009,0.15798558294773102,4.397366523742676,0.3290804086387574,5,3.563023567199707,0.7126047134399414,3.3117313385009766,1.8270546197891235,0.46398921209373
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,400,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6116849780082703,0.3710695207118988,0.11123648285865784,0.7991268535254076,128,114.61788177490234,0.8954522013664246,0.3572065532207489,0.0007256224635057151,0.5612675137019382
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,400,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9987800121307373,0.6006432175636292,1.4008498191833496,1.1976409555746321,128,114.36779022216797,0.8934983611106873,0.9999893307685852,0.009138081222772598,0.5612675137019382
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,400,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.598923921585083,0.2534206211566925,0.13128510117530823,0.44300950200315814,128,59.749046325683594,0.4667894244194031,0.48454225063323975,0.0015758703229948878,0.5612675137019382
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,400,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9866557717323303,0.3838644325733185,0.8383230566978455,0.6508561017844863,128,60.46963882446289,0.47241905331611633,0.999993622303009,0.010062744840979576,0.5612675137019382
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,400,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6209900379180908,0.30649250745773315,0.4185176193714142,0.5962621567562802,128,20.702301025390625,0.16173672676086426,0.7734864354133606,0.0037727677263319492,0.5612675137019382
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,400,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9935269355773926,0.43900713324546814,1.0262038707733154,0.8666498808465167,128,20.635257720947266,0.1612129509449005,0.9999969601631165,0.009250814095139503,0.5612675137019382
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,400,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7515931725502014,0.2609662115573883,8.732887268066406,0.5122952938251526,5,3.807264566421509,0.7614529132843018,3.801530122756958,2.541860818862915,0.5612675137019382
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,600,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6054044961929321,0.36923637986183167,0.1143716350197792,0.7718410741686796,128,114.28034973144531,0.8928152322769165,0.3655763268470764,0.0007696189568378031,0.5636901545748665
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,600,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9990327954292297,0.6047393679618835,1.393533706665039,1.1610010078726893,128,113.43324279785156,0.8861972093582153,0.9999896287918091,0.009377237409353256,0.5636901545748665
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,600,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6445598602294922,0.28213420510292053,0.14037290215492249,0.4489613082534678,128,58.2449951171875,0.45503902435302734,0.47675037384033203,0.0017774297157302499,0.5636901545748665
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,600,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9730840921401978,0.3903407156467438,0.8572253584861755,0.6169938428696209,128,56.914363861083984,0.44464346766471863,0.9999938607215881,0.010854358784854412,0.5636901545748665
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,600,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6268017292022705,0.3236337900161743,0.4369541108608246,0.6233259994262342,128,20.499343872070312,0.16015112400054932,0.7733098864555359,0.00374816358089447,0.5636901545748665
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,600,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.991340160369873,0.47628098726272583,1.0834145545959473,0.9107670119060695,128,20.4843692779541,0.16003413498401642,0.9999969601631165,0.00929346028715372,0.5636901545748665
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,600,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7664321660995483,0.3170377314090729,11.311891555786133,0.608159277791701,5,3.8195111751556396,0.763902235031128,3.9965717792510986,2.8703362941741943,0.5636901545748665
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,800,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6008985042572021,0.37967029213905334,0.11637043952941895,0.774045398707091,128,114.75273895263672,0.8965057730674744,0.3641166090965271,0.0007981023518368602,0.6577836885589768
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,800,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9986109137535095,0.6119267344474792,1.4041656255722046,1.1391322108603377,128,112.43865966796875,0.8784270286560059,0.9999896287918091,0.009630175307393074,0.6577836885589768
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,800,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6385916471481323,0.28442344069480896,0.14502346515655518,0.42554858625763275,128,58.081390380859375,0.45376086235046387,0.48153772950172424,0.0019487487152218819,0.6577836885589768
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,800,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9690215587615967,0.39013993740081787,0.8640433549880981,0.5813966135977318,128,56.113136291503906,0.43838387727737427,0.9999939203262329,0.011610557325184345,0.6577836885589768
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,800,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6303528547286987,0.33767157793045044,0.44333261251449585,0.6346452093371228,128,20.472402572631836,0.15994064509868622,0.772133469581604,0.003777278121560812,0.6577836885589768
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,800,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9939126968383789,0.48682472109794617,1.086592435836792,0.9169396360850381,128,20.335268020629883,0.15886928141117096,0.9999969601631165,0.009257974103093147,0.6577836885589768
Amazon-Ratings,GraphSAGEPairNorm,1,1,4,128,800,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7846536636352539,0.33524927496910095,12.592596054077148,0.6421458085940384,5,3.772676467895508,0.7545352935791015,4.106225967407227,3.0399606227874756,0.6577836885589768
