dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGE,1,0,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.2571254372596741,0.17660394310951233,0.15531441569328308,0.3965465853803109,128,105.05697631835938,0.8207576274871826,0.6172033548355103,0.0008852528990246356,0.42428103322563526
Amazon-Ratings,GraphSAGE,1,0,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.03851896524429321,0.02129010669887066,0.02570672333240509,0.04483374329059258,128,90.23613739013672,0.7049698233604431,0.7561981081962585,0.0001867550308816135,0.42428103322563526
Amazon-Ratings,GraphSAGE,1,0,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.007998347282409668,0.003062244039028883,0.005131913349032402,0.006480940161109655,128,76.15853118896484,0.5949885249137878,0.8893155455589294,5.647148282150738e-05,0.42428103322563526
Amazon-Ratings,GraphSAGE,1,0,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.000826418399810791,0.00023497217625845224,7.574685878353193e-05,0.0011952312516789727,5,3.514906167984009,0.7029812335968018,0.25111281871795654,7.429745892295614e-05,0.42428103322563526
Amazon-Ratings,GraphSAGE,1,0,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.10726505517959595,0.06458672881126404,0.13769692182540894,0.15357602221542077,128,86.04251861572266,0.6722071766853333,0.9302808046340942,0.0009519149898551404,0.2283957334482813
Amazon-Ratings,GraphSAGE,1,0,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.01548236608505249,0.006894967053085566,0.024942703545093536,0.017948068525248728,128,59.86751174926758,0.46771493554115295,1.172400951385498,0.00028649630257859826,0.2283957334482813
Amazon-Ratings,GraphSAGE,1,0,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0015774369239807129,0.00044236492249183357,0.007935285568237305,0.0018665538759580368,128,35.08893585205078,0.27413231134414673,2.056408405303955,0.0002300795167684555,0.2283957334482813
Amazon-Ratings,GraphSAGE,1,0,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,7.897615432739258e-05,8.029969649214763e-06,0.0008622157038189471,0.0005692917436899891,5,1.8698759078979492,0.37397518157958987,1.227735996246338,0.0014647466596215963,0.2283957334482813
Amazon-Ratings,GraphSAGE,1,0,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.12558943033218384,0.056086014956235886,0.13258874416351318,0.13819285049071392,128,61.11347579956055,0.4774490296840668,0.9605172276496887,0.0011629810323938727,0.09790870838968152
Amazon-Ratings,GraphSAGE,1,0,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.02655959129333496,0.006143266800791025,0.0275273397564888,0.02030514893612905,128,33.70161437988281,0.2632938623428345,1.1480830907821655,0.0005636953865177929,0.09790870838968152
Amazon-Ratings,GraphSAGE,1,0,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0036188364028930664,0.00040094423457048833,0.016592962667346,0.002993660453776857,128,14.132583618164062,0.11041080951690674,2.3363747596740723,0.0008042551344260573,0.09790870838968152
Amazon-Ratings,GraphSAGE,1,0,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.0005063414573669434,1.898155278468039e-05,0.0036327207926660776,0.0012391138820950505,5,1.7769798040390015,0.3553959608078003,1.700814962387085,0.008085462264716625,0.09790870838968152
Amazon-Ratings,GraphSAGE,1,0,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.19304615259170532,0.07387440651655197,0.1018143892288208,0.1753396832852666,128,48.32756805419922,0.3775591254234314,0.7481037974357605,0.001051114173606038,0.16646987559932558
Amazon-Ratings,GraphSAGE,1,0,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.19485288858413696,0.02398323453962803,0.0730602964758873,0.06538529150916654,128,13.488962173461914,0.1053825169801712,1.0180743932724,0.002269700402393937,0.16646987559932558
Amazon-Ratings,GraphSAGE,1,0,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.20719307661056519,0.013038097880780697,0.18225128948688507,0.03324930342895032,128,4.33744478225708,0.03388628736138344,2.240725040435791,0.01183365285396576,0.16646987559932558
Amazon-Ratings,GraphSAGE,1,0,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.1434728503227234,0.005076238419860601,0.07322963327169418,0.016069382230892153,5,2.0594465732574463,0.41188931465148926,2.0337672233581543,0.19780254364013672,0.16646987559932558
Amazon-Ratings,GraphSAGE,1,0,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5393604040145874,0.23611010611057281,0.13747672736644745,0.5164955540962608,128,52.20827102661133,0.407877117395401,0.5012525320053101,0.001226052874699235,0.7510967796317701
Amazon-Ratings,GraphSAGE,1,0,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.22806787490844727,0.03607462719082832,0.04326946660876274,0.10624606804646022,128,17.902841567993164,0.1398659497499466,0.6135472655296326,0.0009604629594832659,0.7510967796317701
