dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGE,1,0,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.28331732749938965,0.19528818130493164,0.14032253623008728,0.44123285428587683,128,105.95509338378906,0.827774167060852,0.5563467741012573,0.0007840280304662883,0.3851025544148528
Amazon-Ratings,GraphSAGE,1,0,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.03472930192947388,0.019915711134672165,0.019765576347708702,0.04148695154274636,128,93.62371826171875,0.7314352989196777,0.6897772550582886,0.0001353056577499956,0.3851025544148528
Amazon-Ratings,GraphSAGE,1,0,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.008047223091125488,0.003506455337628722,0.0037084410432726145,0.007148131646443582,128,82.37358856201172,0.6435436606407166,0.7201967239379883,3.4011849493253976e-05,0.3851025544148528
Amazon-Ratings,GraphSAGE,1,0,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.00185471773147583,0.0005696712178178132,0.0006428594933822751,0.0011519024258411705,128,70.94599914550781,0.5542656183242798,0.747036337852478,8.220773452194408e-06,0.3851025544148528
Amazon-Ratings,GraphSAGE,1,0,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.0005344152450561523,0.0001157934675575234,0.00012176173913758248,0.00023424951191460642,128,59.167327880859375,0.46224474906921387,0.7209632396697998,2.259708708152175e-06,0.3851025544148528
Amazon-Ratings,GraphSAGE,1,0,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.00010454654693603516,1.8034690583590418e-05,2.0518611563602462e-05,3.663501217753754e-05,128,50.66606140136719,0.39582860469818115,0.7483848929405212,4.907782340524136e-07,0.3851025544148528
Amazon-Ratings,GraphSAGE,1,0,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,3.62396240234375e-05,4.069779151905095e-06,5.0460503189242445e-06,8.356401265093745e-06,128,43.542518615722656,0.34017592668533325,0.7770799398422241,1.807881631066266e-07,0.3851025544148528
Amazon-Ratings,GraphSAGE,1,0,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,4.112720489501953e-06,2.743857123732596e-07,7.548893421471803e-08,1.0005403890493567e-06,5,3.840442657470703,0.7680885314941406,0.2746776044368744,1.3682272026471765e-07,0.3851025544148528
Amazon-Ratings,GraphSAGE,1,0,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.12967640161514282,0.08751428872346878,0.060434140264987946,0.1992834101099441,128,92.97077941894531,0.7263342142105103,0.5438449382781982,0.0003681168891489506,0.11017143073041165
Amazon-Ratings,GraphSAGE,1,0,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.01363903284072876,0.006967940367758274,0.004151720087975264,0.014343856423575807,128,64.92768096923828,0.5072475075721741,0.5377789735794067,3.414841557969339e-05,0.11017143073041165
Amazon-Ratings,GraphSAGE,1,0,8,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0016421675682067871,0.0005632057436741889,0.0005591418012045324,0.0011635814092319037,128,58.529781341552734,0.45726391673088074,0.6931502819061279,6.893405043228995e-06,0.11017143073041165
Amazon-Ratings,GraphSAGE,1,0,8,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.00022339820861816406,5.0550250307423994e-05,7.13006011210382e-05,0.00010487368925486742,128,43.883628845214844,0.34284085035324097,0.8245324492454529,1.3143617252353579e-06,0.11017143073041165
Amazon-Ratings,GraphSAGE,1,0,8,128,10,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,3.266334533691406e-05,4.823086783289909e-06,1.1722120689228177e-05,1.039382031660252e-05,128,37.35122299194336,0.2918064296245575,1.0619734525680542,3.534828181273042e-07,0.11017143073041165
