epoch,loss,train_acc,val_acc,test_acc
1,1.6231043338775635,0.3113669769720725,0.30377266046055856,0.31079536175077577
2,1.5983010530471802,0.35178833904948553,0.34721541727911154,0.3539114813000163
3,1.574026346206665,0.3692634329577005,0.3642005552833578,0.36942675159235666
4,1.5500257015228271,0.37938918830638574,0.36975338886166914,0.37726604605585495
5,1.5278170108795166,0.38355381349011924,0.37677609015188634,0.3852686591540095
6,1.50823175907135,0.3900865588763678,0.38183896782622895,0.38967826228972724
7,1.4891490936279297,0.3958843704066634,0.3847787032500408,0.3935979095214764
8,1.4699701070785522,0.40102890739833413,0.3924546790788829,0.3960476890413196
9,1.4541808366775513,0.4066634002939735,0.39784419402253796,0.4025804344275682
10,1.4389944076538086,0.4098481136697697,0.4006206108116936,0.40552016985138006
11,1.4237803220748901,0.40903152049648867,0.3980075126571942,0.4066634002939735
12,1.4101799726486206,0.40976645435244163,0.3983341499265066,0.4079699493712233
13,1.3959813117980957,0.4105013882083946,0.3983341499265066,0.4050302139474114
14,1.3826841115951538,0.41605422178670587,0.4004572921770374,0.4058468071206925
15,1.371719479560852,0.41785072676792423,0.4016005226196309,0.40356034623550546
16,1.3615028858184814,0.417687408133268,0.4027437530622244,0.4061734443900049
17,1.3490337133407593,0.4218520333170015,0.4063367630246611,0.4107463661603789
18,1.3418365716934204,0.42299526375959495,0.4079699493712233,0.4141760574881594
19,1.3310668468475342,0.4255267025967663,0.40927649844847297,0.4197288910664707
20,1.3214929103851318,0.42732320757798464,0.4112363220643475,0.4220153519516577
21,1.313003420829773,0.4327127225216397,0.4145026947574718,0.42495508737546955
22,1.3024743795394897,0.43655071043606075,0.4182590233545648,0.4264249550873755
23,1.2958719730377197,0.44308345582230935,0.42087212150906417,0.42789482279928137
24,1.2887130975723267,0.4440633676302466,0.41793238608525235,0.43083455822309324
25,1.2783911228179932,0.44577821329413686,0.420708802874408,0.4318144700310305
26,1.2717236280441284,0.45124938755512006,0.4218520333170015,0.4362240731667483
27,1.2637282609939575,0.45492405683488485,0.4244651314715009,0.4370406663400294
28,1.2551660537719727,0.4609668463171648,0.42871141597256246,0.436714029070717
29,1.2496209144592285,0.46415155969296096,0.42985464641515597,0.43867385268659154
30,1.2427575588226318,0.4699493712232566,0.437530622243998,0.43851053405193535
31,1.2376049757003784,0.4745222929936306,0.4383472154172791,0.43769394087865426
32,1.2289694547653198,0.4807284011105667,0.44063367630246614,0.43900048995590396
33,1.2195258140563965,0.48252490609178506,0.441286950841091,0.4437367303609342
34,1.2167528867721558,0.4884043769394088,0.4372039849746856,0.4439000489955904
35,1.2060530185699463,0.4951004409603136,0.4404703576678099,0.4427568185529969
36,1.2061350345611572,0.4897109260166585,0.43867385268659154,0.4437367303609342
37,1.2000211477279663,0.4945288257390168,0.4396537644945288,0.4470031030540585
38,1.19961678981781,0.4955903968642822,0.4370406663400294,0.44226686264902826
39,1.1859768629074097,0.49714192389351625,0.44455332353421523,0.4425934999183407
40,1.1855777502059937,0.5046545810877021,0.450432794381839,0.44455332353421523
41,1.1787196397781372,0.5084109096847951,0.4471664216887147,0.44798301486199577
42,1.1722874641418457,0.5108606892046382,0.44471664216887147,0.44357341172627796
43,1.163177490234375,0.5127388535031847,0.44928956393924546,0.44928956393924546
44,1.162819266319275,0.5172301159562306,0.4499428384778703,0.4515760248244325
45,1.157313346862793,0.5184550057161522,0.45271925526702594,0.4510860689204638
46,1.153594970703125,0.5231912461211824,0.45500571615221297,0.45369916707496327
47,1.1493101119995117,0.5296423321901029,0.45680222113343133,0.4519026620937449
48,1.1465425491333008,0.5283357831128532,0.4556589906908378,0.46039523109586805
49,1.1384425163269043,0.5266209374489629,0.45598562796015024,0.458108770210681
50,1.139854073524475,0.5311121999020089,0.4540258043442757,0.4520659807284011
51,1.1331368684768677,0.5361750775763514,0.4569655397680875,0.4523926179977135
52,1.125833511352539,0.5352768250857423,0.458108770210681,0.45386248570961946
53,1.125134825706482,0.5345418912297893,0.4607218683651805,0.4587620447493059
54,1.121463656425476,0.5431161195492406,0.4576188143067124,0.45827208884533727
55,1.1226673126220703,0.5432794381838968,0.4634982851543361,0.4540258043442757
56,1.117572546005249,0.5523436224073167,0.4656214274048669,0.4585987261146497
57,1.1057872772216797,0.5505471174260983,0.466438020578148,0.46088518699983666
58,1.1080713272094727,0.5503837987914421,0.46856116282867877,0.4623550547117426
59,1.1017884016036987,0.5527519189939573,0.46954107463661604,0.461865098807774
60,1.098215103149414,0.5552833578311285,0.46627470194349174,0.466438020578148
61,1.0971165895462036,0.5562632696390658,0.4700310305405847,0.46611138330883556
62,1.0916013717651367,0.5623060591213458,0.47182753552180307,0.4587620447493059
