dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGE,1,7,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.25707900524139404,0.17656071484088898,0.15539836883544922,0.39641085871315995,128,105.03268432617188,0.8205678462982178,0.6174522042274475,0.0008861238602548838,0.42374478264541127
Amazon-Ratings,GraphSAGE,1,7,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.0383450984954834,0.021187826991081238,0.025607412680983543,0.044640029890518844,128,90.2115249633789,0.7047775387763977,0.7563620209693909,0.00018627021927386522,0.42374478264541127
Amazon-Ratings,GraphSAGE,1,7,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.007935523986816406,0.0030200432520359755,0.00510405981913209,0.006394404447121892,128,76.08241271972656,0.5943938493728638,0.8928863406181335,5.6529817811679095e-05,0.42374478264541127
Amazon-Ratings,GraphSAGE,1,7,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.0008251070976257324,0.00023397918266709894,7.47523590689525e-05,0.001192648440682598,5,3.523714303970337,0.7047428607940673,0.24972683191299438,7.368372462224215e-05,0.42374478264541127
Amazon-Ratings,GraphSAGE,1,7,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.10836267471313477,0.06481931358575821,0.1393660604953766,0.15428436762679854,128,85.68214416503906,0.6693917512893677,0.9334941506385803,0.0009684208780527115,0.2290255652232379
Amazon-Ratings,GraphSAGE,1,7,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.015974104404449463,0.006946665234863758,0.025106362998485565,0.01808374672898384,128,59.030452728271484,0.46117541193962097,1.1717321872711182,0.00029212719528004527,0.2290255652232379
Amazon-Ratings,GraphSAGE,1,7,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.001686692237854004,0.0004517858033068478,0.007955127395689487,0.0018799420355778036,128,34.65497970581055,0.2707420289516449,2.0516350269317627,0.00023241157759912312,0.2290255652232379
Amazon-Ratings,GraphSAGE,1,7,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,9.572505950927734e-05,9.026763109432068e-06,0.000840890861582011,0.0005606283485338821,5,1.9222418069839478,0.38444836139678956,1.2218009233474731,0.0014504255959764123,0.2290255652232379
Amazon-Ratings,GraphSAGE,1,7,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.1326860785484314,0.058343369513750076,0.13882875442504883,0.14290386850213227,128,60.096153259277344,0.46950119733810425,0.9664221405982971,0.0012273455504328012,0.09643299938410374
Amazon-Ratings,GraphSAGE,1,7,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.030971169471740723,0.006810394115746021,0.02960774675011635,0.021946652047510947,128,32.476234436035156,0.25372058153152466,1.1444098949432373,0.0006156665040180087,0.09643299938410374
Amazon-Ratings,GraphSAGE,1,7,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0047667622566223145,0.00048198949662037194,0.018437644466757774,0.003347820753820532,128,13.674654960632324,0.10683324187994003,2.3273890018463135,0.0008956604287959635,0.09643299938410374
Amazon-Ratings,GraphSAGE,1,7,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.0007210969924926758,2.6608118787407875e-05,0.004056594800204039,0.0013639746217575164,5,1.834295392036438,0.3668590784072876,1.712037205696106,0.00903218425810337,0.09643299938410374
Amazon-Ratings,GraphSAGE,1,7,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.22504925727844238,0.08912476152181625,0.10976426303386688,0.20736587150500427,128,47.39493179321289,0.3702729046344757,0.714145302772522,0.001095274928957224,0.07399996578516167
Amazon-Ratings,GraphSAGE,1,7,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.18373697996139526,0.021948838606476784,0.06389199197292328,0.05940450781192763,128,14.402135848999023,0.11251668632030487,1.0018978118896484,0.0020134304650127888,0.07399996578516167
Amazon-Ratings,GraphSAGE,1,7,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.18311220407485962,0.011169718578457832,0.15685535967350006,0.028961814218347297,128,4.4450602531433105,0.034727033227682114,2.24076509475708,0.010332101956009865,0.07399996578516167
Amazon-Ratings,GraphSAGE,1,7,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.13788175582885742,0.004720589146018028,0.065044105052948,0.014424760751205998,5,2.064429998397827,0.4128859996795654,2.0376672744750977,0.18109196424484253,0.07399996578516167
Amazon-Ratings,GraphSAGE,1,7,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5430283546447754,0.2422531247138977,0.14585483074188232,0.5356712198742977,128,51.035579681396484,0.39871546626091003,0.5054481029510498,0.001256387447938323,0.6187734467003478
Amazon-Ratings,GraphSAGE,1,7,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.21214795112609863,0.03256508708000183,0.03471227362751961,0.09420791106616203,128,17.769920349121094,0.13882750272750854,0.5872781872749329,0.0008210840169340372,0.6187734467003478
Amazon-Ratings,GraphSAGE,1,7,4,128,100,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3215002417564392,0.0208786278963089,0.17752254009246826,0.06006687367582321,128,4.059729099273682,0.03171663358807564,1.6167166233062744,0.009357632137835026,0.6187734467003478
Amazon-Ratings,GraphSAGE,1,7,4,128,100,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3446452021598816,0.012967166490852833,0.18043920397758484,0.03587692984709127,5,2.151738405227661,0.4303476810455322,2.073240280151367,0.42166662216186523,0.6187734467003478
Amazon-Ratings,GraphSAGE,1,7,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5334213972091675,0.27467188239097595,0.2074197381734848,0.5925391345968591,128,61.900150299072266,0.4835949242115021,0.569494903087616,0.001560349715873599,1.5974885551532216
Amazon-Ratings,GraphSAGE,1,7,4,128,200,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.23602724075317383,0.062268707901239395,0.028496593236923218,0.1714182760504599,128,17.67014503479004,0.13804800808429718,0.39773836731910706,0.0003834397648461163,1.5974885551532216
Amazon-Ratings,GraphSAGE,1,7,4,128,200,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3327676057815552,0.043369244784116745,0.28700271248817444,0.11165719120408452,128,3.4540958404541016,0.02698512375354767,1.5348414182662964,0.007956824265420437,1.5974885551532216
Amazon-Ratings,GraphSAGE,1,7,4,128,200,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5778939723968506,0.054673027247190475,0.8975290656089783,0.09281870252685165,5,2.136183738708496,0.42723674774169923,2.8016743659973145,1.1549046039581299,1.5974885551532216
Amazon-Ratings,GraphSAGE,1,7,4,128,400,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.39618849754333496,0.23200635612010956,0.2607843577861786,0.5189544585336785,128,70.04436492919922,0.5472216010093689,0.6839982867240906,0.0017174690729007125,2.327372512437769
Amazon-Ratings,GraphSAGE,1,7,4,128,400,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.29954302310943604,0.13263465464115143,0.03971553221344948,0.41508492550898735,128,11.856837272644043,0.09263154119253159,0.2890649735927582,0.0003078472800552845,2.327372512437769
Amazon-Ratings,GraphSAGE,1,7,4,128,400,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3102266192436218,0.10943098366260529,0.9576412439346313,0.3062487691191113,128,3.219860315322876,0.02515515871345997,1.6456302404403687,0.00991719588637352,2.327372512437769
Amazon-Ratings,GraphSAGE,1,7,4,128,400,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.4367777109146118,0.10652323067188263,6.51104736328125,0.20410111425424282,5,2.54046368598938,0.508092737197876,5.083202362060547,2.977769136428833,2.327372512437769
Amazon-Ratings,GraphSAGE,1,7,4,128,600,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.3013158440589905,0.18629582226276398,0.2873740792274475,0.4303841005569786,128,72.37150573730469,0.5654023885726929,0.7930359840393066,0.0018122927285730839,2.998026378057507
Amazon-Ratings,GraphSAGE,1,7,4,128,600,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4278051257133484,0.21868866682052612,0.043501075357198715,0.6757340078387529,128,9.357035636901855,0.07310184091329575,0.22271157801151276,0.0002936679811682552,2.998026378057507
Amazon-Ratings,GraphSAGE,1,7,4,128,600,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3970891833305359,0.18448323011398315,1.5451242923736572,0.5223609701130729,128,3.115786552429199,0.02434208244085312,1.5385079383850098,0.012097671627998352,2.998026378057507
Amazon-Ratings,GraphSAGE,1,7,4,128,600,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5982987880706787,0.2216317355632782,18.86672592163086,0.4223640160610743,5,2.8089661598205566,0.5617932319641114,5.812270164489746,5.441695690155029,2.998026378057507
Amazon-Ratings,GraphSAGE,1,7,4,128,800,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.3170672059059143,0.19776487350463867,0.3025474548339844,0.4614766112575148,128,73.41184997558594,0.5735300779342651,0.7841192483901978,0.001871213549748063,1.4375626025502921
Amazon-Ratings,GraphSAGE,1,7,4,128,800,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.48128682374954224,0.27454501390457153,0.0470249317586422,0.8102316143348662,128,8.517105102539062,0.06653988361358643,0.20215392112731934,0.0003017841081600636,1.4375626025502921
Amazon-Ratings,GraphSAGE,1,7,4,128,800,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.43209409713745117,0.22681476175785065,1.936212420463562,0.6444287581682749,128,3.101710796356201,0.02423211559653282,1.5120415687561035,0.013687028549611568,1.4375626025502921
Amazon-Ratings,GraphSAGE,1,7,4,128,800,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6742862462997437,0.2974059581756592,33.747013092041016,0.5709737087177145,5,2.9548630714416504,0.59097261428833,6.575844764709473,8.003679275512695,1.4375626025502921
