dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGE,1,1,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.25498324632644653,0.17511382699012756,0.1549437940120697,0.39325934825182846,128,105.08995056152344,0.8210152387619019,0.6191198229789734,0.0008834021864458919,0.42334367767938647
Amazon-Ratings,GraphSAGE,1,1,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.03830289840698242,0.02114110440015793,0.025494325906038284,0.04454606756773786,128,90.17501068115234,0.7044922709465027,0.7554850578308105,0.00018570225802250206,0.42334367767938647
Amazon-Ratings,GraphSAGE,1,1,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.007992208003997803,0.0030472634825855494,0.005097892601042986,0.006453531900630251,128,76.04828643798828,0.5941272377967834,0.8882471323013306,5.6319167924812064e-05,0.42334367767938647
Amazon-Ratings,GraphSAGE,1,1,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.000816643238067627,0.000233442013268359,7.536804332630709e-05,0.0011829723107397974,5,3.509657859802246,0.7019315719604492,0.25178593397140503,7.383146294159815e-05,0.42334367767938647
Amazon-Ratings,GraphSAGE,1,1,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.10615164041519165,0.06439487636089325,0.13677284121513367,0.15340407165990944,128,86.02713775634766,0.6720870137214661,0.9273900389671326,0.000941649021115154,0.23194179997231731
Amazon-Ratings,GraphSAGE,1,1,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.015608072280883789,0.006952138151973486,0.02429817244410515,0.017879190005266537,128,59.56212615966797,0.465329110622406,1.1596112251281738,0.0002765383687801659,0.23194179997231731
Amazon-Ratings,GraphSAGE,1,1,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0015793442726135254,0.000441774376668036,0.007627648767083883,0.0018330479847312835,128,35.4145393371582,0.27667608857154846,2.0347533226013184,0.00021699152421206236,0.23194179997231731
Amazon-Ratings,GraphSAGE,1,1,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,7.784366607666016e-05,7.959543836477678e-06,0.0008276234730146825,0.0005547967479326603,5,1.8783538341522217,0.3756707668304443,1.218614935874939,0.0013704282464459538,0.23194179997231731
Amazon-Ratings,GraphSAGE,1,1,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.12048476934432983,0.054909538477659225,0.1312071681022644,0.13632497261629892,128,61.43179702758789,0.4799359142780304,0.9616031050682068,0.0011389271821826696,0.10834484786654729
Amazon-Ratings,GraphSAGE,1,1,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.02688753604888916,0.006275302264839411,0.024826910346746445,0.01915970180196483,128,35.07286834716797,0.27400678396224976,1.1248522996902466,0.0004967523273080587,0.10834484786654729
Amazon-Ratings,GraphSAGE,1,1,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0036138296127319336,0.00038387245149351656,0.013807447627186775,0.00257443050204936,128,15.098664283752441,0.11795831471681595,2.301359176635742,0.0006645172834396362,0.10834484786654729
Amazon-Ratings,GraphSAGE,1,1,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.0005106925964355469,1.8497405108064413e-05,0.0030158786103129387,0.0010533855343140051,5,1.8190339803695679,0.3638067960739136,1.6826856136322021,0.0066101388074457645,0.10834484786654729
Amazon-Ratings,GraphSAGE,1,1,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.18837082386016846,0.07272817194461823,0.09827457368373871,0.1726537879355093,128,47.83749771118164,0.37373045086860657,0.7409029603004456,0.0010174638591706753,0.18972061992607486
