dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.32754045724868774,0.223956897854805,0.1630648821592331,0.5049183763433647,128,105.31609344482422,0.8227819800376892,0.5582777857780457,0.0009266074048355222,0.3167449726896563
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.996120810508728,0.6701870560646057,1.5727654695510864,1.3748480778375016,128,104.67125701904297,0.8177441954612732,0.9999915361404419,0.008937154896557331,0.3167449726896563
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.24413824081420898,0.13552534580230713,0.2109261304140091,0.30086417122720077,128,100.1119384765625,0.7821245193481445,0.8267776370048523,0.0015043725725263357,0.3167449726896563
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9952190518379211,0.5690463781356812,1.2255810499191284,1.0953805814267548,128,100.19087219238281,0.7827411890029907,0.9999943971633911,0.008741119876503944,0.3167449726896563
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.2868661880493164,0.13329634070396423,0.18080183863639832,0.28575708846044423,128,98.24822998046875,0.7675642967224121,0.7807214260101318,0.001627538469620049,0.3167449726896563
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9914948344230652,0.4883632957935333,0.9982900619506836,0.8678839182262313,128,98.30792999267578,0.7680307030677795,0.9999945759773254,0.008986387401819229,0.3167449726896563
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5127527713775635,0.14119349420070648,0.007699775509536266,0.21512467939087102,5,4.472432613372803,0.8944865226745605,0.16518354415893555,0.004652339965105057,0.3167449726896563
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4469127058982849,0.24677585065364838,0.15600664913654327,0.521554736343936,128,94.84990692138672,0.7410148978233337,0.5279044508934021,0.0011343453079462051,0.1890291497141098
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.996883749961853,0.5330259203910828,1.2117928266525269,1.0744541587414669,128,95.0313949584961,0.7424327731132507,0.9999929070472717,0.008811108767986298,0.1890291497141098
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.46393799781799316,0.10615938901901245,0.185032457113266,0.20524557697769885,128,68.63369750976562,0.536200761795044,0.8841331601142883,0.003722761757671833,0.1890291497141098
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9947416186332703,0.2574783265590668,0.46662047505378723,0.3883046655431087,128,68.28046417236328,0.5334411263465881,0.9999969601631165,0.00938817486166954,0.1890291497141098
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.694893479347229,0.05976574122905731,0.27128323912620544,0.10535105402035443,128,29.151403427124023,0.22774533927440643,1.3359897136688232,0.01595885679125786,0.1890291497141098
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9589710235595703,0.10554985702037811,0.18714934587478638,0.1328040169361396,128,30.13247299194336,0.2354099452495575,0.9999986886978149,0.011009488254785538,0.1890291497141098
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2179446816444397,0.009764128364622593,0.03751938417553902,0.044864118316477686,5,2.7166872024536133,0.5433374404907226,0.7932531237602234,0.0730210468173027,0.1890291497141098
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4800766110420227,0.2505757510662079,0.1558300405740738,0.5390284106987396,128,88.9623794555664,0.6950185894966125,0.5191378593444824,0.0011868767905980349,0.09282678114393696
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.99550861120224,0.5075598955154419,1.1533535718917847,1.025735977783531,128,88.89325714111328,0.6944785714149475,0.9999931454658508,0.008784497156739235,0.09282678114393696
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6146646738052368,0.12886811792850494,0.11801794916391373,0.23470835894265743,128,58.987796783447266,0.46084216237068176,0.6671351194381714,0.002585866954177618,0.09282678114393696
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9986941814422607,0.21758964657783508,0.4147358536720276,0.3565594183963634,128,58.909515380859375,0.46023058891296387,0.9999961853027344,0.00908719189465046,0.09282678114393696
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7235268354415894,0.06133519858121872,0.41071224212646484,0.09870034149310213,128,15.979757308959961,0.1248418539762497,1.744327425956726,0.025976581498980522,0.09282678114393696
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9802190065383911,0.08767006546258926,0.16614630818367004,0.12352240268709408,128,15.85157299041748,0.12384041398763657,0.9999991059303284,0.010508362203836441,0.09282678114393696
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2417072057723999,0.009352588094770908,0.11916907876729965,0.03790359287678571,5,2.6606318950653076,0.5321263790130615,1.562506079673767,0.2661275565624237,0.09282678114393696
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5245821475982666,0.2750197947025299,0.13580870628356934,0.590072860075196,128,97.4281234741211,0.761157214641571,0.4641541838645935,0.0010267432080581784,0.19858815714141625
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9978448748588562,0.5161464810371399,1.1611912250518799,1.0333698767672237,128,97.51094818115234,0.7618042826652527,0.999992311000824,0.008778857067227364,0.19858815714141625
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.398739755153656,0.0954328402876854,0.07771716266870499,0.19236455338650557,128,59.43862533569336,0.46436426043510437,0.6113104820251465,0.0014054283965379,0.19858815714141625
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.997688353061676,0.24663099646568298,0.4892457127571106,0.4320144376378174,128,59.382362365722656,0.46392470598220825,0.9999939203262329,0.008847463876008987,0.19858815714141625
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7532576322555542,0.10459619760513306,0.28949955105781555,0.16947679541027058,128,14.294742584228516,0.11167767643928528,1.1408185958862305,0.01052246242761612,0.19858815714141625
Amazon-Ratings,GraphSAGEPairNorm,1,6,4,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9882366061210632,0.13099820911884308,0.27278420329093933,0.21494166850615956,128,14.09792709350586,0.11014005541801453,0.9999984502792358,0.00991490762680769,0.19858815714141625
