dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGE,1,6,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.13102298974990845,0.004242930095642805,0.06859982013702393,0.015254350240180528,5,2.1002445220947266,0.4200489044189453,2.0236408710479736,0.18586789071559906,0.05261517828585989
Amazon-Ratings,GraphSAGE,1,6,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.49712228775024414,0.21511024236679077,0.13526301085948944,0.4704703912482688,128,51.150108337402344,0.3996102213859558,0.5210201740264893,0.0012266769772395492,0.5898905080892061
Amazon-Ratings,GraphSAGE,1,6,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.1998341679573059,0.03105858713388443,0.036533210426568985,0.09520716792001752,128,17.828475952148438,0.13928496837615967,0.5968891978263855,0.0008348538540303707,0.5898905080892061
Amazon-Ratings,GraphSAGE,1,6,4,128,100,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.2894846796989441,0.019669512286782265,0.18689240515232086,0.0583395151519211,128,4.00924015045166,0.031322188675403595,1.6761023998260498,0.009495915845036507,0.5898905080892061
Amazon-Ratings,GraphSAGE,1,6,4,128,100,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2979509234428406,0.012121101841330528,0.19536642730236053,0.03443859394412855,5,2.1933581829071045,0.4386716365814209,2.204913854598999,0.43178844451904297,0.5898905080892061
Amazon-Ratings,GraphSAGE,1,6,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5277608633041382,0.2574629783630371,0.18709716200828552,0.5488788441782694,128,60.67279815673828,0.4740062355995178,0.5651536583900452,0.0014998546103015542,1.6798798475221597
Amazon-Ratings,GraphSAGE,1,6,4,128,200,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2548971176147461,0.06412166357040405,0.029061194509267807,0.18011393205266557,128,17.543569564819336,0.13705913722515106,0.3894984722137451,0.0004103612154722214,1.6798798475221597
Amazon-Ratings,GraphSAGE,1,6,4,128,200,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.36854952573776245,0.046864841133356094,0.30641481280326843,0.1198558588040087,128,3.4243171215057373,0.026752477511763573,1.5034488439559937,0.008613765239715576,1.6798798475221597
Amazon-Ratings,GraphSAGE,1,6,4,128,200,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5224581956863403,0.048793282359838486,0.9603903293609619,0.08072748282709091,5,2.134178400039673,0.4268356800079346,3.0849106311798096,1.2430349588394165,1.6798798475221597
Amazon-Ratings,GraphSAGE,1,6,4,128,400,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4221689701080322,0.23401834070682526,0.21350820362567902,0.5219114550592359,128,67.06179809570312,0.5239202976226807,0.6175375580787659,0.0014942811103537679,2.0628080847722736
Amazon-Ratings,GraphSAGE,1,6,4,128,400,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3607843518257141,0.14616702497005463,0.036590658128261566,0.4602605570437475,128,12.246272087097168,0.09567400068044662,0.260216623544693,0.00029931252356618643,2.0628080847722736
Amazon-Ratings,GraphSAGE,1,6,4,128,400,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3581181764602661,0.11824506521224976,0.8459629416465759,0.3380097020140591,128,3.2558352947235107,0.025436213240027428,1.4531298875808716,0.009085232391953468,2.0628080847722736
Amazon-Ratings,GraphSAGE,1,6,4,128,400,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5330789685249329,0.1221802830696106,6.128498077392578,0.23476655906800006,5,2.502716302871704,0.5005432605743408,4.482145309448242,2.916861057281494,2.0628080847722736
Amazon-Ratings,GraphSAGE,1,6,4,128,600,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.3473384976387024,0.20843443274497986,0.2368299663066864,0.48068668671187526,128,69.08918762207031,0.5397592782974243,0.6770002841949463,0.0015466080512851477,3.356547850241825
Amazon-Ratings,GraphSAGE,1,6,4,128,600,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.45606470108032227,0.23298799991607666,0.039048098027706146,0.725548049735915,128,9.769007682800293,0.07632037252187729,0.20099708437919617,0.0002627221401780844,3.356547850241825
Amazon-Ratings,GraphSAGE,1,6,4,128,600,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.4205462336540222,0.19462363421916962,1.4304949045181274,0.576261395581042,128,3.101487398147583,0.024230370298027992,1.391899585723877,0.010813243687152863,3.356547850241825
Amazon-Ratings,GraphSAGE,1,6,4,128,600,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6920087337493896,0.25055909156799316,18.663198471069336,0.4769959615029503,5,2.7747321128845215,0.5549464225769043,5.290853977203369,5.221923828125,3.356547850241825
Amazon-Ratings,GraphSAGE,1,6,4,128,800,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.18616682291030884,0.1113673746585846,0.28095126152038574,0.2613517380385717,128,70.0595932006836,0.5473405718803406,1.0147392749786377,0.001865967409685254,1.4040421973022978
Amazon-Ratings,GraphSAGE,1,6,4,128,800,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.48619741201400757,0.26147305965423584,0.04316703975200653,0.7844807246957366,128,8.9830322265625,0.07017993927001953,0.19685335457324982,0.0002769987331703305,1.4040421973022978
Amazon-Ratings,GraphSAGE,1,6,4,128,800,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.42820465564727783,0.22203266620635986,1.9191991090774536,0.6511411526042112,128,3.0198538303375244,0.02359260804951191,1.4688515663146973,0.013322776183485985,1.4040421973022978
Amazon-Ratings,GraphSAGE,1,6,4,128,800,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6720601916313171,0.29789671301841736,35.035606384277344,0.574763922391256,5,2.889591932296753,0.5779183864593506,6.531121253967285,8.117871284484863,1.4040421973022978
