dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGE,1,2,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.25513410568237305,0.1751706898212433,0.15527479350566864,0.3933238948517723,128,105.02682495117188,0.8205220699310303,0.6196199059486389,0.0008859243243932724,0.4240595098332873
Amazon-Ratings,GraphSAGE,1,2,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.03820556402206421,0.02110566571354866,0.02554178610444069,0.04450491431725128,128,90.13782501220703,0.7042017579078674,0.7565212249755859,0.00018589984392747283,0.4240595098332873
Amazon-Ratings,GraphSAGE,1,2,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.008037209510803223,0.003057200228795409,0.005090706516057253,0.006477783844661912,128,75.90912628173828,0.5930400490760803,0.8859533667564392,5.6322827731492e-05,0.4240595098332873
Amazon-Ratings,GraphSAGE,1,2,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.0008357763290405273,0.0002384675754001364,7.59718386689201e-05,0.0012098163317804413,5,3.5224249362945557,0.7044849872589112,0.2499595731496811,7.432296115439385e-05,0.4240595098332873
Amazon-Ratings,GraphSAGE,1,2,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.10736358165740967,0.06435153633356094,0.13921816647052765,0.1540633374501438,128,85.80975341796875,0.6703886985778809,0.933570921421051,0.0009642794029787183,0.2313236362383463
Amazon-Ratings,GraphSAGE,1,2,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.015591204166412354,0.006863769143819809,0.025137141346931458,0.01806860806621952,128,59.41889953613281,0.4642101526260376,1.1728081703186035,0.0002920950937550515,0.2313236362383463
Amazon-Ratings,GraphSAGE,1,2,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.001636207103729248,0.00045183932525105774,0.008126486092805862,0.001931473762407264,128,34.933311462402344,0.2729164958000183,2.045637607574463,0.00023383283405564725,0.2313236362383463
Amazon-Ratings,GraphSAGE,1,2,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,9.143352508544922e-05,8.607707059127279e-06,0.0008722920902073383,0.0005877172806347939,5,1.8925861120224,0.37851722240448,1.2153239250183105,0.0014648539945483208,0.2313236362383463
Amazon-Ratings,GraphSAGE,1,2,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.129702627658844,0.057573139667510986,0.13612116873264313,0.14254120943937337,128,60.842891693115234,0.47533509135246277,0.9577834010124207,0.001193854957818985,0.10663881603281283
Amazon-Ratings,GraphSAGE,1,2,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.029153406620025635,0.006616945844143629,0.02920609340071678,0.021701766503831536,128,33.32843780517578,0.2603784203529358,1.1430890560150146,0.0005969722988083959,0.10663881603281283
Amazon-Ratings,GraphSAGE,1,2,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.004020750522613525,0.0004488950944505632,0.016993733122944832,0.0031383011719346467,128,14.47683048248291,0.11310023814439774,2.3087921142578125,0.0008199351723305881,0.10663881603281283
Amazon-Ratings,GraphSAGE,1,2,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.0005577206611633301,2.1975311028654687e-05,0.0036223456263542175,0.0012503461589421958,5,1.805927038192749,0.3611854076385498,1.6903340816497803,0.008293925784528255,0.10663881603281283
Amazon-Ratings,GraphSAGE,1,2,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.2069527506828308,0.0801936537027359,0.10797969996929169,0.1890094566349971,128,47.22364044189453,0.368934690952301,0.7411807775497437,0.0011061625555157661,0.17654766822823043
Amazon-Ratings,GraphSAGE,1,2,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.1800403594970703,0.021484635770320892,0.07284268736839294,0.05968014288493649,128,13.857867240905762,0.10826458781957626,1.0640032291412354,0.00229445518925786,0.17654766822823043
Amazon-Ratings,GraphSAGE,1,2,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.18089795112609863,0.011187528260052204,0.17457465827465057,0.02927570819208967,128,4.406946659088135,0.03442927077412605,2.34446382522583,0.011524597182869911,0.17654766822823043
Amazon-Ratings,GraphSAGE,1,2,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.12654012441635132,0.004473919048905373,0.06995832920074463,0.014205737631425096,5,2.0618996620178223,0.41237993240356446,2.1210968494415283,0.19236455857753754,0.17654766822823043
Amazon-Ratings,GraphSAGE,1,2,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5048258304595947,0.22639580070972443,0.14396114647388458,0.4975084075282099,128,52.85082244873047,0.4128970503807068,0.5224257707595825,0.0012507685460150242,0.8227614513498377
Amazon-Ratings,GraphSAGE,1,2,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.20673370361328125,0.03458680585026741,0.0419909693300724,0.10168138021317262,128,18.685640335083008,0.145981565117836,0.6189100742340088,0.0009009122150018811,0.8227614513498377
Amazon-Ratings,GraphSAGE,1,2,4,128,100,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.2838593125343323,0.019959550350904465,0.20998027920722961,0.05835620890001284,128,4.167198657989502,0.032556239515542984,1.7869725227355957,0.010398557409644127,0.8227614513498377
Amazon-Ratings,GraphSAGE,1,2,4,128,100,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2941262722015381,0.011946038343012333,0.2193322628736496,0.03402469595861349,5,2.1594629287719727,0.43189258575439454,2.3591160774230957,0.4811320900917053,0.8227614513498377
Amazon-Ratings,GraphSAGE,1,2,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.48873651027679443,0.2452346682548523,0.2068178653717041,0.5322322073967838,128,61.66591262817383,0.48176494240760803,0.6035509705543518,0.0016002467600628734,0.2781502043071136
Amazon-Ratings,GraphSAGE,1,2,4,128,200,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.22713130712509155,0.05801555886864662,0.03132864087820053,0.16849353712451828,128,17.690656661987305,0.13820825517177582,0.4166260063648224,0.00042326439870521426,0.2781502043071136
Amazon-Ratings,GraphSAGE,1,2,4,128,200,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3019639253616333,0.03606758639216423,0.30854102969169617,0.09978682483607768,128,3.409052848815918,0.02663322538137436,1.6635162830352783,0.008777453564107418,0.2781502043071136
Amazon-Ratings,GraphSAGE,1,2,4,128,200,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.42132145166397095,0.0335758812725544,0.9290562868118286,0.0696161399837441,5,2.098618268966675,0.419723653793335,3.326373815536499,1.2438150644302368,0.2781502043071136
Amazon-Ratings,GraphSAGE,1,2,4,128,400,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.47707879543304443,0.2642554044723511,0.20909589529037476,0.5846235403147358,128,66.46248626708984,0.5192381739616394,0.5735305547714233,0.00145580037496984,1.9531543282005615
Amazon-Ratings,GraphSAGE,1,2,4,128,400,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3251025080680847,0.1346442848443985,0.03285831958055496,0.40867240027825724,128,12.128225326538086,0.0947517603635788,0.26425421237945557,0.0002801392402034253,1.9531543282005615
Amazon-Ratings,GraphSAGE,1,2,4,128,400,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3506203889846802,0.108945332467556,0.7098503708839417,0.29056544711598986,128,3.198111057281494,0.024985242635011673,1.4554063081741333,0.008623028174042702,1.9531543282005615
Amazon-Ratings,GraphSAGE,1,2,4,128,400,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6021020412445068,0.12853196263313293,5.040356636047363,0.22354030660043184,5,2.3360681533813477,0.46721363067626953,4.139692306518555,2.774061679840088,1.9531543282005615
Amazon-Ratings,GraphSAGE,1,2,4,128,600,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.30143213272094727,0.17805124819278717,0.2349497675895691,0.41601685849569564,128,69.1910629272461,0.5405551791191101,0.7273554801940918,0.0015547542134299874,1.6757481918602963
Amazon-Ratings,GraphSAGE,1,2,4,128,600,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.42941826581954956,0.21716418862342834,0.03979825973510742,0.6628126497736238,128,9.43006420135498,0.07367237657308578,0.2140791267156601,0.0002710368135012686,1.6757481918602963
Amazon-Ratings,GraphSAGE,1,2,4,128,600,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.38335514068603516,0.17747628688812256,1.4067285060882568,0.503610093050446,128,3.0959672927856445,0.024187244474887848,1.4997403621673584,0.011087902821600437,1.6757481918602963
Amazon-Ratings,GraphSAGE,1,2,4,128,600,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6249837279319763,0.22355018556118011,18.184986114501953,0.415222081930122,5,2.6227262020111084,0.5245452404022217,5.655014991760254,5.379960536956787,1.6757481918602963
Amazon-Ratings,GraphSAGE,1,2,4,128,800,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.20537883043289185,0.12266756594181061,0.2701311409473419,0.28646119974506995,128,70.05512237548828,0.5473056435585022,0.950812041759491,0.0017768369289115071,3.11440585964797
Amazon-Ratings,GraphSAGE,1,2,4,128,800,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.422355055809021,0.23888342082500458,0.04486960917711258,0.7323362685330795,128,8.28330135345459,0.06471329182386398,0.20961974561214447,0.0002855593920685351,3.11440585964797
Amazon-Ratings,GraphSAGE,1,2,4,128,800,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.38232535123825073,0.2043289989233017,1.9779571294784546,0.5971752678421166,128,3.0711381435394287,0.023993266746401787,1.5796291828155518,0.01388571783900261,3.11440585964797
Amazon-Ratings,GraphSAGE,1,2,4,128,800,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.61081862449646,0.27066296339035034,36.58796691894531,0.53012129434431,5,2.747864246368408,0.5495728492736817,7.003339767456055,8.57116985321045,3.11440585964797
