dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.3237394690513611,0.22081907093524933,0.1646062582731247,0.4969540890991696,128,104.9466781616211,0.8198959231376648,0.5656441450119019,0.0009322699042968452,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9955888986587524,0.6736287474632263,1.5791698694229126,1.3794141624526117,128,104.64630126953125,0.8175492286682129,0.9999915361404419,0.008943842723965645,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.23381930589675903,0.13685588538646698,0.21220794320106506,0.3034189509216278,128,100.69261932373047,0.7866610884666443,0.8263993263244629,0.0014508134918287396,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.995276689529419,0.5915289521217346,1.2770109176635742,1.1427207229887288,128,101.05765533447266,0.7895129323005676,0.9999942183494568,0.008730608969926834,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.2753008008003235,0.13658282160758972,0.18209603428840637,0.2940879840689501,128,100.34310913085938,0.7839305400848389,0.7750925421714783,0.0015196192543953657,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9951173663139343,0.5206191539764404,1.0648820400238037,0.936172063502111,128,100.21080017089844,0.782896876335144,0.9999943375587463,0.008886605501174927,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2780348062515259,0.11600546538829803,0.15131163597106934,0.2360904662469297,128,98.47444152832031,0.7693315744400024,0.7865194082260132,0.0015993248671293259,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9930570125579834,0.45806849002838135,0.8667826652526855,0.739138067689315,128,98.5619125366211,0.7700149416923523,0.9999943971633911,0.009161670692265034,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.275892972946167,0.10155060142278671,0.12702889740467072,0.1987398033762219,128,97.91206359863281,0.7649379968643188,0.7812108993530273,0.0016536840703338385,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9912588000297546,0.408797949552536,0.7244734764099121,0.6001226053155566,128,98.54330444335938,0.7698695659637451,0.9999943971633911,0.009431321173906326,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.3064822554588318,0.09684683382511139,0.11293929070234299,0.17761038180844357,128,94.53662872314453,0.7385674118995667,0.7603919506072998,0.001990565564483404,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9823140501976013,0.34954753518104553,0.5884997844696045,0.44326012937317766,128,90.81369018554688,0.709481954574585,0.9999947547912598,0.010372362099587917,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.32350093126296997,0.08665474504232407,0.09827841818332672,0.1503282610574593,128,90.07522583007812,0.7037127017974854,0.7524289488792419,0.0023439591750502586,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9762702584266663,0.30197882652282715,0.4875640571117401,0.32756544226916456,128,88.07603454589844,0.6880940198898315,0.9999948740005493,0.011628497391939163,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.21769511699676514,0.04300548508763313,0.003731001866981387,0.07545154634383264,5,4.389631271362305,0.877926254272461,0.18819494545459747,0.0047342004254460335,0.3053093951862579
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4561169743537903,0.27804312109947205,0.18881434202194214,0.5731335403850322,128,93.5840835571289,0.7311256527900696,0.551006019115448,0.001268888940103352,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9957391023635864,0.5781832933425903,1.3218863010406494,1.162522503406176,128,93.03468322753906,0.7268334627151489,0.9999934434890747,0.00888347253203392,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.38794034719467163,0.14960581064224243,0.16387753188610077,0.3116218873612984,128,83.36664581298828,0.651301920413971,0.7036722898483276,0.0017760356422513723,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9973653554916382,0.40288832783699036,0.8049975633621216,0.7208713256860241,128,83.83116912841797,0.6549310088157654,0.9999950528144836,0.00872422382235527,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.56850665807724,0.11318914592266083,0.12281017005443573,0.20328427270824892,128,67.66361236572266,0.5286219716072083,0.7224500179290771,0.003050051396712661,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.98576819896698,0.2263476699590683,0.38356080651283264,0.31456994513598974,128,68.03233337402344,0.5315026044845581,0.9999963045120239,0.009525922127068043,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.621535062789917,0.05854436010122299,0.10091319680213928,0.0956967879583114,128,43.064483642578125,0.3364412784576416,0.8916277289390564,0.006224892567843199,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9642760753631592,0.11166951060295105,0.1764129251241684,0.12665025833125795,128,43.246612548828125,0.3378641605377197,0.9999974966049194,0.010882140137255192,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.6774986982345581,0.03954031690955162,0.08678703010082245,0.05926819180420996,128,21.89055061340332,0.17101992666721344,1.024611473083496,0.009340544231235981,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9524991512298584,0.06166193261742592,0.10484080016613007,0.07258930063739742,128,22.26934242248535,0.1739792376756668,0.9999980926513672,0.011283602565526962,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.6392634510993958,0.030040981248021126,0.12890946865081787,0.05260744656143663,128,9.574625015258789,0.07480175793170929,1.1985068321228027,0.015145909041166306,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9055222868919373,0.0461733303964138,0.1014832854270935,0.06649355605653984,128,9.765921592712402,0.07629626244306564,0.9999985694885254,0.011923534795641899,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.6620874404907227,0.0316632017493248,0.19069890677928925,0.05698996812377591,128,5.578840732574463,0.04358469322323799,1.2934681177139282,0.021319899708032608,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.8593666553497314,0.04169851168990135,0.11804110556840897,0.06988002354126945,128,5.5229339599609375,0.043147921562194824,0.9999988675117493,0.013196849264204502,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.11073368787765503,0.0024216182064265013,0.0069533153437078,0.009585139567240471,5,2.6122047901153564,0.5224409580230713,0.819313108921051,0.025006210431456566,0.17491991322586367
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5117027163505554,0.27891167998313904,0.17370928823947906,0.6067378659796702,128,87.52924346923828,0.6838222146034241,0.5164570212364197,0.0012363940477371216,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9949533939361572,0.540174663066864,1.2450627088546753,1.0976305243083968,128,87.81573486328125,0.6860604286193848,0.9999932646751404,0.008861863985657692,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5991846919059753,0.1861611157655716,0.10486039519309998,0.35232105282235865,128,74.22682189941406,0.5798970460891724,0.5167641043663025,0.001435537589713931,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9976741075515747,0.32150885462760925,0.634753942489624,0.5706724398014056,128,74.36254119873047,0.5809573531150818,0.9999940991401672,0.008689775131642818,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7979286909103394,0.10380247980356216,0.08961685001850128,0.16505053537750866,128,46.437103271484375,0.3627898693084717,0.6407272815704346,0.0035514808259904385,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9864572882652283,0.14220832288265228,0.2565508484840393,0.19713794699225337,128,46.162437438964844,0.36064404249191284,0.9999964833259583,0.010167010128498077,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.8232151865959167,0.05999300256371498,0.0942474901676178,0.0813022307575629,128,18.90978240966797,0.147732675075531,0.8739401698112488,0.008290526457130909,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9650760889053345,0.07037564367055893,0.13483074307441711,0.08881323643132065,128,18.626314163208008,0.14551807940006256,0.999997615814209,0.011860452592372894,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.8671495318412781,0.05030538886785507,0.10099271684885025,0.05147927247093344,128,6.643392562866211,0.05190150439739227,1.0978829860687256,0.0138871930539608,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9495086669921875,0.05374683812260628,0.08419456332921982,0.05681534023834643,128,6.696517467498779,0.05231654271483421,0.9999983906745911,0.011577332392334938,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.8263955116271973,0.0439157672226429,0.12655974924564362,0.04099009903474865,128,3.319092035293579,0.025930406525731087,1.4828661680221558,0.02182525023818016,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9467324614524841,0.04367132484912872,0.06262508779764175,0.04530294613807957,128,3.2636146545410156,0.025496989488601685,0.9999990463256836,0.010799707844853401,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.8314464092254639,0.04336206614971161,0.21208591759204865,0.03648895049323815,128,2.573854923248291,0.020108241587877274,2.0815939903259277,0.038754187524318695,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9633085131645203,0.03745654225349426,0.05578119680285454,0.04275463775567264,128,2.569488763809204,0.020074130967259407,0.9999993443489075,0.010192826390266418,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.190166175365448,0.004160611424595118,0.04508289694786072,0.01426891167910493,5,2.0463733673095703,0.40927467346191404,1.623490571975708,0.21515098214149475,0.1010442420542309
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5093586444854736,0.2670567035675049,0.15191085636615753,0.580794298436067,128,90.67180633544922,0.708373486995697,0.4958782196044922,0.0011122680734843016,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9966894388198853,0.525373637676239,1.2037585973739624,1.0670121067094633,128,90.43359375,0.706512451171875,0.9999929666519165,0.008813736960291862,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5160366296768188,0.13077005743980408,0.07801196724176407,0.26218532269466677,128,65.26648712158203,0.5098944306373596,0.5166825652122498,0.00128648872487247,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9972620606422424,0.27013492584228516,0.5350564122200012,0.47374569305641107,128,65.56890869140625,0.5122570991516113,0.999993622303009,0.008823569864034653,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7668427228927612,0.08900449424982071,0.06964367628097534,0.14277319650362827,128,30.973630905151367,0.24198149144649506,0.5926986336708069,0.0029655518010258675,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9777267575263977,0.12061658501625061,0.23973838984966278,0.18347046982921064,128,30.9837646484375,0.24206066131591797,0.9999960064888,0.010208488442003727,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7950994968414307,0.065214604139328,0.06345842778682709,0.099635184557823,128,11.527368545532227,0.09005756676197052,0.6736955642700195,0.004349307157099247,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.973207414150238,0.07778797298669815,0.15867990255355835,0.11398803621163714,128,11.547063827514648,0.09021143615245819,0.9999967217445374,0.010875586420297623,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.7984943985939026,0.05516141280531883,0.06037823110818863,0.07679876471925251,128,6.257079601287842,0.048883434385061264,0.730274498462677,0.005093508865684271,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9648491740226746,0.0662495493888855,0.1271248310804367,0.09260904485406005,128,6.216235160827637,0.04856433719396591,0.9999970197677612,0.010724252089858055,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.8006371259689331,0.04912114888429642,0.07634468376636505,0.06441768601094755,128,4.632933616638184,0.03619479387998581,0.9119552373886108,0.007811582647264004,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9634050130844116,0.05689987540245056,0.10221739113330841,0.07635366185844136,128,4.765007495880127,0.03722662106156349,0.9999979734420776,0.010458875447511673,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.7253143787384033,0.04333462938666344,0.19158978760242462,0.053279577151860616,128,3.98185133934021,0.03110821358859539,1.5893088579177856,0.021582849323749542,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9590917825698853,0.04869953170418739,0.0937105119228363,0.06935114264742728,128,3.9507622718811035,0.03086533024907112,0.9999990463256836,0.010556615889072418,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.24698710441589355,0.007635831367224455,0.14094030857086182,0.02446652802701561,5,2.3683090209960938,0.47366180419921877,2.1322245597839355,0.4777277112007141,0.1758937716974061
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5030144453048706,0.25196146965026855,0.11917084455490112,0.548529897733388,128,99.87167358398438,0.7802474498748779,0.45305708050727844,0.0009191434364765882,0.22465795903084487
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,100,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9977971911430359,0.5010770559310913,1.1406322717666626,1.0129237719658921,128,99.55097961425781,0.7777420282363892,0.9999917149543762,0.00879749283194542,0.22465795903084487
