dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,100,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4160396456718445,0.12464766204357147,0.08152976632118225,0.25765517529774323,128,62.61986541748047,0.48921769857406616,0.5358654856681824,0.0011765543604269624,0.3134953072290229
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,100,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9941079616546631,0.2928211987018585,0.6217426657676697,0.5413700736548179,128,62.462406158447266,0.48798754811286926,0.9999929666519165,0.008972356095910072,0.3134953072290229
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,100,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6681665182113647,0.18684247136116028,0.2221640646457672,0.3429699792016691,128,16.736913681030273,0.130757138133049,0.7257624864578247,0.003678163979202509,0.3134953072290229
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,100,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.987372100353241,0.2533773183822632,0.57721346616745,0.4718813065899809,128,16.739500045776367,0.13077734410762787,0.9999967813491821,0.00955638661980629,0.3134953072290229
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,100,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5175756216049194,0.060092080384492874,1.3531523942947388,0.14244937786459527,5,3.3478879928588867,0.6695775985717773,2.75899076461792,1.0724762678146362,0.3134953072290229
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.560596227645874,0.3212527334690094,0.10470830649137497,0.7170463389628462,128,112.54025268554688,0.879220724105835,0.3703940510749817,0.0006983419880270958,0.6118688470637171
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,200,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9986668825149536,0.5708329081535339,1.3337708711624146,1.1713939019570379,128,112.32231903076172,0.8775181174278259,0.9999893307685852,0.008895458653569221,0.6118688470637171
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,200,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4881294369697571,0.17509984970092773,0.10316872596740723,0.3404033548595688,128,63.53575134277344,0.4963730573654175,0.5149259567260742,0.0013168352888897061,0.6118688470637171
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,200,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9891733527183533,0.33924704790115356,0.7241429686546326,0.612077806425246,128,63.31346130371094,0.4946364164352417,0.9999934434890747,0.009242888540029526,0.6118688470637171
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,200,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7005231380462646,0.2945701479911804,0.33158060908317566,0.5829493635655253,128,19.485837936401367,0.15223310887813568,0.6866973638534546,0.003309922758489847,0.6118688470637171
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,200,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9919830560684204,0.3847164213657379,0.9446882009506226,0.7826386887618743,128,19.53038215637207,0.1525811105966568,0.9999966621398926,0.009430119767785072,0.6118688470637171
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,200,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6698788404464722,0.1568005234003067,4.4343581199646,0.32402875934104364,5,3.5764129161834717,0.7152825832366944,3.342067241668701,1.8564990758895874,0.6118688470637171
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,400,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.615333616733551,0.36924225091934204,0.10982441157102585,0.8121169885280712,128,115.11631774902344,0.8993462324142456,0.35428205132484436,0.0007075205794535577,0.5945951475748704
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,400,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9989292621612549,0.6009784936904907,1.3999489545822144,1.2126899729397471,128,114.89202880859375,0.8975939750671387,0.9999893307685852,0.00901887658983469,0.5945951475748704
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,400,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5853515267372131,0.23699969053268433,0.12998732924461365,0.4126604556393305,128,59.4478645324707,0.46443644165992737,0.5029816627502441,0.0016119491774588823,0.5945951475748704
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,400,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9888575077056885,0.3734411299228668,0.7994131445884705,0.6299988463423887,128,60.10420608520508,0.4695641100406647,0.9999937415122986,0.009913375601172447,0.5945951475748704
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,400,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7297003269195557,0.3460473418235779,0.4020041525363922,0.6717901563696355,128,20.576187133789062,0.16075146198272705,0.708970308303833,0.00363715086132288,0.5945951475748704
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,400,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9910957217216492,0.43642690777778625,1.029969334602356,0.8634939427062371,128,20.637466430664062,0.161230206489563,0.9999967813491821,0.009318693540990353,0.5945951475748704
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,400,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7465741634368896,0.25239357352256775,8.600334167480469,0.49963931975373127,5,3.8584346771240234,0.7716869354248047,3.816241502761841,2.5450263023376465,0.5945951475748704
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,600,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6275472640991211,0.3849421441555023,0.11395879089832306,0.828303405765229,128,115.33059692382812,0.9010202884674072,0.3545888066291809,0.0007353569380939007,0.6966636162388861
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,600,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9991323351860046,0.6164984703063965,1.4267233610153198,1.2107086438616355,128,114.65833282470703,0.8957682251930237,0.9999893307685852,0.009206407703459263,0.6966636162388861
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,600,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6132444739341736,0.267455130815506,0.14055153727531433,0.4358425364391422,128,58.46022033691406,0.4567204713821411,0.4935741126537323,0.0017362618818879128,0.6966636162388861
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,600,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9778199195861816,0.39516860246658325,0.8480638861656189,0.6324269709727636,128,57.377384185791016,0.4482608139514923,0.9999939203262329,0.010476307943463326,0.6966636162388861
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,600,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7035938501358032,0.3612945079803467,0.4444742798805237,0.6983121017468007,128,21.083309173583984,0.16471335291862488,0.7346171140670776,0.0037566430401057005,0.6966636162388861
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,600,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.992371678352356,0.4785117208957672,1.1027718782424927,0.9243506443221066,128,20.987323760986328,0.1639634668827057,0.9999969601631165,0.009320493787527084,0.6966636162388861
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,600,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7566383481025696,0.3070911765098572,11.142489433288574,0.6002446753846165,5,3.8759500980377197,0.775190019607544,4.000602722167969,2.8362362384796143,0.6966636162388861
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,800,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6367355585098267,0.4021415710449219,0.11625829339027405,0.84585529429175,128,115.65275573730469,0.9035371541976929,0.35117220878601074,0.0007581350510008633,0.6216256808519063
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,800,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9989199638366699,0.6250289082527161,1.4390026330947876,1.1980290211094644,128,113.69447326660156,0.8882380723953247,0.9999894499778748,0.009383919648826122,0.6216256808519063
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,800,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6327958703041077,0.28189951181411743,0.14446981251239777,0.4311083425504231,128,58.09892272949219,0.4538978338241577,0.4894355535507202,0.0018751871539279819,0.6216256808519063
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,800,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9770099520683289,0.3960249423980713,0.8500707149505615,0.6018974823385046,128,56.26660919189453,0.439582884311676,0.9999939203262329,0.011033736169338226,0.6216256808519063
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,800,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7147031426429749,0.36047014594078064,0.4451203942298889,0.6826996686093018,128,20.0684871673584,0.1567850559949875,0.7427168488502502,0.003910989500582218,0.6216256808519063
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,800,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9929216504096985,0.4745747447013855,1.0629777908325195,0.889162067660607,128,19.96159553527832,0.15594996511936188,0.9999970197677612,0.009339708834886551,0.6216256808519063
Amazon-Ratings,GraphSAGEPairNorm,1,5,4,128,800,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7755047678947449,0.3193642497062683,12.028584480285645,0.6123089047702177,5,3.8254289627075195,0.7650857925415039,4.148566246032715,3.0059657096862793,0.6216256808519063
