dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,1,convs.0,2048,2048,18,0.4754478335380554,0.8264716267585754,0.35102379322052,0.6453418731689453,0.8661783337593079,test,0.8185176253318787,0.49369528889656067,3.772115707397461,1.0733470070074131,128,57.867835998535156,0.4520924687385559,1.5611714124679565,0.024001557379961014,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,2,pns.0,2048,2048,18,0.48683497309684753,0.8954703211784363,0.40863534808158875,0.7747575044631958,0.8037708401679993,test,0.945743978023529,0.5197871327400208,1.227818489074707,1.2278225141905714,128,56.9350471496582,0.4448050558567047,0.8524041175842285,0.007812473922967911,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,3,convs.1,2048,2048,18,0.27398738265037537,0.7521538734436035,0.47816649079322815,0.6536493301391602,2.730921506881714,test,0.7421213388442993,0.2377614825963974,0.7436908483505249,0.6146727776637585,128,26.06177520751953,0.20360761880874634,0.8990544080734253,0.007411528378725052,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,4,pns.1,2048,2048,18,0.23679041862487793,0.8695726990699768,0.6327822804450989,0.8218113780021667,2.512486696243286,test,0.9476553201675415,0.2904267907142639,0.7839170098304749,0.7839252335334481,128,25.705930709838867,0.20082758367061615,0.8614112138748169,0.007812418043613434,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,5,convs.2,2048,2048,18,0.09754806011915207,0.5382668375968933,0.44071877747774124,0.4880114793777466,5.66070032119751,test,0.571718692779541,0.12574905157089233,0.30418720841407776,0.20932990420581524,128,15.628212928771973,0.12209541350603104,1.0809403657913208,0.007018872536718845,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,6,pns.2,2048,2048,18,0.2367771714925766,1.025220274925232,0.7884431034326553,1.0229438543319702,5.652787208557129,test,0.9847223162651062,0.23468075692653656,0.3385780453681946,0.33858183940564446,128,15.847404479980469,0.12380784749984741,0.8909163475036621,0.0078124129213392735,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,7,convs.3,2048,2048,18,0.10810880362987518,0.5598050355911255,0.4516962319612503,0.5028032064437866,10.315872192382812,test,0.5420516729354858,0.11159821599721909,0.2854846715927124,0.13371108406289084,128,14.378949165344238,0.11233554035425186,1.2996565103530884,0.010311774909496307,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,8,pns.3,2048,2048,18,0.15641438961029053,1.0313026905059814,0.8748883008956909,1.0324280261993408,9.08823299407959,test,0.9826245903968811,0.17947325110435486,0.21628981828689575,0.21629145556776863,128,14.375545501708984,0.11230894923210144,0.8850498199462891,0.007812440395355225,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,9,convs.4,2048,2048,18,0.06498422473669052,0.6604470610618591,0.5954628363251686,0.6358807682991028,10.047677993774414,test,0.6200556755065918,0.08721774071455002,0.2412581741809845,0.14782840579345982,128,15.468633651733398,0.12084870040416718,1.1943397521972656,0.008417077362537384,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,10,pns.4,2048,2048,18,0.12972944974899292,1.037870168685913,0.9081407189369202,1.0428940057754517,9.269402503967285,test,0.9903188943862915,0.1684195101261139,0.2239271104335785,0.22392919259989533,128,15.397857666015625,0.12029576301574707,0.9278891682624817,0.007812426891177893,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,11,convs.5,2048,2048,18,0.04095319285988808,0.4592820703983307,0.4183288775384426,0.4368073344230652,8.284183502197266,test,0.4196730852127075,0.06879930198192596,0.20023642480373383,0.09652002975867592,128,17.449344635009766,0.1363230049610138,1.390378475189209,0.007345095276832581,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,12,pns.5,2048,2048,18,0.10669557750225067,1.0372629165649414,0.9305673390626907,1.042409896850586,7.494560718536377,test,0.9965750575065613,0.14133846759796143,0.21297618746757507,0.21297845978404886,128,17.34541130065918,0.13551102578639984,0.9637359380722046,0.007812417112290859,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,13,convs.6,2048,2048,18,0.05007495358586311,0.8467082977294922,0.7966333441436291,0.8375433683395386,12.754735946655273,test,0.7680087089538574,0.07193690538406372,0.18442979454994202,0.14276023713320038,128,16.996583938598633,0.13278581202030182,1.116264820098877,0.00792941078543663,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,14,pns.6,2048,2048,18,0.06438611447811127,1.0259546041488647,0.9615684896707535,1.0278723239898682,13.080430030822754,test,0.9970723986625671,0.11567874252796173,0.18170875310897827,0.1817105618514913,128,16.982786178588867,0.13267801702022552,0.9758217334747314,0.00781242223456502,0.4147221585342478
RW-Roman-empire-H0.9-LOW,GraphSAGEPairNorm,47,0,8,128,2400,15,convs.7,2048,2048,18,0.054518766701221466,1.033432126045227,0.9789133593440056,1.036405324935913,15.467120170593262,test,0.8869062662124634,0.052267350256443024,5.970439434051514,0.10790511933947333,18,13.772708892822266,0.7651504940456815,7.361988067626953,2.7245941162109375,0.4147221585342478
