dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,1,convs.0,2048,2048,3,0.7878043055534363,1.0509153604507446,0.26311105489730835,1.32228422164917,0.256702184677124,test,0.9789241552352905,0.9689807295799255,0.40947139263153076,1.667367694455117,128,98.14797973632812,0.7667810916900635,0.4727075695991516,0.0018747213762253523,0.2652920115758824
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,2,pns.0,2048,2048,3,0.7979136109352112,1.0958033800125122,0.297889769077301,1.488343358039856,0.27001282572746277,test,0.9974032640457153,0.9788716435432434,1.7063132524490356,1.7063845500689505,128,98.14508056640625,0.7667584419250488,0.9570425748825073,0.007812173571437597,0.2652920115758824
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,3,convs.1,2048,2048,3,0.48252150416374207,1.0318970680236816,0.5493755638599396,1.0890518426895142,0.9345688223838806,test,0.8797863125801086,1.071407437324524,4.721506118774414,1.7663338388216063,128,33.278385162353516,0.25998738408088684,1.4203492403030396,0.018623309209942818,0.2652920115758824
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,4,pns.1,2048,2048,3,0.5148530006408691,1.2417070865631104,0.7268540859222412,1.4927061796188354,0.9769998788833618,test,0.9824791550636292,1.1583333015441895,1.9806689023971558,1.9806771664262801,128,33.829307556152344,0.2642914652824402,0.8832989931106567,0.0078124674037098885,0.2652920115758824
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,5,convs.2,2048,2048,3,0.41528648138046265,1.0628094673156738,0.6475229859352112,1.1027687788009644,1.0214180946350098,test,0.8420289158821106,1.126490831375122,7.871987342834473,1.9099471213617158,128,8.404718399047852,0.06566186249256134,1.7626893520355225,0.029078884050250053,0.2652920115758824
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,6,pns.2,2048,2048,3,0.4930848777294159,1.233525037765503,0.740440160036087,1.4657009840011597,1.039562463760376,test,0.9787186980247498,1.2886548042297363,2.1149275302886963,2.1149333290417873,128,8.409317970275879,0.0656977966427803,0.8662367463111877,0.0078124795109033585,0.2652920115758824
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,7,convs.3,2048,2048,3,0.39623916149139404,1.0287370681762695,0.6324979066848755,1.0535286664962769,1.0034772157669067,test,0.8255229592323303,1.109824299812317,7.478661060333252,1.9509751212837418,128,5.89554500579834,0.04605894535779953,1.7356538772583008,0.02637748420238495,0.2652920115758824
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,8,pns.3,2048,2048,3,0.4934658706188202,1.2228797674179077,0.7294138967990875,1.4492557048797607,1.0897146463394165,test,0.9858449101448059,1.310563564300537,2.2150278091430664,2.215034542486767,128,5.917956352233887,0.04623403400182724,0.8857646584510803,0.00781247578561306,0.2652920115758824
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,9,convs.4,2048,2048,3,0.4072208106517792,0.9762586951255798,0.5690378844738007,0.9714825749397278,0.9920454025268555,test,0.8098276853561401,1.1257822513580322,6.999014377593994,1.94653989797572,128,5.508448123931885,0.04303475096821785,1.7074373960494995,0.02356899157166481,0.2652920115758824
RW-PubMed-H0.1-LOW,GraphSAGEPairNorm,47,0,8,128,2400,10,pns.4,2048,2048,3,0.5031518936157227,1.2186801433563232,0.7155282497406006,1.4596952199935913,1.0105990171432495,test,0.9865425229072571,1.3129793405532837,2.319981336593628,2.319989080392629,128,5.507885456085205,0.043030355125665665,0.9133197069168091,0.007812474388629198,0.2652920115758824
