epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,1.101043462753296,0.47058823704719543,0.48225149512290955,0.46971774101257324,0.22179221089151818
2,1.0816519260406494,0.5831642746925354,0.5765720009803772,0.570260763168335,0.1818277088702179
3,1.0653175115585327,0.6308315992355347,0.6384381055831909,0.6365534663200378,0.14833415770716504
4,1.0532454252243042,0.6592292189598083,0.6658214926719666,0.6600035429000854,0.1471382428931234
5,1.0343009233474731,0.6612575650215149,0.6688640713691711,0.6641803979873657,0.15517122334971414
6,0.9771113395690918,0.6703853607177734,0.6754563450813293,0.6690733432769775,0.16783847017153447
7,0.9347062110900879,0.679513156414032,0.680020272731781,0.670028030872345,0.15320646935482
8,0.9017513990402222,0.6845841407775879,0.68052738904953,0.6708037257194519,0.1439178744179255
9,0.868675947189331,0.6896551847457886,0.6845841407775879,0.6720567941665649,0.13869750328491184
10,0.8354045748710632,0.7008113265037537,0.6825557351112366,0.6695506572723389,0.13514429189962163
11,0.8020088076591492,0.7099391222000122,0.6713995933532715,0.6661494970321655,0.13807053005905034
12,0.7732528448104858,0.7251521348953247,0.656693696975708,0.6535592675209045,0.1419261445086708
13,0.7246387004852295,0.7342799305915833,0.6369168162345886,0.6252163052558899,0.17045522081750433
14,0.6895410418510437,0.7505070567131042,0.627281904220581,0.6195476651191711,0.21594497143785538
15,0.658214271068573,0.7565922737121582,0.6409736275672913,0.6330329775810242,0.20403005525394002
16,0.6233878135681152,0.7606490850448608,0.6359026432037354,0.6354794502258301,0.17005885636736867
17,0.585267186164856,0.7636916637420654,0.6237322092056274,0.6288561224937439,0.17153243104716873
18,0.5617696046829224,0.76673424243927,0.6130831241607666,0.6179366111755371,0.16618306601081856
19,0.5287988185882568,0.7718052268028259,0.6049695611000061,0.6100006103515625,0.19170698271683023
20,0.490292489528656,0.7738336324691772,0.6110547780990601,0.613819420337677,0.2082216764725329
21,0.4835844337940216,0.8164299726486206,0.6171399354934692,0.6230084896087646,0.20080731485076803
22,0.4407336115837097,0.8387423753738403,0.6201825141906738,0.6258726716041565,0.19230609871583462
23,0.4218713343143463,0.8498985767364502,0.6201825141906738,0.6251566410064697,0.23092072801042157
24,0.4069305658340454,0.8580121397972107,0.6156186461448669,0.6181752681732178,0.2588263182951769
25,0.3761512041091919,0.8752535581588745,0.6191683411598206,0.6156691908836365,0.21880329676537838
26,0.3502771854400635,0.889452338218689,0.6201825141906738,0.6161465048789978,0.18222418207548072
27,0.3520083725452423,0.90567946434021,0.6288032531738281,0.6252163052558899,0.23600797405932492
28,0.3105960190296173,0.9249492883682251,0.6404665112495422,0.6377468705177307,0.195978888041704
29,0.3038161098957062,0.9442190527915955,0.6485801339149475,0.6454442143440247,0.19249790983100643
30,0.285686731338501,0.9563894271850586,0.6470587849617004,0.6496210694313049,0.24384689556335723
31,0.267100065946579,0.9716024398803711,0.650608479976654,0.6527835726737976,0.22002087425225736
32,0.253000944852829,0.9746450185775757,0.650608479976654,0.6550509929656982,0.19573595016851686
33,0.23345811665058136,0.9817444086074829,0.6551724076271057,0.6583328247070312,0.19420383427905566
34,0.2060076743364334,0.9858012199401855,0.6668356657028198,0.6632257103919983,0.20222366540402498
35,0.19837377965450287,0.9868153929710388,0.6769776940345764,0.674920916557312,0.20862053928885782
36,0.1837010383605957,0.9888437986373901,0.6830628514289856,0.6857210993766785,0.16113394201535985
37,0.17246195673942566,0.9878295660018921,0.6850912570953369,0.6898979544639587,0.2091363419855365
38,0.16981081664562225,0.9908722043037415,0.6876267790794373,0.6950294971466064,0.179067755360523
39,0.14113466441631317,0.9949289560317993,0.6866125464439392,0.695327877998352,0.18736298096467233
40,0.14090630412101746,0.9959431886672974,0.6850912570953369,0.6897189617156982,0.1727265795388162
41,0.12320700287818909,0.9969573616981506,0.6764705777168274,0.6810668706893921,0.1507012598787976
42,0.1302199363708496,0.9969573616981506,0.6683569550514221,0.6728324890136719,0.18396724623497437
43,0.11883284151554108,0.9959431886672974,0.6683569550514221,0.6688346266746521,0.17807678779570107
44,0.1039809063076973,0.9959431886672974,0.6724137663841248,0.6729518175125122,0.2596228097890657
45,0.09529208391904831,0.9969573616981506,0.673935055732727,0.6823796033859253,0.14366304716583508
46,0.08931692689657211,0.9979715943336487,0.6855983734130859,0.6891222596168518,0.21802783445480986
47,0.09676393121480942,0.9969573616981506,0.6901622414588928,0.6937764883041382,0.19401241508920405
48,0.07859757542610168,0.9969573616981506,0.6876267790794373,0.6935377717018127,0.20029387335744883
49,0.07606419175863266,0.9969573616981506,0.6825557351112366,0.6879885196685791,0.16511244246250312
50,0.06908510625362396,0.9969573616981506,0.6810344457626343,0.6811861991882324,0.1781983112848726
51,0.07278310507535934,0.9969573616981506,0.6784989833831787,0.6774270534515381,0.21279502064985903
52,0.06999732553958893,0.9969573616981506,0.6759634613990784,0.6801121830940247,0.26464730990310875
