dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGE,1,9,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.53074711561203,0.49857068061828613,6.946828365325928,0.5938027617249995,128,102.07044982910156,0.797425389289856,2.820988893508911,0.060715191066265106,0.06181726772002713
Squirrel,GraphSAGE,1,9,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.18624329566955566,0.2072543054819107,4.191277503967285,0.33039577642584383,128,46.319427490234375,0.36187052726745605,3.0056698322296143,0.041652895510196686,0.06181726772002713
Squirrel,GraphSAGE,1,9,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.12954586744308472,0.15471552312374115,6.649514675140381,0.334284929976398,128,13.846773147583008,0.10817791521549225,3.8098573684692383,0.056443363428115845,0.06181726772002713
Squirrel,GraphSAGE,1,9,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6507182121276855,0.886365532875061,2.473637580871582,0.8552426451850897,5,1.7416881322860718,0.34833762645721433,1.1978073120117188,0.3941551148891449,0.06181726772002713
Squirrel,GraphSAGE,1,9,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.07933133840560913,0.07427775859832764,50.633216857910156,0.25050556363613014,128,48.56291580200195,0.37939777970314026,11.451682090759277,0.6096429824829102,0.14862986737477676
Squirrel,GraphSAGE,1,9,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.18950682878494263,0.1609843224287033,4.551021099090576,0.3436521363184872,128,17.18540382385254,0.13426096737384796,2.7904913425445557,0.05497599393129349,0.14862986737477676
Squirrel,GraphSAGE,1,9,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.15690690279006958,0.13448838889598846,22.042993545532227,0.36946667033044983,128,5.182542324066162,0.04048861190676689,5.073664665222168,0.29053717851638794,0.14862986737477676
Squirrel,GraphSAGE,1,9,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.8035635948181152,0.9610554575920105,7.709908485412598,0.6903543703841458,5,1.874335765838623,0.3748671531677246,1.7171802520751953,1.950103759765625,0.14862986737477676
Squirrel,GraphSAGE,1,9,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.2767341136932373,0.2550743818283081,28.94198989868164,0.41329815980591,128,82.42517852783203,0.6439467072486877,7.201167583465576,0.25496286153793335,0.3231392075837053
Squirrel,GraphSAGE,1,9,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.36712247133255005,0.3410189747810364,12.072086334228516,0.5338217794918835,128,34.10050964355469,0.266410231590271,3.380370855331421,0.12852437794208527,0.3231392075837053
