dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGEPairNorm,1,9,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8062102794647217,0.7733640670776367,6.171014785766602,0.7350569123321126,128,108.09160614013672,0.8444656729698181,2.2971041202545166,0.05539607256650925,0.12167644966779945
Squirrel,GraphSAGEPairNorm,1,9,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9558448791503906,0.9109624624252319,1.2955021858215332,0.8726443538637052,128,107.78588104248047,0.8420771956443787,0.9999995231628418,0.011612591333687305,0.12167644966779945
Squirrel,GraphSAGEPairNorm,1,9,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5243630409240723,0.6240211725234985,0.8715499639511108,0.7272153933347453,128,72.52444458007812,0.5665972232818604,0.9409940242767334,0.006182374898344278,0.12167644966779945
Squirrel,GraphSAGEPairNorm,1,9,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9639841318130493,1.0860562324523926,1.5584344863891602,1.0983119119298157,128,73.14726257324219,0.5714629888534546,0.9999975562095642,0.011080505326390266,0.12167644966779945
Squirrel,GraphSAGEPairNorm,1,9,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.5707370638847351,0.7946003079414368,1.3610399961471558,0.8934879027696423,128,43.40351867675781,0.3390899896621704,1.067425012588501,0.00816899910569191,0.12167644966779945
Squirrel,GraphSAGEPairNorm,1,9,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9566732048988342,1.1815025806427002,1.866794228553772,1.3015163966305765,128,44.331905364990234,0.3463430106639862,0.9999980926513672,0.011218580417335033,0.12167644966779945
Squirrel,GraphSAGEPairNorm,1,9,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.9737600088119507,1.3809348344802856,0.2770574390888214,1.8404589757096776,5,2.805861473083496,0.5611722946166993,0.33037638664245605,0.02976180613040924,0.12167644966779945
Squirrel,GraphSAGEPairNorm,1,9,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8541051149368286,0.846968412399292,25.179222106933594,1.007936044886612,128,112.45758819580078,0.8785749077796936,4.194344997406006,0.1696375608444214,0.08779989185156296
Squirrel,GraphSAGEPairNorm,1,9,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9699115753173828,0.8644862174987793,1.536952257156372,1.1600170274205301,128,112.32295989990234,0.8775231242179871,0.9999998211860657,0.010359319858253002,0.08779989185156296
Squirrel,GraphSAGEPairNorm,1,9,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.45867055654525757,0.44113436341285706,3.839275598526001,0.8522447013456899,128,52.124271392822266,0.40722087025642395,1.8128278255462646,0.019391342997550964,0.08779989185156296
Squirrel,GraphSAGEPairNorm,1,9,4,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9634897112846375,0.9881575703620911,2.084394693374634,1.5450156859124624,128,51.47700500488281,0.402164101600647,0.9999989867210388,0.01053161546587944,0.08779989185156296
Squirrel,GraphSAGEPairNorm,1,9,4,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7607684135437012,0.6266427636146545,15.159271240234375,1.1656120078483052,128,12.258951187133789,0.09577305614948273,2.7476139068603516,0.08351076394319534,0.08779989185156296
Squirrel,GraphSAGEPairNorm,1,9,4,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9257169365882874,0.9061810970306396,2.199244260787964,1.4196400855521365,128,12.37925910949707,0.09671296179294586,0.9999995231628418,0.012117885984480381,0.08779989185156296
Squirrel,GraphSAGEPairNorm,1,9,4,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.791506290435791,0.7273668646812439,11.15952205657959,1.2917720036588045,5,2.62345027923584,0.524690055847168,2.333380937576294,1.6496984958648682,0.08779989185156296
Squirrel,GraphSAGEPairNorm,1,9,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.9276257157325745,0.9329352974891663,28.79521369934082,1.1269551761711563,128,115.13394165039062,0.8994839191436768,4.330158233642578,0.18473133444786072,0.14890239597438418
Squirrel,GraphSAGEPairNorm,1,9,4,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.979661226272583,0.9036666750907898,1.5856388807296753,1.2182661597737876,128,114.92681884765625,0.8978657722473145,0.9999997019767761,0.010173343122005463,0.14890239597438418
Squirrel,GraphSAGEPairNorm,1,9,4,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.46084851026535034,0.41060003638267517,4.082187652587891,0.7927713001646188,128,45.857177734375,0.3582592010498047,1.9696929454803467,0.02253381907939911,0.14890239597438418
Squirrel,GraphSAGEPairNorm,1,9,4,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9780696034431458,0.975128710269928,1.8632887601852417,1.4159789548094537,128,45.806880950927734,0.3578662574291229,0.9999990463256836,0.010294772684574127,0.14890239597438418
Squirrel,GraphSAGEPairNorm,1,9,4,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7753587365150452,0.7046482563018799,12.970254898071289,1.164296721635775,128,10.071412086486816,0.07868290692567825,2.799750328063965,0.07279937714338303,0.14890239597438418
Squirrel,GraphSAGEPairNorm,1,9,4,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9716536998748779,0.9458056092262268,1.9277849197387695,1.3945681367974856,128,9.809220314025879,0.07663453370332718,0.9999994039535522,0.010827995836734772,0.14890239597438418
Squirrel,GraphSAGEPairNorm,1,9,4,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.9052529335021973,0.8885736465454102,35.07959747314453,1.3887288788802092,5,3.6029272079467773,0.7205854415893554,4.431097984313965,4.8521647453308105,0.14890239597438418
Squirrel,GraphSAGEPairNorm,1,9,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.9474982619285583,0.9311770796775818,41.70431900024414,1.1618519220376335,128,115.3473129272461,0.9011508822441101,5.111410140991211,0.2668570876121521,0.174812110139417
Squirrel,GraphSAGEPairNorm,1,9,4,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9863267540931702,0.9351443648338318,1.6328167915344238,1.217094155440896,128,115.61063385009766,0.9032080769538879,0.9999998211860657,0.010460170917212963,0.174812110139417
Squirrel,GraphSAGEPairNorm,1,9,4,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5501395463943481,0.49623873829841614,5.169846057891846,0.8444036890234995,128,49.024723052978516,0.38300564885139465,2.0988943576812744,0.031220637261867523,0.174812110139417
Squirrel,GraphSAGEPairNorm,1,9,4,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9738696217536926,0.9568502902984619,1.7916090488433838,1.2926830888370482,128,48.024452209472656,0.3751910328865051,0.9999992251396179,0.010796205140650272,0.174812110139417
Squirrel,GraphSAGEPairNorm,1,9,4,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.728000283241272,0.6961095333099365,9.405720710754395,1.1031783820523546,128,14.428215026855469,0.11272042989730835,2.5585343837738037,0.05342232435941696,0.174812110139417
Squirrel,GraphSAGEPairNorm,1,9,4,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9800481796264648,0.9631585478782654,1.8372154235839844,1.3774688086214464,128,14.19261360168457,0.1108797937631607,0.9999995231628418,0.010447729378938675,0.174812110139417
Squirrel,GraphSAGEPairNorm,1,9,4,128,50,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.958768904209137,0.9506543278694153,45.5768928527832,1.4150739606504854,5,4.129539489746094,0.8259078979492187,5.022022247314453,6.263383388519287,0.174812110139417
Squirrel,GraphSAGEPairNorm,1,9,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.9528372287750244,0.9333592057228088,37.19245529174805,1.1060056372142384,128,117.1247787475586,0.9150373339653015,4.964366436004639,0.2513873875141144,0.1742926435170522
Squirrel,GraphSAGEPairNorm,1,9,4,128,100,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.988084614276886,0.9408436417579651,1.5397340059280396,1.1553240657933335,128,116.15679931640625,0.9074749946594238,0.9999998211860657,0.010413751006126404,0.1742926435170522
Squirrel,GraphSAGEPairNorm,1,9,4,128,100,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.63603276014328,0.5657304525375366,4.033728122711182,0.817831210671288,128,47.58124542236328,0.37172847986221313,1.870854139328003,0.027973901480436325,0.1742926435170522
Squirrel,GraphSAGEPairNorm,1,9,4,128,100,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9688493013381958,0.9495342969894409,1.5680474042892456,1.1288727617431742,128,48.15726089477539,0.37622860074043274,0.9999992251396179,0.010846499353647232,0.1742926435170522
Squirrel,GraphSAGEPairNorm,1,9,4,128,100,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6820367574691772,0.64030522108078,7.215992450714111,0.9459546506096798,128,14.345172882080078,0.11207166314125061,2.45914363861084,0.04579015448689461,0.1742926435170522
Squirrel,GraphSAGEPairNorm,1,9,4,128,100,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9846422076225281,0.9699840545654297,1.617119312286377,1.2300655708886987,128,14.584409713745117,0.11394070088863373,0.9999994039535522,0.010267418809235096,0.1742926435170522
Squirrel,GraphSAGEPairNorm,1,9,4,128,100,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.9891054630279541,0.9913341999053955,36.675872802734375,1.3466430393337625,5,4.013282299041748,0.8026564598083497,4.647871971130371,5.439882755279541,0.1742926435170522
Squirrel,GraphSAGEPairNorm,1,9,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.9428948760032654,0.9180718660354614,39.169769287109375,1.1219985785389863,128,114.86031341552734,0.8973461985588074,5.01138973236084,0.25996851921081543,0.16670285441407753
