dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.817257285118103,0.753410279750824,5.557639122009277,0.7245231452365043,128,108.67379760742188,0.8490140438079834,2.1831929683685303,0.050844915211200714,0.14886904528855122
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9619645476341248,0.9243713021278381,1.292502999305725,0.8547800698418876,128,109.0339126586914,0.8518274426460266,0.9999994039535522,0.011831637471914291,0.14886904528855122
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4631894826889038,0.46824952960014343,0.5174546241760254,0.5579820885489929,128,80.32977294921875,0.6275763511657715,0.8045793175697327,0.004625174682587385,0.14886904528855122
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9515989422798157,1.0323474407196045,1.3641393184661865,0.871462117383967,128,80.0959243774414,0.625749409198761,0.9999967217445374,0.01219729520380497,0.14886904528855122
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.46106427907943726,0.5270196199417114,0.6700366139411926,0.5452512650556373,128,58.86346435546875,0.4598708152770996,0.8622822165489197,0.006521816365420818,0.14886904528855122
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9441097974777222,1.1066001653671265,1.4303874969482422,0.8046920159757183,128,58.107566833496094,0.45396536588668823,0.9999971985816956,0.013867251574993134,0.14886904528855122
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.4733642339706421,0.6161998510360718,0.6398491263389587,0.5617544796756254,128,44.50504684448242,0.3476956784725189,0.8073055148124695,0.006286308169364929,0.14886904528855122
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9303837418556213,1.10189688205719,1.5473761558532715,0.7952180461516781,128,42.294803619384766,0.3304281532764435,0.9999970197677612,0.015232978388667107,0.14886904528855122
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.43419820070266724,0.5783825516700745,0.7830021381378174,0.4892623144688774,128,28.65383529663086,0.2238580882549286,0.8994596600532532,0.009042426943778992,0.14886904528855122
Squirrel,GraphSAGEPairNorm,1,8,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9201556444168091,1.147849678993225,1.5776972770690918,0.6756524513392215,128,27.99424171447754,0.21870501339435577,0.9999973773956299,0.018203753978013992,0.14886904528855122
