dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGE,1,1,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6038486957550049,0.5432308316230774,1.930606722831726,0.7396810660872709,128,117.27835845947266,0.9162371754646301,1.421311378479004,0.014146130532026291,0.06589361702848567
Squirrel,GraphSAGE,1,1,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.13992774486541748,0.09678786247968674,0.13938313722610474,0.20784516334683995,128,89.53805541992188,0.6995160579681396,0.7923173904418945,0.0011012931354343891,0.06589361702848567
Squirrel,GraphSAGE,1,1,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.039442241191864014,0.03805632144212723,0.0567658394575119,0.09651352380363722,128,50.40672302246094,0.3938025236129761,0.7598763108253479,0.0002752887667156756,0.06589361702848567
Squirrel,GraphSAGE,1,1,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.03217834234237671,0.042108263820409775,0.10808757692575455,0.13056543576435173,128,11.358366012573242,0.08873723447322845,0.9001463651657104,0.00034955277806147933,0.06589361702848567
Squirrel,GraphSAGE,1,1,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.04493528604507446,0.06129094958305359,0.319839209318161,0.216842130582831,128,2.569113254547119,0.02007119730114937,1.1896470785140991,0.0009753917111083865,0.06589361702848567
Squirrel,GraphSAGE,1,1,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.07681506872177124,0.10519743710756302,1.579789638519287,0.4079952945323865,128,1.4016860723495483,0.010950672440230846,1.8791435956954956,0.004805578384548426,0.06589361702848567
Squirrel,GraphSAGE,1,1,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.08774346113204956,0.1204233393073082,4.90848445892334,0.5797245958722957,128,1.3075450658798218,0.010215195827186108,2.662593126296997,0.015388565137982368,0.06589361702848567
Squirrel,GraphSAGE,1,1,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.23682665824890137,0.32535266876220703,2.261509418487549,1.1175999646689927,5,1.1836737394332886,0.23673474788665771,1.1127821207046509,0.19477537274360657,0.06589361702848567
Squirrel,GraphSAGE,1,1,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.2273600697517395,0.2100871503353119,4.372647285461426,0.3272632434706478,128,76.30978393554688,0.59617018699646,2.954472780227661,0.04781706631183624,0.06604078417633916
Squirrel,GraphSAGE,1,1,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10424119234085083,0.04735349491238594,0.2406124323606491,0.15903329781513864,128,17.388519287109375,0.135847806930542,1.0766319036483765,0.003855674061924219,0.06604078417633916
Squirrel,GraphSAGE,1,1,8,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.019621729850769043,0.008785538375377655,0.027267614379525185,0.030127931845464043,128,7.595762252807617,0.05934189260005951,0.9415372014045715,0.00027233664877712727,0.06604078417633916
Squirrel,GraphSAGE,1,1,8,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.011627376079559326,0.015493223443627357,0.11081942915916443,0.07022015265145892,128,2.5724093914031982,0.020096948370337486,1.2480148077011108,0.0003031464875675738,0.06604078417633916
Squirrel,GraphSAGE,1,1,8,128,10,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.03071415424346924,0.04417543485760689,0.43708792328834534,0.18090236422634906,128,1.449388861656189,0.011323350481688976,1.5310074090957642,0.001134286168962717,0.06604078417633916
Squirrel,GraphSAGE,1,1,8,128,10,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.050797104835510254,0.06771884858608246,0.7211725115776062,0.2817221307934054,128,1.2692534923553467,0.009916042909026146,1.5497057437896729,0.0022482299245893955,0.06604078417633916
Squirrel,GraphSAGE,1,1,8,128,10,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.13902151584625244,0.18522895872592926,1.0062295198440552,0.37712650696111893,128,1.5533612966537476,0.012135635130107403,1.6291282176971436,0.003051036037504673,0.06604078417633916
Squirrel,GraphSAGE,1,1,8,128,10,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.8948038816452026,1.285056471824646,1.0658797025680542,2.5264864765661343,5,1.2711286544799805,0.2542257308959961,0.602769136428833,0.0741640105843544,0.06604078417633916
Squirrel,GraphSAGE,1,1,8,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.35575687885284424,0.2812640070915222,1.6491880416870117,0.4250474422962133,128,77.03164672851562,0.6018097400665283,1.738901972770691,0.014900131151080132,0.042993582192465365
Squirrel,GraphSAGE,1,1,8,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.19773930311203003,0.12577283382415771,0.5846819281578064,0.25018437164107465,128,10.95673656463623,0.08559950441122055,1.3391567468643188,0.006885165814310312,0.042993582192465365
Squirrel,GraphSAGE,1,1,8,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.16574132442474365,0.12199187278747559,1.3826613426208496,0.23661538810027305,128,3.0475306510925293,0.023808833211660385,2.0360641479492188,0.018284212797880173,0.042993582192465365
