dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGEPairNorm,1,2,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8236377835273743,0.7698962092399597,5.278602600097656,0.7266099558924465,128,109.83795166015625,0.8581089973449707,2.1413767337799072,0.048359908163547516,0.15117034194671142
Squirrel,GraphSAGEPairNorm,1,2,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9630128145217896,0.9022001624107361,1.2690174579620361,0.8524821353962483,128,111.01219177246094,0.8672827482223511,0.9999994039535522,0.011633448302745819,0.15117034194671142
Squirrel,GraphSAGEPairNorm,1,2,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4827953577041626,0.48590123653411865,0.5246009230613708,0.5380512401244284,128,78.68580627441406,0.6147328615188599,0.8013003468513489,0.00504935160279274,0.15117034194671142
Squirrel,GraphSAGEPairNorm,1,2,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9400139451026917,0.9624185562133789,1.2732815742492676,0.8102547176922369,128,79.26944732666016,0.6192925572395325,0.9999969005584717,0.012269021943211555,0.15117034194671142
Squirrel,GraphSAGEPairNorm,1,2,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.46037983894348145,0.49453628063201904,0.5703873038291931,0.4497266478121672,128,56.966983795166016,0.4450545608997345,0.8398001790046692,0.0070070745423436165,0.15117034194671142
Squirrel,GraphSAGEPairNorm,1,2,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.914691150188446,0.937080442905426,1.190748929977417,0.6387214420081162,128,56.29527282714844,0.43980681896209717,0.999997079372406,0.014545601792633533,0.15117034194671142
Squirrel,GraphSAGEPairNorm,1,2,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.44927865266799927,0.5559972524642944,0.6109864115715027,0.413386444740314,128,40.078372955322266,0.3131122887134552,0.8453933000564575,0.008536804467439651,0.15117034194671142
Squirrel,GraphSAGEPairNorm,1,2,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.8860146403312683,0.9431465268135071,1.2258632183074951,0.5578937687992956,128,37.52733612060547,0.2931823134422302,0.9999971985816956,0.017155185341835022,0.15117034194671142
Squirrel,GraphSAGEPairNorm,1,2,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.4191375970840454,0.5195578932762146,0.6379212737083435,0.36208693898098687,128,27.79974937438965,0.21718554198741913,0.8565491437911987,0.010702020488679409,0.15117034194671142
Squirrel,GraphSAGEPairNorm,1,2,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.8631794452667236,0.9619418382644653,1.2712379693984985,0.46584206149596596,128,24.521940231323242,0.19157765805721283,0.9999973773956299,0.02123197540640831,0.15117034194671142
