epoch,loss,train_acc,val_acc,test_acc
1,1.6124377250671387,0.29607371794871795,0.2668269230769231,0.297790585975024
2,1.8004236221313477,0.23918269230769232,0.2205528846153846,0.23439000960614795
3,1.6061782836914062,0.22115384615384615,0.20612980769230768,0.19404418828049952
4,1.5982372760772705,0.24318910256410256,0.21213942307692307,0.2084534101825168
5,1.5947089195251465,0.3229166666666667,0.27584134615384615,0.3016330451488953
6,1.5722020864486694,0.32411858974358976,0.31490384615384615,0.3227665706051873
7,1.5572878122329712,0.34375,0.3137019230769231,0.32949087415946204
8,1.5237175226211548,0.3541666666666667,0.3161057692307692,0.32372718539865514
9,1.484715223312378,0.3573717948717949,0.3191105769230769,0.3256484149855908
10,1.4709264039993286,0.38661858974358976,0.3082932692307692,0.3035542747358309
11,1.429800271987915,0.40905448717948717,0.3046875,0.30643611911623436
12,1.4089720249176025,0.44150641025641024,0.31189903846153844,0.31796349663784823
13,1.3603591918945312,0.4579326923076923,0.32632211538461536,0.31796349663784823
14,1.3536641597747803,0.49038461538461536,0.3233173076923077,0.3121998078770413
15,1.2800899744033813,0.5352564102564102,0.3203125,0.3045148895292987
16,1.2486871480941772,0.563301282051282,0.32572115384615385,0.30931796349663787
17,1.2222421169281006,0.5797275641025641,0.3239182692307692,0.30739673390970224
18,1.154823660850525,0.6318108974358975,0.32632211538461536,0.32468780019212296
19,1.1316471099853516,0.6502403846153846,0.3155048076923077,0.31316042267050914
20,1.0943642854690552,0.6879006410256411,0.3245192307692308,0.3150816522574448
21,1.0440536737442017,0.7067307692307693,0.32992788461538464,0.31988472622478387
22,1.003751277923584,0.7227564102564102,0.3269230769230769,0.30835734870317005
23,0.9720257520675659,0.7544070512820513,0.31790865384615385,0.3121998078770413
24,0.9348916411399841,0.7816506410256411,0.31850961538461536,0.30931796349663787
25,0.8985501527786255,0.7912660256410257,0.32211538461538464,0.31316042267050914
26,0.8596124053001404,0.8096955128205128,0.32572115384615385,0.31988472622478387
27,0.8459718227386475,0.7900641025641025,0.3191105769230769,0.32372718539865514
