dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGEPairNorm,1,4,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7923200130462646,0.762869656085968,6.070723533630371,0.7388117866974564,128,108.41371154785156,0.8469821214675903,2.2942380905151367,0.053708575665950775,0.11893986044389433
Squirrel,GraphSAGEPairNorm,1,4,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9571856260299683,0.9042173027992249,1.2912330627441406,0.8841555418247251,128,108.0580062866211,0.8442031741142273,0.9999994039535522,0.011414550244808197,0.11893986044389433
Squirrel,GraphSAGEPairNorm,1,4,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5520801544189453,0.6573423147201538,0.8788260817527771,0.7560066600232486,128,71.35005950927734,0.5574223399162292,0.9207870960235596,0.006208785809576511,0.11893986044389433
Squirrel,GraphSAGEPairNorm,1,4,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9626056551933289,1.098513126373291,1.5649360418319702,1.102212158619777,128,72.73556518554688,0.568246603012085,0.9999975562095642,0.01109331101179123,0.11893986044389433
Squirrel,GraphSAGEPairNorm,1,4,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.5355091691017151,0.7552340626716614,1.2211159467697144,0.7854205107865285,128,41.527587890625,0.3244342803955078,1.0526936054229736,0.008168129250407219,0.11893986044389433
Squirrel,GraphSAGEPairNorm,1,4,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9478822946548462,1.131494164466858,1.7583460807800293,1.1675053769697767,128,42.683921813964844,0.33346813917160034,0.9999979138374329,0.011779729276895523,0.11893986044389433
Squirrel,GraphSAGEPairNorm,1,4,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.9425625801086426,1.3284685611724854,0.31379464268684387,1.6569900925444485,5,2.81703519821167,0.563407039642334,0.3672931492328644,0.03641093894839287,0.11893986044389433
Squirrel,GraphSAGEPairNorm,1,4,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8515098094940186,0.8354885578155518,23.669248580932617,1.0117107717714486,128,112.56745910644531,0.879433274269104,4.074587345123291,0.15672841668128967,0.09999030971136623
Squirrel,GraphSAGEPairNorm,1,4,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9679287672042847,0.8585721850395203,1.5340293645858765,1.1801559363560548,128,112.35028076171875,0.8777365684509277,0.9999998211860657,0.01015985943377018,0.09999030971136623
Squirrel,GraphSAGEPairNorm,1,4,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.452970027923584,0.4458787441253662,3.822216510772705,0.9301299958871463,128,50.3553581237793,0.39340123534202576,1.736339807510376,0.01729116588830948,0.09999030971136623
