dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGE,1,7,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5196564793586731,0.4873839020729065,6.929356098175049,0.5908407156584013,128,102.4085464477539,0.8000667691230774,2.8256325721740723,0.060267213732004166,0.06417176642304973
Squirrel,GraphSAGE,1,7,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.19305634498596191,0.20866358280181885,4.623183727264404,0.34404274075821567,128,43.96152877807617,0.3434494435787201,3.0788276195526123,0.045147448778152466,0.06417176642304973
Squirrel,GraphSAGE,1,7,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.1477130651473999,0.17145921289920807,6.917707443237305,0.3559706216225856,128,13.737319946289062,0.1073228120803833,3.745084285736084,0.0581597238779068,0.06417176642304973
Squirrel,GraphSAGE,1,7,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3440980911254883,0.4730181097984314,2.743018627166748,0.6704508263333797,5,1.9720184803009033,0.39440369606018066,1.5292705297470093,0.4719357490539551,0.06417176642304973
Squirrel,GraphSAGE,1,7,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.07997363805770874,0.08068229258060455,60.300472259521484,0.25527444349474154,128,42.13153839111328,0.3291526436805725,12.343047142028809,0.7205542325973511,0.3926983402826182
Squirrel,GraphSAGE,1,7,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.1768837571144104,0.13030703365802765,2.5095386505126953,0.3079610199294206,128,18.115400314331055,0.14152656495571136,2.331686019897461,0.03063945099711418,0.3926983402826182
Squirrel,GraphSAGE,1,7,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.17590957880020142,0.16034892201423645,3.59960675239563,0.3226457835729933,128,7.200137615203857,0.056251075118780136,2.387481451034546,0.05465584248304367,0.3926983402826182
Squirrel,GraphSAGE,1,7,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.8821117281913757,1.1843104362487793,2.574955940246582,0.9375516105293906,5,2.044976234436035,0.408995246887207,0.9474462270736694,0.5393890738487244,0.3926983402826182
Squirrel,GraphSAGE,1,7,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.3159182071685791,0.2972202003002167,27.355039596557617,0.4607992108977555,128,83.71512603759766,0.6540244221687317,6.671145915985107,0.22230780124664307,0.2815708168046623
Squirrel,GraphSAGE,1,7,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5125566124916077,0.44390538334846497,8.07358169555664,0.7372686817729299,128,40.10760498046875,0.3133406639099121,2.6820132732391357,0.06286580115556717,0.2815708168046623
Squirrel,GraphSAGE,1,7,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.43851447105407715,0.3684668242931366,47.55857849121094,0.8880959322998151,128,12.214820861816406,0.09542828798294067,5.538531303405762,0.2957956790924072,0.2815708168046623
Squirrel,GraphSAGE,1,7,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.8914734125137329,0.8587024807929993,81.85458374023438,1.266465540704343,5,2.389681816101074,0.4779363632202148,5.328242301940918,11.973886489868164,0.2815708168046623
Squirrel,GraphSAGE,1,7,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.350142240524292,0.3195054531097412,51.95448684692383,0.5016001070391323,128,99.12523651123047,0.774415910243988,8.933881759643555,0.4053681790828705,0.3610818927657887
Squirrel,GraphSAGE,1,7,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7242121696472168,0.6550350785255432,21.145395278930664,0.7768922999412116,128,56.52873229980469,0.4416307210922241,3.9184186458587646,0.18771407008171082,0.3610818927657887
Squirrel,GraphSAGE,1,7,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6635307669639587,0.5879469513893127,123.47509002685547,0.883515014502112,128,19.359291076660156,0.15124446153640747,8.551448822021484,0.8937552571296692,0.3610818927657887
Squirrel,GraphSAGE,1,7,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.935808002948761,0.9027990102767944,169.4250946044922,1.102281123707533,5,3.2421512603759766,0.6484302520751953,8.861021041870117,27.965925216674805,0.3610818927657887
Squirrel,GraphSAGE,1,7,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.3327155113220215,0.29761603474617004,69.1041259765625,0.4919069503439038,128,105.23466491699219,0.8221458196640015,10.51644515991211,0.5252822637557983,0.23366215914306704
Squirrel,GraphSAGE,1,7,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6694836616516113,0.5743969678878784,27.077030181884766,0.6790842300657777,128,58.526405334472656,0.4572375416755676,4.652400970458984,0.2718696594238281,0.23366215914306704
