dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Squirrel,GraphSAGE,1,6,4,128,200,3,convs.2,2048,0,0,,,,,,,0.8215179443359375,0.7241488695144653,87.53779602050781,0.7208031888089095,128,17.419490814208984,0.1360897719860077,7.514523983001709,0.862397313117981,0.2622355965242326,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,4,128,400,3,convs.2,2048,0,0,,,,,,,0.8424036502838135,0.7296431660652161,59.523719787597656,0.7256917045373374,128,19.18768119812012,0.1499037593603134,6.236797332763672,0.6093544960021973,0.2385463662900024,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,4,128,600,3,convs.2,2048,0,0,,,,,,,0.8543329238891602,0.7487740516662598,77.41961669921875,0.6291786749448558,128,17.84162712097168,0.1393877118825912,6.494956016540527,0.9370119571685792,0.2435454999389995,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,4,128,800,3,convs.2,2048,0,0,,,,,,,0.8541600704193115,0.7371984124183655,65.12519836425781,0.7240253880717314,128,14.498940467834473,0.1132729724049568,6.126589298248291,0.681735634803772,0.2450791145697241,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,7,4,128,1,3,convs.2,2048,0,0,,,,,,,0.1477130651473999,0.171459212899208,6.917707443237305,0.3559706216225856,128,13.737319946289062,0.1073228120803833,3.745084285736084,0.0581597238779068,0.0641717664230497,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,4,128,10,3,convs.2,2048,0,0,,,,,,,0.1759095788002014,0.1603489220142364,3.59960675239563,0.3226457835729933,128,7.200137615203857,0.0562510751187801,2.387481451034546,0.0546558424830436,0.3926983402826182,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,4,128,25,3,convs.2,2048,0,0,,,,,,,0.4385144710540771,0.3684668242931366,47.55857849121094,0.8880959322998151,128,12.214820861816406,0.0954282879829406,5.538531303405762,0.2957956790924072,0.2815708168046623,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,4,128,50,3,convs.2,2048,0,0,,,,,,,0.6635307669639587,0.5879469513893127,123.47509002685548,0.883515014502112,128,19.35929107666016,0.1512444615364074,8.551448822021484,0.8937552571296692,0.3610818927657887,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,4,128,100,3,convs.2,2048,0,0,,,,,,,0.7445896863937378,0.6480302214622498,166.6666717529297,0.7478226146941523,128,22.08680725097656,0.1725531816482544,10.43785285949707,1.5084104537963867,0.233662159143067,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,4,128,200,3,convs.2,2048,0,0,,,,,,,0.8451598286628723,0.7716778516769409,103.0315170288086,0.7990699324300236,128,17.26286506652832,0.1348661333322525,7.80654239654541,0.913628876209259,0.2826740985685164,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,4,128,400,3,convs.2,2048,0,0,,,,,,,0.8613801598548889,0.7711451649665833,73.87477111816406,0.7814194144428072,128,17.48565101623535,0.1366066485643386,6.993407726287842,0.6875770092010498,0.2967382152381918,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,4,128,600,3,convs.2,2048,0,0,,,,,,,0.8618547916412354,0.7722005248069763,69.59609985351562,0.7430799757199418,128,17.813743591308594,0.1391698718070984,6.659163951873779,0.6948317289352417,0.253062721666813,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,4,128,800,3,convs.2,2048,0,0,,,,,,,0.8741937279701233,0.7836312055587769,71.7672119140625,0.7079908028836072,128,18.760656356811523,0.14656762778759,6.84164571762085,0.7509722709655762,0.2531469170369229,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,8,4,128,1,3,convs.2,2048,0,0,,,,,,,0.1576722860336303,0.1882023215293884,6.4688873291015625,0.3441073491324649,128,14.560526847839355,0.1137541159987449,3.765000581741333,0.0539503246545791,0.0649552162673975,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,4,128,10,3,convs.2,2048,0,0,,,,,,,0.1918149590492248,0.1775975078344345,4.947465419769287,0.5153911646714244,128,8.33541202545166,0.0651204064488411,2.392637252807617,0.0428557768464088,0.3136860691983963,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,4,128,25,3,convs.2,2048,0,0,,,,,,,0.4751989245414734,0.3776936531066894,46.3813705444336,0.935508034689614,128,12.713519096374512,0.0993243679404258,5.273899555206299,0.2834430336952209,0.2029272056942758,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,4,128,50,3,convs.2,2048,0,0,,,,,,,0.6510852575302124,0.5553674101829529,126.0469970703125,0.8701968504311886,128,20.083511352539062,0.1569024324417114,8.379185676574707,0.9399949908256532,0.3520692968922616,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,4,128,100,3,convs.2,2048,0,0,,,,,,,0.7346406579017639,0.6639984846115112,178.16409301757812,0.9475043538607744,128,20.682817459106445,0.1615845113992691,9.732086181640623,1.2424726486206057,0.2591602213338258,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,4,128,200,3,convs.2,2048,0,0,,,,,,,0.8652153611183167,0.7912635803222656,113.0124740600586,0.8151093026178812,128,18.13368225097656,0.1416693925857544,8.337667465209961,0.9926388263702391,0.2633918556805432,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,4,128,400,3,convs.2,2048,0,0,,,,,,,0.8715376257896423,0.7787560820579529,76.25321960449219,0.8774283057792487,128,17.533315658569336,0.1369790285825729,6.5188889503479,0.6421170234680176,0.2584246013766364,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,4,128,600,3,convs.2,2048,0,0,,,,,,,0.8364120125770569,0.7322874665260315,62.403602600097656,0.8035291315400024,128,16.938575744628906,0.1323326230049133,6.200346946716309,0.5787641406059265,0.2501759193778047,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,4,128,800,3,convs.2,2048,0,0,,,,,,,0.8240756392478943,0.7280832529067993,67.20933532714844,0.5505773230548427,128,15.830283164978027,0.1236740872263908,6.56643009185791,0.9127873182296752,0.2618358522668558,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,9,4,128,1,3,convs.2,2048,0,0,,,,,,,0.1295458674430847,0.1547155231237411,6.649514675140381,0.334284929976398,128,13.846773147583008,0.1081779152154922,3.8098573684692383,0.0564433634281158,0.0618172677200271,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,4,128,10,3,convs.2,2048,0,0,,,,,,,0.1569069027900695,0.1344883888959884,22.042993545532227,0.3694666703304498,128,5.182542324066162,0.0404886119067668,5.073664665222168,0.2905371785163879,0.1486298673747767,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,4,128,25,3,convs.2,2048,0,0,,,,,,,0.3558843731880188,0.3043688237667084,87.75957489013672,0.8554462951595097,128,9.282323837280272,0.0725181549787521,6.546718120574951,0.599027693271637,0.3231392075837053,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,4,128,50,3,convs.2,2048,0,0,,,,,,,0.6523999571800232,0.5262948870658875,197.4503173828125,0.9992400637169002,128,17.44544219970703,0.1362925171852111,9.925325393676758,1.281285285949707,0.3827634537914349,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,4,128,100,3,convs.2,2048,0,0,,,,,,,0.7368832230567932,0.614245593547821,175.19419860839844,0.7841202008771432,128,21.846290588378903,0.1706741452217102,10.463797569274902,1.5168797969818115,0.3064507347120178,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,4,128,200,3,convs.2,2048,0,0,,,,,,,0.8522025346755981,0.744543731212616,104.61901092529295,0.8182978325113167,128,19.08867454528809,0.1491302698850631,7.942677974700928,0.9328203201293944,0.2555105403471826,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,4,128,400,3,convs.2,2048,0,0,,,,,,,0.8813020586967468,0.770494818687439,86.87041473388672,0.7938253309664055,128,19.531457901000977,0.1525895148515701,7.251819133758545,0.8149400949478149,0.2573005442115978,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,4,128,600,3,convs.2,2048,0,0,,,,,,,0.8527240753173828,0.7247201204299927,74.57018280029297,0.6003326558073724,128,18.5109977722168,0.1446171700954437,7.120232105255127,0.9329605102539062,0.2354155810839387,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,4,128,800,3,convs.2,2048,0,0,,,,,,,0.8778102397918701,0.7669280171394348,89.63566589355469,0.769803273782154,128,17.367061614990234,0.1356801688671112,7.184395790100098,0.8676879405975342,0.2433583592870161,convs.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,0,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0820826888084411,0.1125083938241005,4.776149272918701,0.5417330526833368,128,1.3149915933609009,0.010273371823132,2.7408487796783447,0.014832217246294,0.071236387604161,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGE,1,0,8,128,10,7,convs.6,2048,0,0,,,,,,,0.1695903539657592,0.2281105816364288,1.8671224117279053,0.4863935738180805,128,1.5695120096206665,0.0122618125751614,1.944156289100647,0.0056083113886415,0.0727151006884936,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGE,1,0,8,128,25,7,convs.6,2048,0,0,,,,,,,0.2407594919204712,0.2476470023393631,6.975374221801758,0.2704176376980952,128,3.836729526519776,0.0299744494259357,4.1428656578063965,0.100924327969551,0.1026044263893813,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGE,1,0,8,128,50,7,convs.6,2048,0,0,,,,,,,0.3741406202316284,0.2926689386367798,17.38013458251953,0.5893143040709634,128,3.73543381690979,0.0291830766946077,4.304410457611084,0.1458888500928878,0.1999980185376514,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGE,1,0,8,128,100,7,convs.6,2048,0,0,,,,,,,0.2895090579986572,0.2562318742275238,22.04432487487793,0.7211928995241103,128,4.293086051940918,0.0335397347807884,4.546108722686768,0.1274235844612121,0.3065467718514794,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGE,1,0,8,128,200,7,convs.6,2048,0,0,,,,,,,0.4151877760887146,0.3472511768341064,79.10414123535156,0.7004556174982525,128,5.0911736488342285,0.0397747941315174,7.266879081726074,0.6331527829170227,0.4168464470659869,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGE,1,0,8,128,400,7,convs.6,2048,0,0,,,,,,,0.555659294128418,0.4765500724315643,57.77626800537109,0.8099258209361345,128,5.071926116943359,0.0396244227886199,6.352727890014648,0.3987292647361755,0.2951403803732665,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGE,1,0,8,128,600,7,convs.6,2048,0,0,,,,,,,0.4741389751434326,0.3777980506420135,31.075109481811523,0.6564762488304332,128,4.900907516479492,0.038288339972496,5.840541839599609,0.227318674325943,0.395858698737086,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGE,1,0,8,128,800,7,convs.6,2048,0,0,,,,,,,0.5483605861663818,0.4934491217136383,29.39960479736328,0.8467903755044078,128,5.019862174987793,0.0392176732420921,5.320472240447998,0.1618660241365432,0.3395049551061341,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGE,1,1,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0877434611320495,0.1204233393073082,4.90848445892334,0.5797245958722957,128,1.3075450658798218,0.0102151958271861,2.662593126296997,0.0153885651379823,0.0658936170284856,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGE,1,1,8,128,10,7,convs.6,2048,0,0,,,,,,,0.1390215158462524,0.1852289587259292,1.0062295198440552,0.3771265069611189,128,1.5533612966537476,0.0121356351301074,1.6291282176971436,0.0030510360375046,0.0660407841763391,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGE,1,1,8,128,25,7,convs.6,2048,0,0,,,,,,,0.1994460821151733,0.0820546746253967,1.3046655654907229,0.1561549608697423,128,2.5072832107543945,0.0195881500840187,2.2629683017730717,0.0382917523384094,0.0429935821924653,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGE,1,1,8,128,50,7,convs.6,2048,0,0,,,,,,,0.0009223222732543,0.0013287202455103,0.0089240707457065,0.0030052714584963,128,1.0766040086746216,0.0084109688177704,1.722889065742493,2.4167624360416085e-05,0.0405985354489673,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGE,1,1,8,128,100,7,convs.6,2048,0,0,,,,,,,0.0029134154319763,0.0041181277483701,0.0125902267172932,0.0088548876187764,128,1.305595874786377,0.0101999677717685,1.192252516746521,3.483486580080353e-05,0.0211659995322541,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGE,1,1,8,128,200,7,convs.6,2048,0,0,,,,,,,0.0113441944122314,0.0168911423534154,0.0404059700667858,0.0441269419465533,128,1.3512009382247925,0.0105562573298811,0.955421268939972,0.0001038320187944,0.0215992547133518,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGE,1,1,8,128,400,7,convs.6,2048,0,0,,,,,,,0.1725977659225464,0.2673757374286651,0.9569377899169922,0.5252919818557884,128,1.671339988708496,0.0130573436617851,1.3487772941589355,0.0024539292789995,0.0324893488221573,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGE,1,1,8,128,600,7,convs.6,2048,0,0,,,,,,,0.2168819308280944,0.3400733470916748,1.2891957759857178,0.6628100795697145,128,1.6710397005081177,0.0130549976602196,1.393351912498474,0.0032805339433252,0.0259272485973024,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGE,1,1,8,128,800,7,convs.6,2048,0,0,,,,,,,0.248703122138977,0.3772318661212921,1.4338150024414062,0.7323195521353424,128,1.717392921447754,0.0134171321988105,1.395788550376892,0.0037351581268012,0.0294869968791073,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGE,1,2,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0764913558959961,0.1039197146892547,5.970616817474365,0.5638986880413279,128,1.2873401641845703,0.0100573450326919,2.962733030319214,0.0191149041056633,0.0698303513634571,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGE,1,2,8,128,10,7,convs.6,2048,0,0,,,,,,,0.087343692779541,0.1149797216057777,0.5274030566215515,0.2531997799557254,128,1.4229398965835571,0.011116717942059,1.4360105991363523,0.0016002519987523,0.1231566036528996,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGE,1,2,8,128,25,7,convs.6,2048,0,0,,,,,,,0.1500201225280761,0.2055243253707885,3.247874975204468,0.6443805338728499,128,1.7415592670440674,0.0136059317737817,2.135270595550537,0.0096409879624843,0.0821652931983778,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGE,1,2,8,128,50,7,convs.6,2048,0,0,,,,,,,0.4333949089050293,0.3071459233760834,14.198328018188477,0.6730540650420529,128,4.273950576782227,0.0333902388811111,3.572679042816162,0.1147705018520355,0.4949970365562339,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGE,1,2,8,128,100,7,convs.6,2048,0,0,,,,,,,0.3377736210823059,0.2674214243888855,57.60493850708008,0.7785426688691683,128,5.946770668029785,0.0464591458439827,6.340299606323242,0.3812288343906402,0.551946070506875,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGE,1,2,8,128,200,7,convs.6,2048,0,0,,,,,,,0.3557756543159485,0.2810858190059662,164.61099243164062,0.6916651433655414,128,5.925819873809815,0.0462954677641391,10.818604469299316,1.232750654220581,0.2913415999743093,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGE,1,2,8,128,400,7,convs.6,2048,0,0,,,,,,,0.5247201919555664,0.4222072660923004,275.9197082519531,0.5743988532110821,128,6.368031024932861,0.0497502423822879,14.395200729370115,2.663699150085449,0.3531273118738001,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGE,1,2,8,128,600,7,convs.6,2048,0,0,,,,,,,0.6051336526870728,0.517861008644104,132.8450469970703,0.8274007774210934,128,6.4464192390441895,0.0503626503050327,9.621338844299316,0.8566654324531555,0.3474854341571988,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGE,1,2,8,128,800,7,convs.6,2048,0,0,,,,,,,0.6830974221229553,0.6053319573402405,116.59144592285156,0.8414710139943085,128,6.1296491622924805,0.04788788408041,8.845048904418945,0.7876700162887573,0.3817350404117045,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGE,1,3,8,128,1,7,convs.6,2048,0,0,,,,,,,0.074418306350708,0.10027926415205,10.80408763885498,0.6210194777984331,128,1.2686747312545776,0.0099115213379263,3.700618743896485,0.0362023822963237,0.0679278183572179,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGE,1,3,8,128,10,7,convs.6,2048,0,0,,,,,,,0.0336699485778808,0.0494082309305667,0.2347950935363769,0.1001026852075647,128,1.637907862663269,0.0127961551770567,1.5310243368148804,0.0006250436417758,0.0856236495019673,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGE,1,3,8,128,25,7,convs.6,2048,0,0,,,,,,,0.0491145253181457,0.065379574894905,0.8529188632965088,0.1729881068871321,128,2.325758218765259,0.0181699860841035,2.2030415534973145,0.002484894124791,0.2944519674668203,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGE,1,3,8,128,50,7,convs.6,2048,0,0,,,,,,,0.0548346042633056,0.0737565383315086,0.6396107077598572,0.1729893550638849,128,1.4800562858581543,0.0115629397332668,1.9122252464294436,0.001920640701428,0.0207149036919376,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGE,1,3,8,128,100,7,convs.6,2048,0,0,,,,,,,0.2107130289077758,0.1708043068647384,158.43772888183594,0.3333636114509664,128,2.417572259902954,0.0188872832804918,16.020835876464844,1.8425533771514893,0.4261006283384122,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGE,1,3,8,128,200,7,convs.6,2048,0,0,,,,,,,0.0002276897430419,0.0003256191848777,0.002103533828631,0.0007111491496621,128,1.0002161264419556,0.0078141884878277,1.7197860479354858,5.739075277233496e-06,0.0209972183074927,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGE,1,3,8,128,400,7,convs.6,2048,0,0,,,,,,,0.0033617615699768,0.0048260567709803,0.0163796190172433,0.0142965519752008,128,1.0000778436660769,0.0078131081536412,1.0693331956863403,4.467441613087431e-05,0.0230385404741653,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGE,1,3,8,128,600,7,convs.6,2048,0,0,,,,,,,0.0036581754684448,0.0052528548985719,0.0181582439690828,0.018946490615137,128,1.000067114830017,0.0078130243346095,0.9777560830116272,4.959132638759911e-05,0.0205435121279538,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGE,1,3,8,128,800,7,convs.6,2048,0,0,,,,,,,0.0045334100723266,0.0064676445908844,0.0347631424665451,0.0311149849497634,128,1.0002033710479736,0.0078140888363122,1.0531654357910156,9.48417728068307e-05,0.0214816724156418,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGE,1,4,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0716845393180847,0.0965673401951789,5.82631254196167,0.5721499458895547,128,1.3079849481582642,0.0102186324074864,2.8675408363342285,0.0196149498224258,0.0717411109167596,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGE,1,4,8,128,10,7,convs.6,2048,0,0,,,,,,,0.1268185973167419,0.1807562112808227,1.0582513809204102,0.3994268528977651,128,1.3877640962600708,0.0108419070020318,1.6196826696395874,0.0028567020781338,0.0946738288491408,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGE,1,4,8,128,25,7,convs.6,2048,0,0,,,,,,,0.0983719825744628,0.1330447345972061,1.0830514430999756,0.2909361082874083,128,1.3275307416915894,0.0103713339194655,1.9208441972732544,0.0031652387697249,0.0334402327379131,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGE,1,4,8,128,50,7,convs.6,2048,0,0,,,,,,,0.0549296140670776,0.0777355581521987,1.0661756992340088,0.2161758397377081,128,1.3211463689804075,0.0103214560076594,2.196979522705078,0.002934816526249,2.193131309243557,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split4_oversmoothing.csv
