epoch,loss,train_acc,val_acc,test_acc
1,1.6121779680252075,0.23237179487179488,0.21814903846153846,0.21805955811719502
2,1.8457586765289307,0.20953525641025642,0.1953125,0.19116234390009607
3,1.6049554347991943,0.2091346153846154,0.19471153846153846,0.19212295869356388
4,1.6055349111557007,0.21193910256410256,0.19471153846153846,0.19116234390009607
5,1.6000643968582153,0.2536057692307692,0.2361778846153846,0.24111431316042267
6,1.5889763832092285,0.3249198717948718,0.3094951923076923,0.31316042267050914
7,1.5625280141830444,0.3173076923076923,0.31069711538461536,0.3218059558117195
8,1.535634160041809,0.3173076923076923,0.3016826923076923,0.3170028818443804
9,1.5007292032241821,0.35136217948717946,0.31850961538461536,0.3390970220941403
10,1.4635602235794067,0.4098557692307692,0.32271634615384615,0.3371757925072046
11,1.4350237846374512,0.44030448717948717,0.3239182692307692,0.3400576368876081
12,1.373052716255188,0.47716346153846156,0.3329326923076923,0.3467819404418828
13,1.34604012966156,0.44190705128205127,0.31310096153846156,0.3102785782901057
14,1.381325125694275,0.5280448717948718,0.3407451923076923,0.3314121037463977
15,1.2647366523742676,0.5240384615384616,0.3401442307692308,0.345821325648415
16,1.323494553565979,0.4983974358974359,0.3173076923076923,0.32372718539865514
17,1.2698485851287842,0.499599358974359,0.3269230769230769,0.3208453410182517
18,1.241332769393921,0.5809294871794872,0.3317307692307692,0.3323727185398655
19,1.170096516609192,0.5917467948717948,0.34915865384615385,0.3400576368876081
20,1.1549605131149292,0.6129807692307693,0.3605769230769231,0.3333333333333333
21,1.1147112846374512,0.6229967948717948,0.34194711538461536,0.3256484149855908
22,1.0693367719650269,0.6374198717948718,0.3311298076923077,0.3227665706051873
23,1.0390357971191406,0.6454326923076923,0.32572115384615385,0.32468780019212296
24,1.0152521133422852,0.6586538461538461,0.3203125,0.3218059558117195
25,0.9867015480995178,0.655448717948718,0.3347355769230769,0.33525456292026895
26,0.9625416398048401,0.6959134615384616,0.34194711538461536,0.34293948126801155
27,0.9461848139762878,0.7520032051282052,0.33653846153846156,0.3448607108549472
28,0.8822450041770935,0.7732371794871795,0.3239182692307692,0.34197886647454373
29,0.9039938449859619,0.7800480769230769,0.32271634615384615,0.3400576368876081
30,0.8766131401062012,0.7784455128205128,0.3311298076923077,0.3467819404418828
31,0.8428002595901489,0.7808493589743589,0.3203125,0.3515850144092219
32,0.8225326538085938,0.8044871794871795,0.32992788461538464,0.37271853986551395
33,0.8119230270385742,0.813301282051282,0.34194711538461536,0.36503362151777136
34,0.7969031929969788,0.8112980769230769,0.3347355769230769,0.35446685878962536
35,0.771506130695343,0.8393429487179487,0.3401442307692308,0.35926993275696445
