dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGE,1,1,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5288569927215576,0.499798059463501,6.793238639831543,0.5803870336388258,128,101.36995697021484,0.7919527888298035,2.8156821727752686,0.0605425126850605,0.06471405673141126
Squirrel,GraphSAGE,1,1,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.1949412226676941,0.21214616298675537,4.274256706237793,0.32877950560543184,128,45.03805160522461,0.35185977816581726,3.033080577850342,0.04378458112478256,0.06471405673141126
Squirrel,GraphSAGE,1,1,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.1406339406967163,0.16406702995300293,6.6888747215271,0.32961074794428635,128,13.014816284179688,0.10167825222015381,3.8317692279815674,0.059795767068862915,0.06471405673141126
Squirrel,GraphSAGE,1,1,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.30742841958999634,0.4193369448184967,2.8345947265625,0.6159690201113424,5,2.0450644493103027,0.4090128898620605,1.6543289422988892,0.5087108016014099,0.06471405673141126
Squirrel,GraphSAGE,1,1,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.06483954191207886,0.06553076207637787,69.69437408447266,0.245792432560982,128,36.43434524536133,0.2846433222293854,13.447400093078613,0.8614296913146973,0.17557432235517753
Squirrel,GraphSAGE,1,1,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.15482604503631592,0.11791634559631348,1.3114975690841675,0.28190119020847937,128,17.621417999267578,0.13766732811927795,1.8678150177001953,0.014191661961376667,0.17557432235517753
Squirrel,GraphSAGE,1,1,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.1589057445526123,0.14938706159591675,2.0197558403015137,0.28228682931879084,128,7.2262959480285645,0.05645543709397316,2.1861836910247803,0.026784982532262802,0.17557432235517753
Squirrel,GraphSAGE,1,1,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.8900513052940369,1.162232518196106,2.5673797130584717,1.0025612968176714,5,1.995082139968872,0.3990164279937744,1.028003215789795,0.5082488059997559,0.17557432235517753
Squirrel,GraphSAGE,1,1,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.2804800271987915,0.25693920254707336,29.807016372680664,0.41669991483702135,128,74.92926788330078,0.5853849053382874,7.231160640716553,0.25729790329933167,0.28443388030907996
Squirrel,GraphSAGE,1,1,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.37015217542648315,0.3303387463092804,9.232198715209961,0.588930850596064,128,32.257301330566406,0.25201016664505005,3.1975536346435547,0.07590501755475998,0.28443388030907996
