dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGE,1,2,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5631624460220337,0.5062627196311951,1.9559999704360962,0.6895153196352811,128,116.85533905029297,0.9129323363304138,1.4766576290130615,0.014627456665039062,0.06983035136345718
Squirrel,GraphSAGE,1,2,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.17894452810287476,0.12828172743320465,0.17498910427093506,0.2566213299871024,128,87.12565612792969,0.6806691884994507,0.7918230295181274,0.0014055704232305288,0.06983035136345718
Squirrel,GraphSAGE,1,2,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.04108673334121704,0.03600621595978737,0.043341848999261856,0.08280868290888467,128,55.772438049316406,0.4357221722602844,0.7184186577796936,0.00023559115652460605,0.06983035136345718
Squirrel,GraphSAGE,1,2,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.029738187789916992,0.038821808993816376,0.10904792696237564,0.12545849133667744,128,11.919041633605957,0.09311751276254654,0.9222508072853088,0.00035191135248169303,0.06983035136345718
Squirrel,GraphSAGE,1,2,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.042063117027282715,0.05799795687198639,0.4162105321884155,0.22320308642302972,128,2.4181067943573,0.018891459330916405,1.33470618724823,0.0012475744588300586,0.06983035136345718
Squirrel,GraphSAGE,1,2,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.07121497392654419,0.09760008752346039,2.145564317703247,0.4326236363732466,128,1.3980180025100708,0.010922015644609928,2.107722759246826,0.006513563916087151,0.06983035136345718
Squirrel,GraphSAGE,1,2,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.0764913558959961,0.10391971468925476,5.970616817474365,0.5638986880413279,128,1.2873401641845703,0.010057345032691956,2.962733030319214,0.0191149041056633,0.06983035136345718
Squirrel,GraphSAGE,1,2,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.2633664608001709,0.3613559305667877,2.695488691329956,1.163373033974828,5,1.1960402727127075,0.23920805454254152,1.15582275390625,0.23632024228572845,0.06983035136345718
Squirrel,GraphSAGE,1,2,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.08920550346374512,0.07891571521759033,23.39635467529297,0.2462403857008752,128,42.19132614135742,0.32961973547935486,7.582762718200684,0.3196609914302826,0.12315660365289961
Squirrel,GraphSAGE,1,2,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.07316523790359497,0.035308465361595154,0.19115231931209564,0.14906156549504399,128,12.216705322265625,0.0954430103302002,1.0080490112304688,0.002801364753395319,0.12315660365289961
Squirrel,GraphSAGE,1,2,8,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.031017184257507324,0.02444363199174404,0.15937374532222748,0.08911655727065453,128,3.905510902404785,0.030511803925037384,1.2827179431915283,0.0015404066070914268,0.12315660365289961
Squirrel,GraphSAGE,1,2,8,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.016571223735809326,0.02036815881729126,0.043693847954273224,0.04131706382480038,128,4.439999580383301,0.03468749672174454,1.02744722366333,0.00014572846703231335,0.12315660365289961
Squirrel,GraphSAGE,1,2,8,128,10,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.028060436248779297,0.04165935516357422,0.16069869697093964,0.11147988362012506,128,2.3818325996398926,0.01860806718468666,1.1956220865249634,0.00040815025568008423,0.12315660365289961
Squirrel,GraphSAGE,1,2,8,128,10,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.027846217155456543,0.038288891315460205,0.2898029088973999,0.1523626576252299,128,1.50930655002594,0.011791457422077656,1.359495759010315,0.00085230334661901,0.12315660365289961
Squirrel,GraphSAGE,1,2,8,128,10,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.08734369277954102,0.11497972160577774,0.5274030566215515,0.25319977995572546,128,1.4229398965835571,0.01111671794205904,1.4360105991363525,0.0016002519987523556,0.12315660365289961
Squirrel,GraphSAGE,1,2,8,128,10,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.6442791223526001,0.9169002771377563,0.3380567133426666,1.8409556542582335,5,1.2865197658538818,0.25730395317077637,0.42833831906318665,0.0233499426394701,0.12315660365289961
Squirrel,GraphSAGE,1,2,8,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.09535294771194458,0.09103401005268097,47.980770111083984,0.3031082986635462,128,28.26357078552246,0.22080914676189423,9.896766662597656,0.5068405270576477,0.08216529319837784
Squirrel,GraphSAGE,1,2,8,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.1756458282470703,0.06787942349910736,0.21663634479045868,0.1640981759382477,128,8.929978370666504,0.06976545602083206,1.0780932903289795,0.0031809243373572826,0.08216529319837784
