dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.866593599319458,0.8241788744926453,5.326672554016113,0.7811856723968577,128,110.33042907714844,0.8619564771652222,2.0904293060302734,0.047323815524578094,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9703354239463806,0.9594137072563171,1.3105133771896362,0.8798707683955531,128,110.69292449951172,0.8647884726524353,0.9999994039535522,0.011644737794995308,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5120347738265991,0.5439463257789612,0.5897043347358704,0.6372946678878655,128,80.53838348388672,0.629206120967865,0.8101595044136047,0.004778866656124592,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9618118405342102,1.1053502559661865,1.4348424673080444,0.9623754880079529,128,79.73668670654297,0.6229428648948669,0.9999970197677612,0.011639195494353771,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.4235522747039795,0.4776466190814972,0.6048030853271484,0.5054316996196071,128,59.92409133911133,0.46815696358680725,0.8564288020133972,0.0060293725691735744,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9473928809165955,1.0842411518096924,1.383018136024475,0.7859702865847265,128,58.204017639160156,0.4547188878059387,0.999997079372406,0.013739299029111862,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.44895440340042114,0.5789464712142944,0.6725532412528992,0.5282582528349393,128,44.1570930480957,0.3449772894382477,0.8358306288719177,0.006956146098673344,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9348463416099548,1.0928382873535156,1.545379638671875,0.7556370794351455,128,40.665164947509766,0.31769660115242004,0.9999970197677612,0.016001110896468163,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.4490845203399658,0.6104121804237366,0.8365034461021423,0.5158178939540655,128,26.475337982177734,0.20683857798576355,0.8911109566688538,0.009391517378389835,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9253090620040894,1.1793073415756226,1.7347759008407593,0.6954569817211147,128,25.355573654174805,0.19809041917324066,0.9999971985816956,0.01942649483680725,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.5015987753868103,0.7165449857711792,1.188034176826477,0.45447592339265064,128,15.663482666015625,0.12237095832824707,0.9282377362251282,0.01675485074520111,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9396862387657166,1.2533124685287476,1.8859491348266602,0.5493231316958866,128,17.52207374572754,0.1368912011384964,0.9999977350234985,0.02652735635638237,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.5756959915161133,0.8275790214538574,1.8262569904327393,0.47307709545905147,128,8.837292671203613,0.06904134899377823,1.0596355199813843,0.026066668331623077,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9458590149879456,1.3099033832550049,2.1218156814575195,0.5397963279799075,128,9.93532943725586,0.0776197612285614,0.9999980926513672,0.03063882328569889,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,1,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.9589774012565613,1.3725299835205078,0.3168162405490875,0.5878169033983092,5,1.907784342765808,0.3815568685531616,0.3671424388885498,0.10643263161182404,0.15528274426144711
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8765196204185486,0.8847335577011108,17.86713409423828,0.9918296862582974,128,113.3352279663086,0.8854314684867859,3.571702241897583,0.1245201826095581,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9727295637130737,0.8963004350662231,1.4871772527694702,1.1209356666730146,128,113.6305160522461,0.8877384066581726,0.9999998211860657,0.010367561131715775,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4376501441001892,0.5584584474563599,2.060270309448242,0.9174236092976055,128,61.296085357666016,0.47887566685676575,1.2529264688491821,0.010036878287792206,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9590915441513062,0.9394202828407288,2.259970188140869,1.6005011652599204,128,62.17656707763672,0.48575443029403687,0.9999982118606567,0.011023519560694695,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6707467436790466,0.6820759177207947,9.227460861206055,1.3978319590477941,128,16.73007583618164,0.13070371747016907,1.798376202583313,0.04326402023434639,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9063900113105774,0.7977691888809204,3.020049810409546,1.6657142177804738,128,16.66584014892578,0.13020187616348267,0.9999991655349731,0.014218466356396675,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6190248131752014,0.5297173261642456,14.883278846740723,1.3432934715380374,128,4.990497589111328,0.03898826241493225,2.148677110671997,0.07584378868341446,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.8085731863975525,0.6697773933410645,3.1878645420074463,1.534078904396565,128,4.652149200439453,0.03634491562843323,0.9999994039535522,0.016231821849942207,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.5472486615180969,0.43760401010513306,18.491764068603516,1.1511930161449948,128,3.1054811477661133,0.02426157146692276,2.3854258060455322,0.1066378504037857,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.7665290832519531,0.6453002691268921,2.8639254570007324,1.3608226894606315,128,3.1191086769104004,0.024368036538362503,0.9999995231628418,0.016416754573583603,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.4949190616607666,0.36659517884254456,17.17035675048828,1.0273937415109746,128,3.317279815673828,0.025916248559951782,2.7153570652008057,0.1059809997677803,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.7986984848976135,0.6264621019363403,2.558720350265503,1.2676164207158465,128,3.256340265274048,0.0254401583224535,0.9999995231628418,0.01572571136057377,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.544320285320282,0.39162927865982056,18.259782791137695,1.1172920960836008,128,3.5788731575012207,0.027959946542978287,2.9073424339294434,0.1066494733095169,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.8143966197967529,0.6411082148551941,2.502458333969116,1.34056168982132,128,3.569382905960083,0.02788580395281315,0.9999994039535522,0.014581754803657532,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,10,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.6869642734527588,0.6718003153800964,5.076539039611816,1.4682999917220827,5,1.749463677406311,0.3498927354812622,1.2134159803390503,0.6678566336631775,0.06249816291875929
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.913395345211029,0.8837000727653503,21.47780990600586,1.1176479287063212,128,110.8370590209961,0.865914523601532,3.767455577850342,0.13774597644805908,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.978381872177124,0.9218056797981262,1.5798965692520142,1.2193552893264452,128,110.69408416748047,0.8647975325584412,0.9999997019767761,0.010147188790142536,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5361083745956421,0.5706869959831238,5.259302139282227,1.0819270307774556,128,40.48826217651367,0.31631454825401306,1.6752007007598877,0.024999700486660004,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.944045901298523,0.9699742197990417,2.4985334873199463,1.6450942641009394,128,41.219783782958984,0.32202956080436707,0.9999989867210388,0.011859521269798279,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8282878994941711,0.7910548448562622,16.375988006591797,1.488573447016721,128,6.885957717895508,0.053796544671058655,2.1642661094665527,0.0760481059551239,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8646425008773804,0.7990308403968811,3.147630214691162,1.6804446563620867,128,6.575494289398193,0.051371049135923386,0.9999994039535522,0.014672566205263138,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6686944961547852,0.6204695701599121,13.048014640808105,1.364051128449595,128,3.7925736904144287,0.029629481956362724,2.380347967147827,0.06276310235261917,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.8896299004554749,0.8252567052841187,2.7912514209747314,1.623221312250397,128,3.8770341873168945,0.03028932958841324,0.9999994039535522,0.013465248979628086,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.8270578980445862,0.7152551412582397,15.622965812683105,1.3735392517248444,128,3.7655951976776123,0.029418712481856346,2.2813236713409424,0.08088336139917374,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.8782370686531067,0.7869976162910461,2.8967983722686768,1.510925445032186,128,3.750911235809326,0.02930399402976036,0.9999994039535522,0.014965636655688286,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.6525145769119263,0.5793672800064087,15.260517120361328,1.1530071393932493,128,4.0233378410339355,0.03143232688307762,2.677320957183838,0.08434313535690308,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.8943837285041809,0.7936057448387146,2.5048928260803223,1.415502855948662,128,4.1893086433410645,0.032728973776102066,0.9999995231628418,0.013837204314768314,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.7467811107635498,0.6534767150878906,9.884493827819824,1.1158216368866216,128,5.145651817321777,0.040200404822826385,2.528806209564209,0.056908540427684784,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9552736878395081,0.8611701130867004,1.9310177564620972,1.3620912088463746,128,5.072503089904785,0.039628930389881134,0.9999994039535522,0.011094039306044579,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,25,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.8228798508644104,0.7313506007194519,13.652691841125488,1.2350825369603744,5,2.4608964920043945,0.49217929840087893,2.8172974586486816,2.097376823425293,0.10755617647446321
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.923367440700531,0.8983666300773621,37.797298431396484,1.1215555480593797,128,114.00282287597656,0.8906470537185669,5.063027858734131,0.24377170205116272,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9815587401390076,0.9345435500144958,1.5363520383834839,1.212202102541763,128,113.75596618652344,0.8887184858322144,0.9999997019767761,0.009905001148581505,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6710953712463379,0.6558512449264526,5.311866760253906,0.9924552630933617,128,49.15225601196289,0.3840020000934601,1.8968151807785034,0.029530465602874756,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9769481420516968,0.9562144875526428,1.922238826751709,1.406568668268505,128,48.8912353515625,0.38196277618408203,0.9999991655349731,0.010703732259571552,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8227535486221313,0.7895247340202332,14.359813690185547,1.2971203592958849,128,10.259764671325684,0.0801544114947319,2.5412042140960693,0.07579836249351501,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9350491762161255,0.9351604580879211,2.2895827293395996,1.4804381184205928,128,10.065804481506348,0.07863909751176834,0.9999994039535522,0.012101029977202415,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7182255983352661,0.6666979789733887,11.115538597106934,1.0518074626221554,128,5.201077461242676,0.040633417665958405,2.5846924781799316,0.056246183812618256,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9606096148490906,0.9287735819816589,2.0704987049102783,1.5478030260484779,128,5.2015204429626465,0.040636878460645676,0.9999996423721313,0.01044751051813364,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.6250948309898376,0.5994900465011597,11.329816818237305,1.1089592736881735,128,5.454687118530273,0.04261474311351776,2.694373369216919,0.05515367537736893,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9660981297492981,0.953288733959198,2.0583910942077637,1.6045889252828045,128,5.417976379394531,0.042327940464019775,0.9999995231628418,0.010015096515417099,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.7862843871116638,0.7016728520393372,9.487988471984863,1.1592421931702244,128,6.269838333129883,0.04898311197757721,2.425499200820923,0.04855228587985039,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9695193767547607,0.9417999982833862,1.9238070249557495,1.527458860499688,128,6.195693492889404,0.04840385541319847,0.9999996423721313,0.009835204109549522,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.7163511514663696,0.6755372285842896,10.511432647705078,1.175524629983676,128,6.567634582519531,0.05130964517593384,2.744077682495117,0.05468916520476341,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9777143001556396,0.9564885497093201,1.8374770879745483,1.5047936189877904,128,6.516602039337158,0.05091095343232155,0.9999994039535522,0.009550409391522408,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,50,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.8785576224327087,0.871241569519043,29.405689239501953,1.5194574537606669,5,2.7690608501434326,0.5538121700286865,4.024946212768555,3.6903655529022217,0.18864459793968916
Squirrel,GraphSAGEPairNorm,1,0,8,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.9341301918029785,0.9199373126029968,56.54168701171875,1.1348479357584882,128,115.04306030273438,0.8987739086151123,6.144806861877441,0.364630788564682,0.1984778736712499
Squirrel,GraphSAGEPairNorm,1,0,8,128,100,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9847508072853088,0.937741219997406,1.5452996492385864,1.2107240620822037,128,114.63067626953125,0.8955521583557129,0.9999998211860657,0.009975357912480831,0.1984778736712499
