dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8266544342041016,0.7774857878684998,5.553529262542725,0.7372789670297795,128,109.31148529052734,0.8539959788322449,2.171109437942505,0.050517693161964417,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9623873829841614,0.9223676323890686,1.293929934501648,0.8603234646328387,128,109.62613677978516,0.8564541935920715,0.9999994039535522,0.011767099611461163,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.47583961486816406,0.4636104702949524,0.47358444333076477,0.5301229379487122,128,80.76913452148438,0.6310088634490967,0.7791610360145569,0.0046167271211743355,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9421182870864868,0.9652581214904785,1.276242971420288,0.7987988709108277,128,80.5560073852539,0.6293438076972961,0.9999966025352478,0.012449536472558975,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.43997931480407715,0.46518075466156006,0.49012091755867004,0.39692365907590693,128,59.303497314453125,0.46330857276916504,0.8151794672012329,0.006827159784734249,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9080008864402771,0.846794605255127,1.1284385919570923,0.5627768036583851,128,59.29233169555664,0.46322134137153625,0.9999970197677612,0.01563805341720581,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.37264150381088257,0.4420250654220581,0.5300934314727783,0.37452885961193916,128,45.041351318359375,0.3518855571746826,0.8531021475791931,0.007633637636899948,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.885201632976532,0.8893860578536987,1.2739582061767578,0.5422812348063727,128,41.907291412353516,0.32740071415901184,0.9999970197677612,0.018392907455563545,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.3837313652038574,0.46911272406578064,0.7000260949134827,0.32152349143774556,128,26.388643264770508,0.2061612755060196,0.9125245213508606,0.013137985952198505,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.8498227596282959,0.925236165523529,1.3088711500167847,0.41585217579843303,128,25.282899856567383,0.19752265512943268,0.9999973773956299,0.024543780833482742,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.5247862339019775,0.7330182790756226,1.0299019813537598,0.4177946542972552,128,16.70844268798828,0.13053470849990845,0.907397985458374,0.01594347320497036,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9061522483825684,1.1542041301727295,1.6311248540878296,0.5006480501327065,128,16.815196990966797,0.1313687264919281,0.9999977350234985,0.02523430436849594,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.5439808368682861,0.7662788033485413,1.7586599588394165,0.49190733592287317,128,9.455833435058594,0.07387369871139526,1.1045005321502686,0.023282311856746674,0.15211021069140973
Squirrel,GraphSAGEPairNorm,1,9,8,128,1,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9439828991889954,1.3139030933380127,1.937270998954773,0.5848366987434781,128,10.777015686035156,0.08419543504714966,0.9999983310699463,0.02582857757806778,0.15211021069140973
