dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8161377906799316,0.760299026966095,5.510702133178711,0.7287730044443945,128,108.80223083496094,0.8500174283981323,2.174302816390991,0.050145238637924194,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9612913131713867,0.9125434160232544,1.2917680740356445,0.8589474962632715,128,109.37332153320312,0.8544790744781494,0.9999994039535522,0.011763256974518299,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4853641390800476,0.47382158041000366,0.5372570753097534,0.5536020046092682,128,78.49457550048828,0.6132388710975647,0.8029775023460388,0.005043714307248592,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9445334672927856,1.0053274631500244,1.319764494895935,0.8302766631378953,128,79.0881118774414,0.617875874042511,0.9999970197677612,0.012398204766213894,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.46202176809310913,0.5102977752685547,0.6241854429244995,0.5064666446262373,128,58.04722213745117,0.4534939229488373,0.850079357624054,0.006660676561295986,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9368142485618591,1.0605515241622925,1.3415552377700806,0.7342727268569368,128,57.87917709350586,0.4521810710430145,0.9999971985816956,0.014253808185458183,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.4233928918838501,0.5141783356666565,0.6430350542068481,0.40329399146126355,128,39.51996612548828,0.3087497353553772,0.8767885565757751,0.009078830480575562,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.896482527256012,0.9817087054252625,1.2893799543380737,0.5525732001595929,128,36.662742614746094,0.28642767667770386,0.9999971985816956,0.018244467675685883,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.41516047716140747,0.5120002031326294,0.6984697580337524,0.3127452734474184,128,23.098560333251953,0.18045750260353088,0.8993871808052063,0.01394459418952465,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.8620005249977112,0.9547708630561829,1.2660099267959595,0.3914790695732855,128,21.071842193603516,0.16462376713752747,0.9999973773956299,0.025166288018226624,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.46998488903045654,0.6411823630332947,0.9510012269020081,0.3644304338516068,128,14.344882011413574,0.11206939071416855,0.9074030518531799,0.016805142164230347,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.8978925943374634,1.1190035343170166,1.6192188262939453,0.4373803121726221,128,14.350249290466309,0.11211132258176804,0.9999975562095642,0.02859906293451786,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.5895990133285522,0.8186163306236267,1.794132113456726,0.4366635550116465,128,7.786322116851807,0.06083064153790474,1.0750209093093872,0.028047801926732063,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9460902214050293,1.311780571937561,1.9422558546066284,0.4942245689924138,128,8.760015487670898,0.0684376209974289,0.9999983310699463,0.030715711414813995,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,1,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.8993824124336243,1.253610610961914,0.27281758189201355,0.48568639545657777,5,1.6961731910705566,0.3392346382141113,0.3691593110561371,0.11078985035419464,0.14712812966455166
Squirrel,GraphSAGEPairNorm,1,1,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8736767768859863,0.8748823404312134,17.832271575927734,1.001422204025023,128,114.12008666992188,0.8915631771087646,3.561704158782959,0.12337048351764679,0.07724826566991201
Squirrel,GraphSAGEPairNorm,1,1,8,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9726182222366333,0.8924530744552612,1.496537208557129,1.1279151028324133,128,114.5191650390625,0.8946809768676758,0.9999996423721313,0.010349455289542675,0.07724826566991201
Squirrel,GraphSAGEPairNorm,1,1,8,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4054557681083679,0.49931272864341736,1.8008524179458618,0.8165461870935666,128,62.28817367553711,0.48662635684013367,1.2493854761123657,0.009578708559274673,0.07724826566991201
Squirrel,GraphSAGEPairNorm,1,1,8,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9587629437446594,0.9701797962188721,2.08490252494812,1.4678449308994836,128,62.53419876098633,0.4885484278202057,0.9999980926513672,0.011094111949205399,0.07724826566991201
