dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.831351637840271,0.7880935668945312,5.4285125732421875,0.7346288407990974,128,109.45904541015625,0.8551487922668457,2.154759168624878,0.049802012741565704,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9630981683731079,0.9262510538101196,1.2828106880187988,0.8521810536958853,128,109.5607681274414,0.855943500995636,0.9999994039535522,0.011764372698962688,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.47108572721481323,0.4598354697227478,0.5209391117095947,0.5587407936922486,128,80.28343963623047,0.6272143721580505,0.8042664527893066,0.004671475850045681,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9542986154556274,1.038080096244812,1.337172269821167,0.8691347478757545,128,80.93722534179688,0.6323220729827881,0.9999967813491821,0.012005943804979324,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.4999435544013977,0.5556361079216003,0.6399611830711365,0.5117243074525311,128,58.200408935546875,0.45469069480895996,0.8419508337974548,0.0070067765191197395,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9354662895202637,1.0513056516647339,1.3081691265106201,0.7149824811660054,128,58.180816650390625,0.45453763008117676,0.9999971985816956,0.014270864427089691,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.4240323305130005,0.5285673141479492,0.6585457921028137,0.42193123662175464,128,40.65925216674805,0.3176504075527191,0.8821902275085449,0.008732725866138935,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9104239344596863,1.0313576459884644,1.323682427406311,0.5895572851743741,128,39.14760971069336,0.30584070086479187,0.9999973773956299,0.017587628215551376,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.4327229857444763,0.5638201832771301,0.7376281023025513,0.3138621688026305,128,20.861915588378906,0.1629837155342102,0.8902119398117065,0.014782740734517574,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.8561210036277771,0.9461798071861267,1.2955536842346191,0.3899832913050777,128,19.505802154541016,0.15238907933235168,0.9999975562095642,0.02589847519993782,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.5140029191970825,0.7301812171936035,1.054739236831665,0.36259671804356064,128,13.387190818786621,0.10458742827177048,0.9087901711463928,0.01929505541920662,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.903277575969696,1.1498968601226807,1.6583786010742188,0.4227882454805944,128,13.84672737121582,0.1081775575876236,0.9999977350234985,0.0302656851708889,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.5400522351264954,0.7566743493080139,1.9247883558273315,0.27231651156425346,128,5.842851638793945,0.0456472784280777,1.1357061862945557,0.049425117671489716,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.910042941570282,1.2130225896835327,1.768234372138977,0.29737336232279776,128,6.467929840087891,0.050530701875686646,0.9999983906745911,0.04616926610469818,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,1,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.9664095044136047,1.359320878982544,0.3113941550254822,0.23810124434611113,5,1.680780291557312,0.3361560583114624,0.3764224350452423,0.2571110427379608,0.15811375966387983
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8420181274414062,0.8654158115386963,16.706668853759766,0.886944914077818,128,111.72602844238281,0.8728595972061157,3.6056954860687256,0.12499503791332245,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9659852385520935,0.8674060106277466,1.3898030519485474,1.0422565701677013,128,112.06937408447266,0.8755419850349426,0.9999997019767761,0.010406732559204102,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.43856173753738403,0.46684807538986206,1.4780611991882324,0.6047614872077495,128,58.110172271728516,0.45398572087287903,1.3197152614593506,0.011137599125504494,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9578872919082642,0.8717418313026428,1.3849186897277832,1.0344988883208528,128,58.01786422729492,0.4532645642757416,0.9999983906745911,0.01045485120266676,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.4610261917114258,0.33250710368156433,3.1660101413726807,0.7477560278985611,128,20.01458740234375,0.15636396408081055,1.810058355331421,0.02146304026246071,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9386430382728577,0.7886947989463806,1.703568696975708,1.155296325163358,128,20.139991760253906,0.15734368562698364,0.9999989867210388,0.011554742231965065,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5314806699752808,0.39314278960227966,6.046804904937744,0.7272012117803995,128,5.985910415649414,0.04676492512226105,2.2094292640686035,0.05261330306529999,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.850053608417511,0.5954082012176514,1.582151174545288,0.8994333318572824,128,5.916260719299316,0.04622078686952591,0.9999993443489075,0.013754833489656448,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.5817464590072632,0.3892594873905182,11.67190933227539,0.7897782136881447,128,3.2776989936828613,0.025607023388147354,2.754051446914673,0.10064682364463806,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.8007445335388184,0.5857340693473816,1.7369943857192993,0.9085851996935839,128,3.332017183303833,0.026031384244561195,0.9999994039535522,0.0148578230291605,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.5541585683822632,0.35893714427948,13.922117233276367,0.7204301409186344,128,2.9764881134033203,0.02325381338596344,3.023108959197998,0.12877193093299866,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.8238782286643982,0.5464282631874084,1.5237356424331665,0.8445513299966602,128,2.9065353870391846,0.02270730771124363,0.9999996423721313,0.014101555570960045,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.4750363826751709,0.35780686140060425,17.966094970703125,0.8102219502836128,128,2.8676276206970215,0.02240334078669548,3.519014596939087,0.13907796144485474,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.794876217842102,0.5847558975219727,1.7509665489196777,1.006851953921244,128,2.804384231567383,0.021909251809120178,0.9999996423721313,0.013551434502005577,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,10,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.7539781332015991,0.9321915507316589,1.5946764945983887,1.2406737296323431,5,1.6594462394714355,0.3318892478942871,0.8405619263648987,0.23953400552272797,0.04905654127556747
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8688676357269287,0.831390917301178,20.210132598876953,1.0030401370851632,128,110.73859405517578,0.8651452660560608,3.851962089538574,0.13823148608207703,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9762401580810547,0.8978865146636963,1.4667227268218994,1.141990257364626,128,111.11901092529297,0.8681172728538513,0.9999998211860657,0.010036253370344639,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6153674721717834,0.5749344825744629,3.667727470397949,0.83520014248514,128,41.59463882446289,0.32495811581611633,1.6151227951049805,0.023082787171006203,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9475277662277222,0.8707616925239563,1.8399308919906616,1.242968727084724,128,42.469078063964844,0.33178967237472534,0.9999990463256836,0.011557566933333874,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.5611263513565063,0.48272308707237244,8.571616172790527,1.2266025969913035,128,9.415050506591797,0.07355508208274841,2.1972877979278564,0.03745635598897934,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9617381691932678,0.9570592641830444,2.6076366901397705,1.7908809613474794,128,9.28535270690918,0.07254181802272797,0.9999993443489075,0.011393175460398197,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7783459424972534,0.7626665234565735,12.901918411254883,1.224027625718204,128,4.549615383148193,0.03554387018084526,2.185671091079712,0.06423895061016083,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9080058932304382,0.8321196436882019,2.7485759258270264,1.5701595376975532,128,4.43181037902832,0.03462351858615875,0.9999994039535522,0.01367979310452938,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.5938900113105774,0.5040902495384216,8.467297554016113,1.095671589768927,128,4.598077774047852,0.03592248260974884,2.2259697914123535,0.04237772896885872,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9443709850311279,0.9125433564186096,2.3508191108703613,1.5639186942393544,128,4.5711445808410645,0.035712067037820816,0.9999993443489075,0.01173795759677887,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.6600245833396912,0.5534236431121826,9.297029495239258,0.9828897919399748,128,4.77537202835083,0.03730759397149086,2.4141674041748047,0.05269008129835129,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9566030502319336,0.930712878704071,2.1288836002349854,1.3762264476451178,128,4.893083095550537,0.03822721168398857,0.9999993443489075,0.01205996610224247,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.44419580698013306,0.35381293296813965,11.160351753234863,0.8056764718361757,128,4.609313488006592,0.0360102616250515,3.0311355590820312,0.06534154713153839,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.955711305141449,0.8542718291282654,1.7603490352630615,1.3363232526924298,128,4.59647274017334,0.03590994328260422,0.9999995231628418,0.010289783589541912,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,25,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.8214991688728333,0.6845571994781494,10.175275802612305,1.1714028742330402,5,2.3841612339019775,0.4768322467803955,2.4274184703826904,1.652109146118164,0.141098500199705
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.9252621531486511,0.9079326391220093,41.74419403076172,1.1305041949150045,128,113.48967742919922,0.8866381049156189,5.28933048248291,0.26664629578590393,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9798299074172974,0.9410768747329712,1.5494730472564697,1.223442417188673,128,113.31344604492188,0.8852612972259521,0.9999998211860657,0.009896816685795784,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7392582893371582,0.7216419577598572,5.5709099769592285,0.9775981675595333,128,42.56888961791992,0.3325694501399994,1.9057915210723877,0.03394533693790436,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9719271659851074,0.955947995185852,1.8396292924880981,1.2856424779384554,128,41.96885299682617,0.32788166403770447,0.9999992251396179,0.01120949350297451,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6261385679244995,0.6513879299163818,10.224251747131348,1.0895600563452292,128,9.129714965820312,0.07132589817047119,2.400780439376831,0.05026109516620636,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9681745171546936,0.9528895616531372,2.229280471801758,1.588107619919158,128,9.317721366882324,0.07279469817876816,0.9999993443489075,0.010973968543112278,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.737525224685669,0.6791720390319824,10.561524391174316,1.320651131165766,128,5.86329460144043,0.04580698907375336,2.234545946121216,0.048787109553813934,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9496403336524963,0.9312459230422974,2.4736084938049316,1.6911683354313238,128,5.726645469665527,0.04473941773176193,0.9999994039535522,0.011414449661970139,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.8098447322845459,0.7486850023269653,11.03271198272705,1.3456694722939082,128,5.279099464416504,0.04124296456575394,2.2698566913604736,0.052908431738615036,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9345912337303162,0.9100188612937927,2.351609945297241,1.6295292181021,128,5.206061840057373,0.04067235812544823,0.9999994039535522,0.011272285133600235,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.6138298511505127,0.5305033326148987,8.765457153320312,1.092550758694274,128,5.8736443519592285,0.04588784649968147,2.365022659301758,0.04429654777050018,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9566259384155273,0.9526587128639221,2.157097816467285,1.5473162790371708,128,5.954070568084717,0.04651617631316185,0.9999993443489075,0.010896878316998482,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.5762606263160706,0.5147102475166321,7.519804000854492,0.910765231615411,128,6.208338260650635,0.048502642661333084,2.4355392456054688,0.039765965193510056,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9754208326339722,0.9301316142082214,1.8057807683944702,1.4773499046287628,128,6.06441593170166,0.04737824946641922,0.9999994039535522,0.009541124105453491,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,50,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.9388051629066467,0.90788733959198,23.41909408569336,1.4290800437134545,5,2.6416306495666504,0.5283261299133301,3.7654972076416016,3.1818597316741943,0.18761710058823686
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.9235348105430603,0.9105898141860962,46.58982467651367,1.102505353634316,128,114.23626708984375,0.8924708366394043,5.629082202911377,0.30534154176712036,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9835464954376221,0.9331403374671936,1.5222333669662476,1.1906997622449798,128,114.32247924804688,0.8931443691253662,0.9999998211860657,0.009996180422604084,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6715583801269531,0.65445476770401,5.78987979888916,0.8246440796212925,128,43.18294906616211,0.3373667895793915,2.074071168899536,0.040239013731479645,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.961410641670227,0.8998240232467651,1.6802256107330322,1.1236000462623774,128,43.708675384521484,0.3414740264415741,0.9999992251396179,0.011668111197650433,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.553490161895752,0.5211387872695923,13.42658805847168,0.937654869379805,128,9.412723541259766,0.07353690266609192,2.8844337463378906,0.0733223706483841,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9454570412635803,0.9204076528549194,2.103947639465332,1.4296799146953982,128,9.388372421264648,0.07334665954113007,0.9999995231628418,0.011481834575533867,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7762701511383057,0.727653980255127,13.027204513549805,1.2812169624472878,128,5.683353900909424,0.044401202350854874,2.6392934322357178,0.06456620991230011,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9600943922996521,0.9354059100151062,2.1916072368621826,1.5746432628089735,128,5.6427717208862305,0.044084154069423676,0.9999994039535522,0.010873825289309025,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.8582893013954163,0.819101095199585,11.766647338867188,1.3988705207948477,128,5.243090629577637,0.04096164554357529,2.529039144515991,0.0576564259827137,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9794480204582214,0.9477152824401855,2.0623040199279785,1.5922993017852851,128,5.2383599281311035,0.040924686938524246,0.9999994039535522,0.010125484317541122,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.6998270153999329,0.6526507139205933,11.76188850402832,1.1707017213916835,128,5.480429172515869,0.04281585291028023,2.644784688949585,0.05749155208468437,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9673120379447937,0.9394687414169312,2.057048797607422,1.596847113308012,128,5.449586868286133,0.04257489740848541,0.9999994039535522,0.010052500292658806,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.6936041712760925,0.6459711790084839,8.222809791564941,1.0994898927292394,128,5.870431423187256,0.045862745493650436,2.468782663345337,0.04067280888557434,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9923043847084045,0.9561855792999268,1.849064588546753,1.5797341906289,128,5.865567684173584,0.045824747532606125,0.9999994039535522,0.009128812700510025,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,100,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.965965211391449,0.9400040507316589,26.664329528808594,1.5932451316908864,5,2.7259414196014404,0.5451882839202881,3.8842356204986572,3.2790353298187256,0.16048150355927537
Squirrel,GraphSAGEPairNorm,1,6,8,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.9003905057907104,0.8869644999504089,46.0400390625,1.108715552614333,128,114.28214263916016,0.8928292393684387,5.606119155883789,0.2943929433822632,0.20653675070655308
Squirrel,GraphSAGEPairNorm,1,6,8,128,200,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9808189868927002,0.9301615357398987,1.5429773330688477,1.2220383654447964,128,114.15393829345703,0.8918276429176331,0.9999998211860657,0.00987149216234684,0.20653675070655308
Squirrel,GraphSAGEPairNorm,1,6,8,128,200,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6691443920135498,0.6260587573051453,5.4680705070495605,0.8215461384750742,128,43.19710922241211,0.3374774158000946,2.071702241897583,0.03786895051598549,0.20653675070655308
Squirrel,GraphSAGEPairNorm,1,6,8,128,200,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9533897042274475,0.9165344834327698,1.6229684352874756,1.1273731785075831,128,43.07746505737305,0.33654269576072693,0.9999993443489075,0.011236250400543213,0.20653675070655308
Squirrel,GraphSAGEPairNorm,1,6,8,128,200,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.5235198736190796,0.48806577920913696,14.647662162780762,0.7944742523262502,128,8.749289512634277,0.06835382431745529,3.268698215484619,0.08881060034036636,0.20653675070655308
Squirrel,GraphSAGEPairNorm,1,6,8,128,200,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9547640681266785,0.907639741897583,1.8583154678344727,1.2858569092543004,128,8.519980430603027,0.06656234711408615,0.9999996423721313,0.011273468844592571,0.20653675070655308
Squirrel,GraphSAGEPairNorm,1,6,8,128,200,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.8017773032188416,0.7417256832122803,15.199981689453125,1.1922645109284589,128,5.300549030303955,0.04141053929924965,3.0937411785125732,0.0785437673330307,0.20653675070655308
Squirrel,GraphSAGEPairNorm,1,6,8,128,200,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9903717637062073,0.9578887820243835,1.8878228664398193,1.512896304179417,128,5.2063775062561035,0.04067482426762581,0.9999996423721313,0.009765476919710636,0.20653675070655308
