dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGE,1,8,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5669876337051392,0.5061278939247131,1.957758903503418,0.6943595785081067,128,117.02317810058594,0.9142435789108276,1.4704869985580444,0.014777127653360367,0.07155354668661192
Squirrel,GraphSAGE,1,8,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.16492456197738647,0.11665333062410355,0.16054412722587585,0.24262122332178612,128,88.3083724975586,0.6899091601371765,0.7803508639335632,0.0012933437246829271,0.07155354668661192
Squirrel,GraphSAGE,1,8,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.03932374715805054,0.03541208803653717,0.04494459927082062,0.08188424930933025,128,54.37948226928711,0.42483970522880554,0.7357533574104309,0.000239019442233257,0.07155354668661192
Squirrel,GraphSAGE,1,8,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.02849721908569336,0.03716240078210831,0.12063121795654297,0.12289800660738592,128,11.560059547424316,0.09031296521425247,0.9795950651168823,0.0003938568406738341,0.07155354668661192
Squirrel,GraphSAGE,1,8,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.054157912731170654,0.07452190667390823,0.5564902424812317,0.26232509767546447,128,2.313532829284668,0.01807447522878647,1.4203476905822754,0.0016844413476064801,0.07155354668661192
Squirrel,GraphSAGE,1,8,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.07700687646865845,0.10591978579759598,2.262902021408081,0.45758342355734266,128,1.4067357778549194,0.010990123264491558,2.0982348918914795,0.006880572997033596,0.07155354668661192
Squirrel,GraphSAGE,1,8,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.08524930477142334,0.11602138727903366,5.332655906677246,0.5468831677705004,128,1.3289775848388672,0.01038263738155365,2.871466636657715,0.017049454152584076,0.07155354668661192
Squirrel,GraphSAGE,1,8,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.28274238109588623,0.39229607582092285,2.601785659790039,1.1853095696413625,5,1.1474494934082031,0.22948989868164063,1.143330454826355,0.22215066850185394,0.07155354668661192
Squirrel,GraphSAGE,1,8,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.25860023498535156,0.2227133959531784,4.4623541831970215,0.31299548323182796,128,71.14448547363281,0.5558162927627563,3.0732498168945312,0.0498875267803669,0.0662812500834437
Squirrel,GraphSAGE,1,8,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.11426007747650146,0.07243040949106216,2.6921606063842773,0.2274418270809152,128,5.793946266174316,0.04526520520448685,2.5106453895568848,0.046513352543115616,0.0662812500834437
